,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
730,2019,13117,7014,Arkadiusz Reca,h,DML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1343,2019,13137,7014,Arkadiusz Reca,h,DMR,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413,2019,13140,7014,Arkadiusz Reca,a,DML,149.0,0.0,0.0,2.0,0.0,0.0,0.1183313131332397,0.0,0.0,0.3549939393997192,0.0
1679,2019,13157,7014,Arkadiusz Reca,h,DML,239.0,0.0,0.0,3.0,0.0,0.0,0.1586787849664687,0.0554897524416446,0.0,0.531526107341051,0.0
2057,2019,13160,7014,Arkadiusz Reca,a,DML,329.0,0.0,0.0,5.0,0.0,0.0,0.2715363800525664,0.0554897524416446,0.0,0.870098892599344,0.0
2379,2019,13177,7014,Arkadiusz Reca,h,DML,419.0,0.0,0.0,5.0,0.0,0.0,0.2715363800525664,0.2695800997316836,0.0,1.084189239889383,0.0
2755,2019,13183,7014,Arkadiusz Reca,a,DML,509.0,0.0,0.0,5.0,0.0,0.0,0.2715363800525664,0.2695800997316836,0.0,1.084189239889383,0.0
3020,2019,13197,7014,Arkadiusz Reca,h,DML,591.0,0.0,0.0,5.0,0.0,0.0,0.2715363800525664,0.3053622134029863,0.0,1.119971353560686,0.0
3257,2019,13208,7014,Arkadiusz Reca,a,DML,681.0,0.0,0.0,8.0,0.0,0.0,0.3856159821152685,0.4088667370378968,0.0,1.565714683383703,0.0
3579,2019,13217,7014,Arkadiusz Reca,h,DML,771.0,0.0,0.0,9.0,1.0,0.0,0.40141323022544356,0.4298240765929219,-0.5,1.1340637672692535,-0.5
3732,2019,13224,7014,Arkadiusz Reca,a,DML,861.0,0.0,0.0,10.0,1.0,0.0,1.1186946313828228,0.4298240765929219,-0.5,3.2859079707413903,0.0
5539,2019,13279,7014,Arkadiusz Reca,a,DML,951.0,0.0,0.0,11.0,1.0,0.0,1.1424111444503067,0.5850227847695346,-0.5,3.512256218120455,0.0
5580,2019,13296,7014,Arkadiusz Reca,h,DML,1036.0,0.0,1.0,14.0,1.0,0.0,1.2488753441721199,1.1998857632279392,0.5,4.446511795744299,1.0
5984,2019,13303,7014,Arkadiusz Reca,a,DML,1126.0,0.0,1.0,15.0,1.0,0.0,1.5115235988050697,1.3442345783114429,0.5,5.378805374726652,0.0
6246,2019,13316,7014,Arkadiusz Reca,h,DML,1216.0,0.0,1.0,15.0,1.0,0.0,1.5115235988050697,1.3805936165153976,0.5,5.415164412930607,0.0
6426,2019,13324,7014,Arkadiusz Reca,a,DL,1306.0,0.0,1.0,16.0,1.0,0.0,1.6077107731252906,1.3805936165153976,0.5,5.70372593589127,0.0
6743,2019,13336,7014,Arkadiusz Reca,h,DL,1396.0,0.0,1.0,17.0,1.0,0.0,1.657839374616742,1.4002545364201064,0.5,5.873772660270332,0.0
6979,2019,13345,7014,Arkadiusz Reca,a,DL,1486.0,0.0,1.0,17.0,1.0,0.0,1.657839374616742,1.4385228641331191,0.5,5.912040987983345,0.0
7352,2019,13356,7014,Arkadiusz Reca,h,Sub,1519.0,0.0,1.0,17.0,1.0,0.0,1.657839374616742,1.4620856437832113,0.5,5.935603767633437,0.0
7733,2019,13364,7014,Arkadiusz Reca,a,DL,1542.0,0.0,1.0,17.0,1.0,0.0,1.657839374616742,1.5496009383350606,0.5,6.023119062185287,0.0
8759,2019,13396,7014,Arkadiusz Reca,h,Sub,1592.0,0.0,2.0,17.0,1.0,0.0,1.657839374616742,1.9433579538017507,1.5,6.416876077651977,1.0
8920,2019,13405,7014,Arkadiusz Reca,a,DL,1608.0,0.0,2.0,17.0,1.0,0.0,1.657839374616742,1.9433579538017507,1.5,6.416876077651977,0.0
9398,2019,13412,7014,Arkadiusz Reca,h,DL,1698.0,0.0,2.0,17.0,1.0,0.0,1.657839374616742,1.9433579538017507,1.5,6.416876077651977,0.0
9565,2019,13420,7014,Arkadiusz Reca,a,DL,1766.0,0.0,2.0,19.0,1.0,0.0,1.7005243729799984,2.019112499430775,1.5,6.6206856183707705,0.0
9927,2019,13436,7014,Arkadiusz Reca,h,Sub,1856.0,0.0,2.0,19.0,2.0,0.0,1.7005243729799984,2.108059192076325,1.0,6.20963231101632,-0.5
