,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
101,2019,13093,6963,Justin Kluivert,h,AML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,2019,13102,6963,Justin Kluivert,a,AML,78.0,0.0,0.0,3.0,0.0,0.0,0.0778624787926673,0.0,0.0,0.2335874363780021,0.0
630,2019,13116,6963,Justin Kluivert,h,AMR,168.0,0.0,0.0,5.0,0.0,0.0,0.2307382896542548,0.0294413920491933,0.0,0.721656261011958,0.0
826,2019,13120,6963,Justin Kluivert,a,AMR,244.0,1.0,0.0,7.0,0.0,0.0,0.7422378733754157,0.0294413920491933,3.0,2.256155012175441,3.0
1298,2019,13142,6963,Justin Kluivert,a,AMR,297.0,1.0,0.0,7.0,0.0,0.0,0.7422378733754157,0.045066206716000895,3.0,2.2717798268422484,0.0
1540,2019,13156,6963,Justin Kluivert,h,AMR,387.0,1.0,0.0,10.0,0.0,0.0,0.8725685402750968,0.066557173617184,3.0,2.684262794442475,0.0
1740,2019,13166,6963,Justin Kluivert,a,AMR,477.0,1.0,0.0,10.0,0.0,0.0,0.8725685402750968,0.1939065204933284,3.0,2.8116121413186193,0.0
2291,2019,13188,6963,Justin Kluivert,a,AML,567.0,1.0,0.0,10.0,0.0,1.0,0.8725685402750968,0.35050960350781657,3.0,2.4682152243331075,0.0
2326,2019,13196,6963,Justin Kluivert,h,AML,642.0,2.0,0.0,11.0,0.0,1.0,1.277015320956707,0.4819151060655711,6.0,3.8129610689356923,3.0
2756,2019,13205,6963,Justin Kluivert,a,AML,721.0,2.0,0.0,16.0,1.0,1.0,1.4396758005023003,0.5225271591916678,6.0,3.841554560698569,0.0
2911,2019,13214,6963,Justin Kluivert,h,AML,811.0,2.0,0.0,20.0,2.0,1.0,1.524921141564846,0.5225271591916678,6.0,3.597290583886206,0.0
3225,2019,13223,6963,Justin Kluivert,a,AML,901.0,2.0,0.0,23.0,2.0,1.0,1.653292216360569,0.610479683615267,6.0,4.070356332696974,0.0
4575,2019,13282,6963,Justin Kluivert,a,AML,935.0,3.0,0.0,24.0,2.0,1.0,1.9421388879418373,0.62376369908452,9.0,4.950180362910032,3.0
4819,2019,13294,6963,Justin Kluivert,h,AML,1025.0,3.0,1.0,25.0,2.0,1.0,1.9706266894936562,0.6937819980084892,10.0,5.105662066489458,1.0
4920,2019,13307,6963,Justin Kluivert,a,AML,1106.0,3.0,1.0,27.0,2.0,1.0,2.044336996972561,0.6937819980084892,10.0,5.326792988926172,0.0
5402,2019,13319,6963,Justin Kluivert,a,MR,1196.0,3.0,1.0,28.0,3.0,1.0,2.098043069243431,0.7914415113627906,10.0,5.085570719093084,0.0
5696,2019,13335,6963,Justin Kluivert,h,Sub,1260.0,3.0,1.0,28.0,3.0,1.0,2.098043069243431,0.7914415113627906,10.0,5.085570719093084,0.0
5799,2019,13339,6963,Justin Kluivert,a,AML,1303.0,3.0,1.0,29.0,3.0,1.0,2.1750301346182823,0.8884226866066451,10.0,5.4135130904614925,0.0
6416,2019,13363,6963,Justin Kluivert,a,AML,1388.0,4.0,1.0,34.0,4.0,1.0,2.7704051956534386,0.9434385411441322,13.0,6.754654128104448,3.0
7060,2019,13380,6963,Justin Kluivert,a,FW,1448.0,4.0,1.0,34.0,4.0,1.0,2.7704051956534386,1.0244836471974845,13.0,6.835699234157801,0.0
8936,2019,13467,6963,Justin Kluivert,a,Sub,1515.0,4.0,1.0,34.0,4.0,1.0,2.7704051956534386,1.0244836471974845,13.0,6.835699234157801,0.0
