,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
770,2019,13125,7193,Rafael Leão,h,FW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1158,2019,13138,7193,Rafael Leão,a,FW,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5698097348213196,0.0,0.5698097348213196,0.0
1358,2019,13143,7193,Rafael Leão,h,FW,152.0,0.0,0.0,2.0,0.0,0.0,0.1638954430818557,0.6527942344546318,0.0,1.1444805637001991,0.0
1462,2019,13153,7193,Rafael Leão,a,Sub,242.0,1.0,0.0,4.0,0.0,0.0,0.49451591074466694,0.6879034005105495,3.0,2.1714511327445507,3.0
1802,2019,13163,7193,Rafael Leão,h,FW,283.0,1.0,0.0,5.0,0.0,0.0,0.6503817290067672,0.7121932245790957,3.0,2.6633384115993977,0.0
2055,2019,13176,7193,Rafael Leão,a,FW,350.0,1.0,0.0,9.0,0.0,0.0,1.1774101704359055,0.7121932245790957,3.0,4.244423735886812,0.0
2514,2019,13195,7193,Rafael Leão,h,Sub,440.0,1.0,0.0,11.0,0.0,0.0,1.2822080701589584,0.7473480775952337,3.0,4.593972288072109,0.0
2785,2019,13202,7193,Rafael Leão,a,Sub,477.0,1.0,0.0,11.0,0.0,0.0,1.2822080701589584,0.7917341217398641,3.0,4.63835833221674,0.0
3180,2019,13228,7193,Rafael Leão,a,Sub,501.0,1.0,0.0,11.0,0.0,0.0,1.2822080701589584,0.7917341217398641,3.0,4.63835833221674,0.0
3868,2019,13249,7193,Rafael Leão,a,FW,526.0,1.0,0.0,12.0,0.0,0.0,1.3066382389515638,0.8671188205480573,3.0,4.787033537402749,0.0
4110,2019,13265,7193,Rafael Leão,h,Sub,616.0,1.0,0.0,13.0,0.0,0.0,1.3607322704046965,0.8671188205480573,3.0,4.949315631762147,0.0
4187,2019,13269,7193,Rafael Leão,a,FW,647.0,1.0,0.0,16.0,0.0,0.0,1.903674079105258,0.8888849187642334,3.0,6.5999071560800076,0.0
4472,2019,13286,7193,Rafael Leão,h,FW,737.0,2.0,0.0,18.0,0.0,0.0,2.650318456813693,0.9356500003486868,6.0,8.886605370789766,3.0
4645,2019,13289,7193,Rafael Leão,a,FW,827.0,2.0,0.0,22.0,0.0,0.0,2.9672222267836332,1.9196585509926076,6.0,10.821325231343508,0.0
5003,2019,13305,7193,Rafael Leão,h,FW,886.0,2.0,0.0,23.0,0.0,0.0,2.985392080619931,2.0018153134733434,6.0,10.957991555333138,0.0
5835,2019,13343,7193,Rafael Leão,h,Sub,976.0,2.0,0.0,27.0,0.0,0.0,3.27204935438931,2.054104736074805,6.0,11.870252799242735,0.0
6088,2019,13354,7193,Rafael Leão,a,Sub,1008.0,2.0,0.0,27.0,0.0,0.0,3.27204935438931,2.054104736074805,6.0,11.870252799242735,0.0
6728,2019,13375,7193,Rafael Leão,a,Sub,1026.0,3.0,0.0,28.0,0.0,0.0,4.02892236597836,2.054104736074805,9.0,14.140871834009886,3.0
7100,2019,13394,7193,Rafael Leão,h,Sub,1064.0,4.0,0.0,30.0,0.0,0.0,4.212641032412648,2.174152052029967,12.0,14.812075149267912,3.0
7533,2019,13401,7193,Rafael Leão,a,Sub,1092.0,5.0,0.0,32.0,0.0,0.0,4.300249191001058,2.174152052029967,15.0,15.07489962503314,3.0
7619,2019,13416,7193,Rafael Leão,h,AMR,1119.0,5.0,0.0,33.0,0.0,0.0,4.3197314869612455,2.174152052029967,15.0,15.133346512913704,0.0
7883,2019,13424,7193,Rafael Leão,h,Sub,1185.0,5.0,0.0,35.0,0.0,0.0,4.424280500039458,2.228328304365277,15.0,15.501169804483652,0.0
8329,2019,13440,7193,Rafael Leão,h,Sub,1210.0,5.0,1.0,38.0,0.0,0.0,4.638471057638526,2.3764814902096982,16.0,16.291894663125277,1.0
8711,2019,13456,7193,Rafael Leão,a,Sub,1238.0,5.0,1.0,38.0,0.0,0.0,4.638471057638526,2.546118246391415,16.0,16.461531419306993,0.0
8891,2019,13464,7193,Rafael Leão,h,AML,1276.0,6.0,1.0,40.0,0.0,0.0,4.798403209075332,2.630358332768082,19.0,17.025567959994078,3.0
