,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
222,2019,13096,7950,Mert Müldür,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,2019,13107,7950,Mert Müldür,h,DR,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0361813008785247,0.0,0.0361813008785247,0.0
780,2019,13116,7950,Mert Müldür,a,Sub,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1850477904081343,0.0,0.1850477904081343,0.0
1326,2019,13135,7950,Mert Müldür,a,DR,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1938772704452274,0.0,0.1938772704452274,0.0
2011,2019,13167,7950,Mert Müldür,h,DR,215.0,0.0,0.0,2.0,0.0,0.0,0.0304955560714006,0.1938772704452274,0.0,0.28536393865942933,0.0
2231,2019,13173,7950,Mert Müldür,a,Sub,292.0,0.0,0.0,3.0,1.0,0.0,0.04992594756186,0.1938772704452274,-0.5,-0.15634488686919235,-0.5
3711,2019,13225,7950,Mert Müldür,a,Sub,302.0,0.0,0.0,3.0,1.0,0.0,0.04992594756186,0.1938772704452274,-0.5,-0.15634488686919235,0.0
4689,2019,13256,7950,Mert Müldür,h,DR,320.0,0.0,0.0,3.0,2.0,0.0,0.04992594756186,0.1938772704452274,-1.0,-0.6563448868691923,-0.5
5102,2019,13278,7950,Mert Müldür,a,Sub,410.0,0.0,0.0,4.0,2.0,0.0,0.28954828716814507,0.1938772704452274,-1.0,0.06252213194966294,0.0
5309,2019,13288,7950,Mert Müldür,h,Sub,425.0,0.0,0.0,4.0,2.0,0.0,0.28954828716814507,0.2341858204454181,-1.0,0.10283068194985365,0.0
5740,2019,13295,7950,Mert Müldür,a,Sub,426.0,0.0,0.0,4.0,2.0,0.0,0.28954828716814507,0.2341858204454181,-1.0,0.10283068194985365,0.0
7112,2019,13347,7950,Mert Müldür,h,Sub,429.0,0.0,0.0,4.0,2.0,0.0,0.28954828716814507,0.2341858204454181,-1.0,0.10283068194985365,0.0
7215,2019,13329,7950,Mert Müldür,a,Sub,463.0,0.0,0.0,4.0,2.0,0.0,0.28954828716814507,0.2341858204454181,-1.0,0.10283068194985365,0.0
7481,2019,13353,7950,Mert Müldür,a,DR,504.0,0.0,0.0,5.0,2.0,0.0,0.34215419180691226,0.2341858204454181,-1.0,0.26064839586615535,0.0
7777,2019,13367,7950,Mert Müldür,h,DR,594.0,0.0,0.0,7.0,2.0,0.0,0.4424795676022766,0.2744178865104911,-1.0,0.6018565893173214,0.0
8012,2019,13371,7950,Mert Müldür,a,DR,684.0,0.0,0.0,8.0,2.0,0.0,0.5006594937294719,0.2744178865104911,-1.0,0.7763963676989074,0.0
8216,2019,13383,7950,Mert Müldür,h,DR,774.0,1.0,0.0,9.0,2.0,0.0,0.606161108240485,0.29994334839284387,2.0,1.1184266731142993,3.0
8668,2019,13390,7950,Mert Müldür,a,DR,860.0,2.0,0.0,11.0,2.0,0.0,0.760736575350165,0.34112465195357755,5.0,1.6233343780040737,3.0
8834,2019,13402,7950,Mert Müldür,a,Sub,950.0,2.0,1.0,11.0,3.0,0.0,0.760736575350165,0.38018626905977676,5.5,1.162395995110273,0.5
9268,2019,13413,7950,Mert Müldür,h,DR,991.0,2.0,1.0,12.0,4.0,0.0,0.8269366379827258,0.38018626905977676,5.0,0.8609961830079551,-0.5
9471,2019,13419,7950,Mert Müldür,a,DR,1081.0,2.0,1.0,13.0,4.0,0.0,0.8605959657579657,0.38018626905977676,5.0,0.9619741663336749,0.0
9759,2019,13435,7950,Mert Müldür,h,DR,1154.0,2.0,1.0,13.0,4.0,0.0,0.8605959657579657,0.38018626905977676,5.0,0.9619741663336749,0.0
10142,2019,13443,7950,Mert Müldür,a,DR,1207.0,2.0,1.0,13.0,4.0,0.0,0.8605959657579657,0.4600161779671902,5.0,1.0418040752410884,0.0
10849,2019,13461,7950,Mert Müldür,h,Sub,1256.0,2.0,1.0,13.0,4.0,0.0,0.8605959657579657,0.4600161779671902,5.0,1.0418040752410884,0.0
