,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
300,2019,13101,7999,Hirving Lozano,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,2019,13114,7999,Hirving Lozano,h,FW,41.0,1.0,0.0,1.0,0.0,0.0,0.4054297208786011,0.0,3.0,1.2162891626358032,3.0
855,2019,13124,7999,Hirving Lozano,a,Sub,108.0,1.0,0.0,2.0,0.0,0.0,0.4745175912976265,0.0,3.0,1.4235527738928795,0.0
1074,2019,13134,7999,Hirving Lozano,h,AMC,124.0,1.0,0.0,3.0,0.0,0.0,0.5672050938010215,0.0,3.0,1.7016152814030647,0.0
1574,2019,13158,7999,Hirving Lozano,a,FWR,191.0,1.0,0.0,4.0,0.0,0.0,0.6548375561833379,0.2676073610782623,3.0,2.232120029628277,0.0
2135,2019,13184,7999,Hirving Lozano,h,FW,255.0,1.0,0.0,7.0,1.0,0.0,0.8422370627522466,0.3138833492994308,3.0,2.3405945375561714,0.0
2338,2019,13196,7999,Hirving Lozano,a,Sub,316.0,1.0,0.0,8.0,1.0,0.0,0.8821365386247633,0.3288552034646272,3.0,2.4752648193389177,0.0
2630,2019,13204,7999,Hirving Lozano,h,FW,346.0,1.0,1.0,8.0,1.0,0.0,0.8821365386247633,0.9115298260003328,4.0,3.0579394418746233,1.0
2831,2019,13213,7999,Hirving Lozano,a,FW,436.0,1.0,1.0,9.0,1.0,0.0,0.977398686110973,1.1807673443108797,4.0,3.6129634026438,0.0
3189,2019,13227,7999,Hirving Lozano,h,FWR,520.0,2.0,1.0,10.0,1.0,0.0,1.403231136500835,1.3608242142945528,7.0,5.070517623797059,3.0
3316,2019,13238,7999,Hirving Lozano,a,FW,602.0,2.0,1.0,16.0,1.0,0.0,1.6321619674563403,1.609190883114934,7.0,6.005676785483956,0.0
4451,2019,13287,7999,Hirving Lozano,h,Sub,665.0,2.0,1.0,17.0,1.0,0.0,1.6656731814146037,1.609190883114934,7.0,6.1062104273587465,0.0
6432,2019,13364,7999,Hirving Lozano,h,Sub,689.0,2.0,1.0,17.0,1.0,0.0,1.6656731814146037,1.609190883114934,7.0,6.1062104273587465,0.0
6778,2019,13369,7999,Hirving Lozano,a,Sub,710.0,2.0,1.0,19.0,1.0,0.0,1.8383226841688152,1.7283826041966677,7.0,6.7433506567031145,0.0
7051,2019,13380,7999,Hirving Lozano,h,Sub,739.0,2.0,1.0,22.0,1.0,0.0,1.9186626151204105,1.739214925095439,7.0,6.995202770456672,0.0
7164,2019,13392,7999,Hirving Lozano,a,Sub,758.0,2.0,1.0,22.0,1.0,0.0,1.9186626151204105,1.7919987607747316,7.0,7.047986606135964,0.0
7660,2019,13418,7999,Hirving Lozano,a,FWL,781.0,3.0,1.0,23.0,1.0,0.0,2.249013908207416,1.813934464007616,10.0,8.060976188629866,3.0
8140,2019,13433,7999,Hirving Lozano,a,FW,842.0,3.0,1.0,26.0,1.0,0.0,2.508247204124927,1.8596289306879044,10.0,8.884370543062687,0.0
