,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
4728,2019,13261,4957,Alessandro Semprini,h,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7268,2019,13351,4957,Alessandro Semprini,a,DL,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7591,2019,13359,4957,Alessandro Semprini,h,DL,92.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,-0.5
7983,2019,13378,4957,Alessandro Semprini,a,DL,162.0,1.0,0.0,1.0,1.0,0.0,0.7979310154914856,0.0,2.5,1.8937930464744568,3.0
8415,2019,13385,4957,Alessandro Semprini,h,Sub,252.0,1.0,0.0,2.0,2.0,0.0,0.8105815416201949,0.0,2.0,1.4317446248605847,-0.5
8850,2019,13407,4957,Alessandro Semprini,h,Sub,271.0,1.0,0.0,2.0,2.0,0.0,0.8105815416201949,0.0,2.0,1.4317446248605847,0.0
9129,2019,13410,4957,Alessandro Semprini,a,DR,274.0,1.0,0.0,2.0,2.0,0.0,0.8105815416201949,0.0,2.0,1.4317446248605847,0.0
9552,2019,13420,4957,Alessandro Semprini,h,DL,364.0,1.0,0.0,2.0,2.0,0.0,0.8105815416201949,0.0562201030552387,2.0,1.4879647279158235,0.0
9881,2019,13432,4957,Alessandro Semprini,a,Sub,454.0,1.0,0.0,2.0,2.0,0.0,0.8105815416201949,0.0966111198067664,2.0,1.5283557446673512,0.0
10065,2019,13448,4957,Alessandro Semprini,h,DR,488.0,1.0,0.0,2.0,2.0,0.0,0.8105815416201949,0.1296917721629141,2.0,1.561436397023499,0.0
10549,2019,13458,4957,Alessandro Semprini,a,Sub,577.0,1.0,0.0,2.0,2.0,0.0,0.8105815416201949,0.14913034997880442,2.0,1.5808749748393893,0.0
10657,2019,13465,4957,Alessandro Semprini,h,Sub,589.0,1.0,0.0,2.0,2.0,0.0,0.8105815416201949,0.14913034997880442,2.0,1.5808749748393893,0.0
