,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
93,2019,13092,1569,Valerio Verre,h,AMC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,2019,13103,1569,Valerio Verre,a,Sub,51.0,0.0,0.0,1.0,0.0,0.0,0.0173581093549728,0.0,0.0,0.0520743280649185,0.0
789,2019,13112,1569,Valerio Verre,h,AMC,80.0,0.0,0.0,1.0,1.0,0.0,0.0173581093549728,0.0266425125300884,-0.5,-0.42128315940499306,-0.5
914,2019,13122,1569,Valerio Verre,a,AMC,147.0,0.0,0.0,4.0,1.0,0.0,0.16954362392425532,0.047775607556104605,-0.5,0.05640647932887072,0.0
1126,2019,13132,1569,Valerio Verre,h,Sub,206.0,0.0,0.0,4.0,1.0,0.0,0.16954362392425532,0.047775607556104605,-0.5,0.05640647932887072,0.0
1612,2019,13139,1569,Valerio Verre,a,AMC,232.0,0.0,0.0,6.0,1.0,0.0,0.2895794287323951,0.0953933261334895,-0.5,0.464131612330675,0.0
1713,2019,13154,1569,Valerio Verre,h,Sub,294.0,0.0,0.0,7.0,1.0,0.0,0.6868432238698006,0.0953933261334895,-0.5,1.6559229977428913,0.0
2214,2019,13173,1569,Valerio Verre,h,AMC,311.0,0.0,0.0,8.0,1.0,0.0,0.7090341262519358,0.0953933261334895,-0.5,1.7224957048892975,0.0
2507,2019,13185,1569,Valerio Verre,a,AMC,385.0,0.0,0.0,9.0,2.0,0.0,0.7909728027880191,0.241141553968191,-1.0,1.6140599623322487,-0.5
2913,2019,13193,1569,Valerio Verre,h,AMC,447.0,0.0,0.0,10.0,3.0,0.0,0.8676998876035211,0.2612891774624584,-1.5,1.3643888402730227,-0.5
3121,2019,13201,1569,Valerio Verre,a,AMC,537.0,0.0,0.0,13.0,3.0,0.0,1.0011820457875726,0.5021017622202631,-1.5,2.005647899582982,0.0
3442,2019,13211,1569,Valerio Verre,h,AMC,601.0,1.0,0.0,14.0,3.0,0.0,1.76248088106513,0.539609735831618,1.5,4.327052379027009,3.0
3831,2019,13223,1569,Valerio Verre,h,AMC,691.0,1.0,0.0,19.0,3.0,0.0,1.8835647739470003,0.539609735831618,1.5,4.69030405767262,0.0
3933,2019,13229,1569,Valerio Verre,a,Sub,761.0,1.0,0.0,20.0,3.0,0.0,2.1541743911802764,0.539609735831618,1.5,5.502132909372449,0.0
4252,2019,13244,1569,Valerio Verre,h,Sub,770.0,1.0,0.0,20.0,3.0,0.0,2.1541743911802764,0.539609735831618,1.5,5.502132909372449,0.0
4766,2019,13268,1569,Valerio Verre,a,AMC,812.0,2.0,0.0,21.0,3.0,0.0,2.7766143120825286,0.8001955505460496,4.5,7.630038486793637,3.0
5195,2019,13271,1569,Valerio Verre,h,FW,902.0,2.0,0.0,25.0,3.0,0.0,3.0218524076044555,1.2671409901231523,4.5,8.83269821293652,0.0
5751,2019,13298,1569,Valerio Verre,h,AMC,992.0,3.0,0.0,27.0,4.0,0.0,3.7930068708956237,1.3428264986723657,7.0,10.721847111359239,2.5
6017,2019,13305,1569,Valerio Verre,a,FW,1044.0,3.0,0.0,29.0,4.0,0.0,3.8856799416244026,1.3428264986723657,7.0,10.999866323545575,0.0
6128,2019,13252,1569,Valerio Verre,a,FW,1115.0,3.0,0.0,30.0,4.0,0.0,3.905516197904944,1.3428264986723657,7.0,11.0593750923872,0.0
6224,2019,13318,1569,Valerio Verre,h,Sub,1186.0,3.0,0.0,32.0,4.0,0.0,3.963399494066834,1.40449739806354,7.0,11.294695880264044,0.0
6514,2019,13328,1569,Valerio Verre,a,FW,1218.0,3.0,0.0,32.0,4.0,0.0,3.963399494066834,1.40449739806354,7.0,11.294695880264044,0.0
7039,2019,13346,1569,Valerio Verre,a,AMC,1301.0,3.0,0.0,32.0,4.0,0.0,3.963399494066834,2.160029066726565,7.0,12.050227548927069,0.0
7164,2019,13338,1569,Valerio Verre,h,AMC,1373.0,3.0,0.0,33.0,4.0,0.0,4.419546598568558,2.3042884897440667,7.0,13.562928285449743,0.0
7382,2019,13358,1569,Valerio Verre,h,FW,1420.0,3.0,1.0,34.0,4.0,0.0,4.466134512796997,2.431128112599253,8.0,13.829531650990248,1.0
7805,2019,13367,1569,Valerio Verre,a,Sub,1500.0,3.0,1.0,35.0,4.0,0.0,5.385283375158905,2.5085861962288614,8.0,16.66443632170558,0.0
8037,2019,13373,1569,Valerio Verre,h,FW,1501.0,3.0,1.0,35.0,4.0,0.0,5.385283375158905,2.5085861962288614,8.0,16.66443632170558,0.0
8428,2019,13385,1569,Valerio Verre,a,Sub,1587.0,3.0,2.0,37.0,4.0,0.0,5.492856556549667,2.632732046768069,9.0,17.111301716417074,1.0
8790,2019,13398,1569,Valerio Verre,h,Sub,1644.0,3.0,2.0,38.0,4.0,0.0,5.597524674609303,2.632732046768069,9.0,17.42530607059598,0.0
9016,2019,13406,1569,Valerio Verre,a,Sub,1648.0,3.0,2.0,38.0,4.0,0.0,5.597524674609303,2.632732046768069,9.0,17.42530607059598,0.0
9325,2019,13415,1569,Valerio Verre,a,FW,1678.0,3.0,2.0,38.0,4.0,0.0,5.597524674609303,2.7608166616410013,9.0,17.553390685468912,0.0
9969,2019,13437,1569,Valerio Verre,a,FW,1745.0,3.0,2.0,39.0,4.0,0.0,5.634792471304535,2.7608166616410013,9.0,17.66519407555461,0.0
