,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
90,2019,13092,1518,Rodrigo Palacio,a,FW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,2019,13109,1518,Rodrigo Palacio,a,FW,72.0,0.0,0.0,1.0,0.0,0.0,0.026322828605771,0.0,0.0,0.0789684858173132,0.0
1040,2019,13131,1518,Rodrigo Palacio,a,FW,162.0,1.0,1.0,5.0,0.0,0.0,1.0796085465699434,0.790962815284729,4.0,4.029788454994559,4.0
1324,2019,13148,1518,Rodrigo Palacio,a,Sub,234.0,1.0,1.0,7.0,0.0,0.0,1.1913601327687502,0.943463310599327,4.0,4.517543708905578,0.0
1520,2019,13150,1518,Rodrigo Palacio,h,FW,264.0,1.0,1.0,7.0,0.0,0.0,1.1913601327687502,1.1404360532760618,4.0,4.714516451582313,0.0
1674,2019,13161,1518,Rodrigo Palacio,a,FW,354.0,2.0,1.0,10.0,1.0,0.0,2.164409415796399,1.2352437824010847,7.0,7.228472029790282,3.0
1948,2019,13170,1518,Rodrigo Palacio,h,FW,444.0,2.0,1.0,11.0,1.0,0.0,2.18710351921618,1.345377832651138,7.0,7.406688390299678,0.0
2173,2019,13180,1518,Rodrigo Palacio,a,Sub,534.0,3.0,1.0,15.0,1.0,0.0,3.1267119143158197,1.4052802585065363,10.0,10.285416001453996,3.0
2349,2019,13190,1518,Rodrigo Palacio,h,FW,563.0,3.0,1.0,15.0,1.0,0.0,3.1267119143158197,1.4052802585065363,10.0,10.285416001453996,0.0
2571,2019,13207,1518,Rodrigo Palacio,a,FW,653.0,3.0,1.0,17.0,1.0,0.0,3.243224212899804,1.4171505784615872,10.0,10.646823217161,0.0
2868,2019,13210,1518,Rodrigo Palacio,h,FW,743.0,3.0,1.0,18.0,1.0,0.0,3.2600836120545864,1.5423544710502026,10.0,10.822605307213962,0.0
3202,2019,13227,1518,Rodrigo Palacio,a,FW,833.0,4.0,1.0,21.0,1.0,0.0,3.3892022781074047,1.5423544710502026,13.0,11.209961305372417,3.0
3469,2019,13230,1518,Rodrigo Palacio,h,FW,917.0,4.0,1.0,24.0,1.0,0.0,3.565027888864279,1.5423544710502026,13.0,11.73743813764304,0.0
3587,2019,13239,1518,Rodrigo Palacio,h,FW,1007.0,4.0,1.0,25.0,2.0,0.0,3.611016657203436,1.6357953986153004,13.0,11.468845370225608,0.0
3893,2019,13253,1518,Rodrigo Palacio,a,FW,1088.0,5.0,1.0,29.0,3.0,0.0,4.428781356662512,1.7090175515040753,16.0,13.495361621491611,3.0
4042,2019,13260,1518,Rodrigo Palacio,h,FW,1178.0,5.0,2.0,33.0,3.0,0.0,5.164735581725836,2.8685132628306746,17.0,16.862720008008182,1.0
4320,2019,13277,1518,Rodrigo Palacio,a,FW,1268.0,5.0,2.0,34.0,3.0,0.0,5.187009461224079,2.920785549096763,17.0,16.981813932769,0.0
4667,2019,13296,1518,Rodrigo Palacio,a,AML,1358.0,5.0,2.0,38.0,3.0,0.0,6.181227572262287,2.938989286310971,17.0,19.982672003097832,0.0
4865,2019,13300,1518,Rodrigo Palacio,h,FW,1448.0,5.0,2.0,38.0,3.0,0.0,6.181227572262287,3.070774902589619,17.0,20.11445761937648,0.0
5133,2019,13315,1518,Rodrigo Palacio,a,FW,1538.0,5.0,3.0,41.0,3.0,0.0,6.7321066334843636,3.7550415890291333,18.0,22.451361489482224,1.0
5372,2019,13320,1518,Rodrigo Palacio,h,FW,1628.0,5.0,3.0,43.0,3.0,0.0,6.846644252538681,3.8758767219260335,18.0,22.915809479542077,0.0
5600,2019,13330,1518,Rodrigo Palacio,h,FW,1718.0,5.0,3.0,44.0,3.0,0.0,6.948926270008087,3.9362421790137887,18.0,23.28302098903805,0.0
5730,2019,13341,1518,Rodrigo Palacio,a,FW,1808.0,6.0,3.0,47.0,3.0,0.0,7.594987332820892,4.000829786993563,21.0,25.28579178545624,3.0
6100,2019,13350,1518,Rodrigo Palacio,h,Sub,1898.0,6.0,3.0,50.0,3.0,0.0,7.811036869883537,4.432743520475924,21.0,26.365854130126536,0.0
6464,2019,13366,1518,Rodrigo Palacio,a,FW,1929.0,6.0,3.0,50.0,3.0,0.0,7.811036869883537,4.578761086799204,21.0,26.511871696449816,0.0
6605,2019,13370,1518,Rodrigo Palacio,h,FW,2017.0,6.0,3.0,50.0,3.0,0.0,7.811036869883537,4.595763989724219,21.0,26.52887459937483,0.0
6904,2019,13387,1518,Rodrigo Palacio,a,Sub,2092.0,6.0,3.0,52.0,3.0,0.0,8.018189266324043,4.595763989724219,21.0,27.15033178869635,0.0
7197,2019,13390,1518,Rodrigo Palacio,h,FW,2116.0,6.0,3.0,52.0,4.0,0.0,8.018189266324043,4.662423343397677,21.0,26.716991142369807,0.0
7648,2019,13418,1518,Rodrigo Palacio,h,FW,2201.0,6.0,3.0,53.0,4.0,0.0,8.042702220380306,4.662423343397677,21.0,26.790530004538596,0.0
8088,2019,13429,1518,Rodrigo Palacio,a,FW,2291.0,6.0,3.0,54.0,4.0,0.0,8.280850313603878,4.662423343397677,21.0,27.50497428420931,0.0
8428,2019,13439,1518,Rodrigo Palacio,h,FW,2381.0,6.0,3.0,55.0,4.0,0.0,8.302911123260856,4.676622596569359,21.0,27.585355966351926,0.0
8997,2019,13463,1518,Rodrigo Palacio,h,FW,2453.0,7.0,3.0,58.0,5.0,0.0,8.596415838226676,4.8410649271681905,24.0,28.13031244184822,3.0
