,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
3655,2019,13222,2010,Simone Edera,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5170,2019,13277,2010,Simone Edera,h,Sub,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5,-0.5,-0.5
5642,2019,13297,2010,Simone Edera,h,Sub,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5,-0.5,0.0
6045,2019,13304,2010,Simone Edera,a,Sub,19.0,0.0,0.0,1.0,0.0,1.0,0.1484648287296295,0.0,-0.5,-0.054605513811111506,0.0
6679,2019,13325,2010,Simone Edera,a,AMC,49.0,0.0,0.0,3.0,0.0,1.0,0.1792303938418626,0.0,-0.5,0.0376911815255879,0.0
6903,2019,13344,2010,Simone Edera,a,Sub,115.0,0.0,0.0,4.0,1.0,1.0,0.1970436964184045,0.0118867075070738,-1.0,-0.3969822032377125,-0.5
7136,2019,13337,2010,Simone Edera,h,AMC,120.0,1.0,0.0,5.0,1.0,1.0,0.5241569373756646,0.0805740719661115,2.0,0.6530448840931057,3.0
7444,2019,13357,2010,Simone Edera,h,AMC,203.0,1.0,0.0,9.0,1.0,1.0,1.040459105744958,0.5355751877650616,2.0,2.6569525049999356,0.0
7644,2019,13360,2010,Simone Edera,a,FW,271.0,1.0,1.0,9.0,2.0,1.0,1.040459105744958,0.8282882338389752,2.5,2.449665551073849,0.5
7884,2019,13374,2010,Simone Edera,h,Sub,336.0,1.0,1.0,14.0,2.0,1.0,1.265313008800149,0.8723617335781452,2.5,3.1683007599785924,0.0
8211,2019,13388,2010,Simone Edera,a,Sub,354.0,1.0,1.0,14.0,2.0,1.0,1.265313008800149,0.8723617335781452,2.5,3.1683007599785924,0.0
9603,2019,13421,2010,Simone Edera,a,Sub,359.0,1.0,1.0,15.0,2.0,1.0,1.307000083848834,0.8723617335781452,2.5,3.2933619851246476,0.0
10241,2019,13445,2010,Simone Edera,a,Sub,383.0,1.0,1.0,15.0,2.0,1.0,1.307000083848834,0.8723617335781452,2.5,3.2933619851246476,0.0
