,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
182,2019,13095,1841,Pierluigi Gollini,a,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,2019,13104,1841,Pierluigi Gollini,h,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,2019,13111,1841,Pierluigi Gollini,a,GK,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1059,2019,13119,1841,Pierluigi Gollini,h,GK,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1185,2019,13136,1841,Pierluigi Gollini,a,GK,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786,2019,13149,1841,Pierluigi Gollini,h,GK,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1940,2019,13162,1841,Pierluigi Gollini,a,GK,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2346,2019,13169,1841,Pierluigi Gollini,h,GK,630.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,-0.5
2554,2019,13184,1841,Pierluigi Gollini,a,GK,720.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
2848,2019,13189,1841,Pierluigi Gollini,h,GK,810.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
3225,2019,13206,1841,Pierluigi Gollini,a,GK,900.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
3322,2019,13209,1841,Pierluigi Gollini,h,GK,990.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
3616,2019,13219,1841,Pierluigi Gollini,a,GK,1080.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,-0.5
3907,2019,13229,1841,Pierluigi Gollini,h,GK,1170.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0
4283,2019,13239,1841,Pierluigi Gollini,a,GK,1260.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0
4604,2019,13249,1841,Pierluigi Gollini,h,GK,1350.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0
5063,2019,13272,1841,Pierluigi Gollini,a,GK,1440.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0
5645,2019,13297,1841,Pierluigi Gollini,a,GK,1530.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0
5937,2019,13299,1841,Pierluigi Gollini,h,GK,1620.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0
6173,2019,13310,1841,Pierluigi Gollini,a,GK,1710.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0
6463,2019,13319,1841,Pierluigi Gollini,h,GK,1800.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-1.5,-1.5,-0.5
6919,2019,13342,1841,Pierluigi Gollini,a,GK,1890.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-1.5,-1.5,0.0
7185,2019,13329,1841,Pierluigi Gollini,h,GK,1980.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-1.5,-1.5,0.0
7496,2019,13349,1841,Pierluigi Gollini,h,GK,2070.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-1.5,-1.5,0.0
7823,2019,13368,1841,Pierluigi Gollini,a,GK,2160.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-1.5,-1.5,0.0
8122,2019,13369,1841,Pierluigi Gollini,h,GK,2250.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-1.5,-1.5,0.0
8620,2019,13389,1841,Pierluigi Gollini,h,GK,2340.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-1.5,-1.5,0.0
8885,2019,13403,1841,Pierluigi Gollini,a,GK,2430.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-1.5,-1.5,0.0
9441,2019,13428,1841,Pierluigi Gollini,a,GK,2520.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-1.5,-1.5,0.0
9726,2019,13429,1841,Pierluigi Gollini,h,GK,2610.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-1.5,-1.5,0.0
10048,2019,13440,1841,Pierluigi Gollini,a,GK,2700.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-1.5,-1.5,0.0
10349,2019,13457,1841,Pierluigi Gollini,a,GK,2790.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-1.5,-1.5,0.0
10674,2019,13459,1841,Pierluigi Gollini,h,GK,2880.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-1.5,-1.5,0.0
