,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
588,2019,13115,1329,Fabrizio Cacciatore,a,DR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692,2019,13121,1329,Fabrizio Cacciatore,h,DR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1079,2019,13134,1329,Fabrizio Cacciatore,a,DR,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1326,2019,13139,1329,Fabrizio Cacciatore,h,DR,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0749309435486793,0.0,0.0749309435486793,0.0
1545,2019,13156,1329,Fabrizio Cacciatore,a,DR,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0749309435486793,0.0,0.0749309435486793,0.0
2397,2019,13189,1329,Fabrizio Cacciatore,a,DR,450.0,0.0,0.0,1.0,0.0,0.0,0.0136770894750952,0.0749309435486793,0.0,0.1159622119739651,0.0
2643,2019,13200,1329,Fabrizio Cacciatore,h,DR,540.0,0.0,0.0,1.0,0.0,0.0,0.0136770894750952,0.5179336741566657,0.0,0.5589649425819515,0.0
2984,2019,13212,1329,Fabrizio Cacciatore,a,DR,630.0,0.0,0.0,2.0,0.0,0.0,0.3163265576586126,0.5179336741566657,0.0,1.466913347132504,0.0
3378,2019,13235,1329,Fabrizio Cacciatore,a,DR,716.0,0.0,0.0,2.0,0.0,1.0,0.3163265576586126,0.5179336741566657,0.0,0.966913347132504,0.0
3689,2019,13241,1329,Fabrizio Cacciatore,h,DR,806.0,0.0,0.0,3.0,0.0,1.0,0.3628765223547815,0.5179336741566657,0.0,1.1065632412210107,0.0
4089,2019,13263,1329,Fabrizio Cacciatore,a,DR,896.0,0.0,0.0,3.0,0.0,1.0,0.3628765223547815,0.53766100294888,0.0,1.126290570013225,0.0
5261,2019,13311,1329,Fabrizio Cacciatore,a,DR,958.0,0.0,0.0,3.0,0.0,1.0,0.3628765223547815,0.53766100294888,0.0,1.126290570013225,0.0
5779,2019,13339,1329,Fabrizio Cacciatore,h,DR,981.0,0.0,0.0,3.0,1.0,1.0,0.3628765223547815,0.53766100294888,0.0,0.6262905700132251,0.0
5979,2019,13338,1329,Fabrizio Cacciatore,a,DC,1071.0,0.0,0.0,3.0,1.0,1.0,0.3628765223547815,0.53766100294888,0.0,0.6262905700132251,0.0
