,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
3036,2019,13197,7939,Morten Thorsby,a,AMR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3529,2019,13215,7939,Morten Thorsby,h,Sub,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035647626966238,0.0,0.035647626966238,0.0
3866,2019,13220,7939,Morten Thorsby,a,DR,143.0,0.0,0.0,1.0,0.0,0.0,0.0215497091412544,0.0448977956548332,0.0,0.10954692307859651,0.0
4102,2019,13234,7939,Morten Thorsby,h,DR,233.0,0.0,0.0,1.0,0.0,0.0,0.0215497091412544,0.10018319729715569,0.0,0.16483232472091902,0.0
4228,2019,13243,7939,Morten Thorsby,a,DR,323.0,0.0,0.0,2.0,1.0,0.0,0.0507159791886806,0.1660154769197104,-0.5,-0.18183658551424747,-0.5
4443,2019,13255,7939,Morten Thorsby,h,MC,413.0,0.0,0.0,2.0,1.0,0.0,0.0507159791886806,0.24603988323360648,-0.5,-0.10181217920035138,0.0
4932,2019,13265,7939,Morten Thorsby,a,MC,503.0,0.0,0.0,5.0,1.0,0.0,0.1933576725423335,0.32144377473741725,-0.5,0.4015167923644184,0.0
5137,2019,13276,7939,Morten Thorsby,h,MC,593.0,0.0,0.0,6.0,2.0,0.0,0.2117672543972729,0.32144377473741725,-1.0,-0.04325446207076322,-0.5
5289,2019,13284,7939,Morten Thorsby,a,MC,683.0,0.0,0.0,6.0,2.0,0.0,0.2117672543972729,0.40381553117185787,-1.0,0.03911729436367738,0.0
5722,2019,13295,7939,Morten Thorsby,h,MC,773.0,0.0,0.0,6.0,2.0,0.0,0.2117672543972729,0.40381553117185787,-1.0,0.03911729436367738,0.0
6077,2019,13306,7939,Morten Thorsby,h,DR,863.0,0.0,0.0,7.0,2.0,0.0,0.2675034534186123,0.5286699691787358,-1.0,0.3311803294345735,0.0
6204,2019,13317,7939,Morten Thorsby,a,MR,953.0,0.0,0.0,7.0,2.0,0.0,0.2675034534186123,0.5286699691787358,-1.0,0.3311803294345735,0.0
6552,2019,13326,7939,Morten Thorsby,h,MC,1022.0,0.0,0.0,8.0,3.0,0.0,0.32545929960906483,0.5563844786956902,-1.5,0.03276237752288569,-0.5
7028,2019,13346,7939,Morten Thorsby,h,Sub,1072.0,0.0,0.0,8.0,3.0,0.0,0.32545929960906483,0.5563844786956902,-1.5,0.03276237752288569,0.0
7236,2019,13334,7939,Morten Thorsby,a,DMR,1073.0,0.0,0.0,8.0,3.0,0.0,0.32545929960906483,0.5563844786956902,-1.5,0.03276237752288569,0.0
7550,2019,13355,7939,Morten Thorsby,a,MC,1163.0,1.0,0.0,9.0,4.0,0.0,0.46288569085299947,0.5563844786956902,1.0,-0.05495844874531042,2.5
8113,2019,13377,7939,Morten Thorsby,a,MC,1253.0,1.0,0.0,12.0,4.0,0.0,0.7029004525393244,0.5762540483847256,1.0,0.6849554060027002,0.0
8642,2019,13389,7939,Morten Thorsby,a,MC,1343.0,1.0,0.0,13.0,5.0,0.0,0.7213855013251301,0.5762540483847256,0.5,0.24041055236011732,-0.5
8953,2019,13399,7939,Morten Thorsby,a,MC,1433.0,1.0,0.0,14.0,6.0,0.0,1.4618612155318256,0.5762540483847256,0.0,1.961837694980204,-0.5
9149,2019,13414,7939,Morten Thorsby,h,MC,1523.0,1.0,0.0,15.0,7.0,0.0,1.517421323806047,0.6651899600401516,-0.5,1.7174539314582944,-0.5
9540,2019,13426,7939,Morten Thorsby,a,MC,1613.0,1.0,0.0,17.0,7.0,0.0,1.6641459055244918,0.6651899600401516,-0.5,2.157627676613629,0.0
9890,2019,13434,7939,Morten Thorsby,h,MC,1703.0,1.0,1.0,18.0,7.0,0.0,1.7017927840352054,0.8021630132570858,0.5,2.407541365362704,1.0
10326,2019,13442,7939,Morten Thorsby,a,MC,1783.0,1.0,1.0,18.0,7.0,0.0,1.7017927840352054,0.9100614944472905,0.5,2.5154398465529084,0.0
10671,2019,13465,7939,Morten Thorsby,a,Sub,1866.0,1.0,1.0,18.0,7.0,1.0,1.7017927840352054,0.9100614944472905,0.0,2.0154398465529084,-0.5
