,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
471,2019,13105,2264,Diego Godín,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617,2019,13113,2264,Diego Godín,h,DC,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
936,2019,13125,2264,Diego Godín,a,DC,98.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1288254261016845,1.0,0.1288254261016845,1.0
1256,2019,13133,2264,Diego Godín,h,DC,188.0,0.0,1.0,1.0,0.0,0.0,0.0135551793500781,0.1288254261016845,1.0,0.16949096415191878,0.0
1901,2019,13155,2264,Diego Godín,h,DC,278.0,0.0,1.0,1.0,0.0,0.0,0.0135551793500781,0.1288254261016845,1.0,0.16949096415191878,0.0
2265,2019,13174,2264,Diego Godín,h,DC,335.0,0.0,1.0,1.0,0.0,0.0,0.0135551793500781,0.1288254261016845,1.0,0.16949096415191878,0.0
2530,2019,13179,2264,Diego Godín,a,DC,401.0,0.0,1.0,1.0,0.0,0.0,0.0135551793500781,0.1288254261016845,1.0,0.16949096415191878,0.0
3395,2019,13218,2264,Diego Godín,a,DC,491.0,0.0,1.0,3.0,0.0,0.0,0.122057537548244,0.1288254261016845,1.0,0.49499803874641646,0.0
3725,2019,13224,2264,Diego Godín,h,Sub,581.0,0.0,1.0,3.0,0.0,0.0,0.122057537548244,0.1288254261016845,1.0,0.49499803874641646,0.0
3882,2019,13231,2264,Diego Godín,h,DC,590.0,0.0,1.0,3.0,0.0,0.0,0.122057537548244,0.1288254261016845,1.0,0.49499803874641646,0.0
4407,2019,13242,2264,Diego Godín,a,Sub,680.0,0.0,1.0,3.0,1.0,0.0,0.122057537548244,0.48229089379310597,0.5,0.34846350643783797,-0.5
5053,2019,13272,2264,Diego Godín,h,DC,681.0,0.0,1.0,3.0,1.0,0.0,0.122057537548244,0.48229089379310597,0.5,0.34846350643783797,0.0
5453,2019,13285,2264,Diego Godín,a,DC,771.0,0.0,1.0,4.0,2.0,0.0,0.1460849633440375,0.48229089379310597,0.0,-0.07945421617478143,-0.5
5671,2019,13291,2264,Diego Godín,h,Sub,843.0,0.0,1.0,4.0,2.0,0.0,0.1460849633440375,0.5348485410213468,0.0,-0.026896568946540536,0.0
6383,2019,13312,2264,Diego Godín,h,DC,917.0,0.0,1.0,4.0,2.0,0.0,0.1460849633440375,0.7307255715131757,0.0,0.16898046154528834,0.0
6646,2019,13323,2264,Diego Godín,a,DC,1007.0,0.0,1.0,5.0,2.0,0.0,0.1729973135516047,0.7307255715131757,0.0,0.24971751216798993,0.0
7857,2019,13365,2264,Diego Godín,a,DC,1094.0,0.0,1.0,6.0,3.0,0.0,0.2327624401077627,0.7307255715131757,-0.5,-0.07098710816353587,-0.5
8795,2019,13398,2264,Diego Godín,a,DC,1170.0,0.0,1.0,7.0,4.0,0.0,0.2831758884713052,0.7554901894181965,-1.0,-0.3949821451678875,-0.5
9085,2019,13404,2264,Diego Godín,h,DC,1260.0,0.0,1.0,8.0,4.0,0.0,0.2938252203166483,0.8552069570869205,-1.0,-0.2633173819631341,0.0
9825,2019,13430,2264,Diego Godín,h,DC,1336.0,1.0,1.0,11.0,5.0,0.0,0.7739587835967539,0.8926800619810817,1.5,0.714556412771344,2.5
10110,2019,13441,2264,Diego Godín,a,DC,1426.0,1.0,1.0,11.0,5.0,0.0,0.7739587835967539,0.8926800619810817,1.5,0.714556412771344,0.0
10378,2019,13450,2264,Diego Godín,h,Sub,1516.0,1.0,1.0,11.0,5.0,0.0,0.7739587835967539,0.8926800619810817,1.5,0.714556412771344,0.0
10692,2019,13459,2264,Diego Godín,a,DC,1542.0,1.0,1.0,11.0,5.0,0.0,0.7739587835967539,0.8926800619810817,1.5,0.714556412771344,0.0
