,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
206,2019,13097,7961,Alfredo Donnarumma,a,FW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,2019,13100,7961,Alfredo Donnarumma,a,FW,76.0,1.0,0.0,4.0,0.0,0.0,0.9216522574424744,0.0,3.0,2.764956772327423,3.0
563,2019,13109,7961,Alfredo Donnarumma,h,FW,166.0,1.0,0.0,4.0,0.0,0.0,0.9216522574424744,0.0849515870213508,3.0,2.849908359348774,0.0
736,2019,13128,7961,Alfredo Donnarumma,a,FW,233.0,3.0,0.0,6.0,0.0,0.0,1.7429314255714417,0.0849515870213508,9.0,5.313745863735676,6.0
958,2019,13129,7961,Alfredo Donnarumma,h,FW,323.0,3.0,0.0,7.0,0.0,0.0,2.229529559612274,0.099566290155053,9.0,6.788154968991876,0.0
1253,2019,13144,7961,Alfredo Donnarumma,a,FW,389.0,4.0,0.0,8.0,0.0,0.0,2.288083791732788,0.121437434107065,12.0,6.9856888093054295,3.0
1827,2019,13159,7961,Alfredo Donnarumma,h,FW,479.0,4.0,0.0,9.0,0.0,0.0,2.3478171676397324,0.121437434107065,12.0,7.164888937026262,0.0
1938,2019,13172,7961,Alfredo Donnarumma,a,Sub,527.0,4.0,0.0,9.0,0.0,0.0,2.3478171676397324,0.121437434107065,12.0,7.164888937026262,0.0
2116,2019,13179,7961,Alfredo Donnarumma,h,FW,542.0,4.0,0.0,10.0,0.0,0.0,2.9303735345602036,0.121437434107065,12.0,8.912558037787676,0.0
2454,2019,13193,7961,Alfredo Donnarumma,a,FW,632.0,4.0,0.0,12.0,0.0,0.0,3.049049824476242,0.345657233148813,12.0,9.49280670657754,0.0
2584,2019,13199,7961,Alfredo Donnarumma,h,Sub,707.0,4.0,0.0,13.0,0.0,0.0,3.1183913126587868,0.3895449042320249,12.0,9.744718842208385,0.0
2923,2019,13214,7961,Alfredo Donnarumma,a,FW,736.0,4.0,0.0,13.0,0.0,0.0,3.1183913126587868,0.3895449042320249,12.0,9.744718842208385,0.0
3744,2019,13151,7961,Alfredo Donnarumma,h,Sub,826.0,4.0,0.0,16.0,0.0,0.0,3.318028010427952,0.3895449042320249,12.0,10.34362893551588,0.0
3915,2019,13254,7961,Alfredo Donnarumma,a,FW,842.0,4.0,0.0,17.0,0.0,0.0,3.4496260806918144,0.3895449042320249,12.0,10.738423146307468,0.0
4518,2019,13281,7961,Alfredo Donnarumma,h,FW,903.0,4.0,0.0,19.0,0.0,0.0,3.8153385147452354,0.3895449042320249,12.0,11.835560448467731,0.0
6061,2019,13351,7961,Alfredo Donnarumma,a,FW,978.0,4.0,0.0,19.0,0.0,0.0,3.8153385147452354,0.41964912042021724,12.0,11.865664664655924,0.0
6328,2019,13359,7961,Alfredo Donnarumma,h,FW,1068.0,5.0,0.0,21.0,0.0,0.0,4.948316119611263,0.5057973004877564,15.0,15.350745659321547,3.0
6645,2019,13378,7961,Alfredo Donnarumma,a,FW,1158.0,6.0,0.0,24.0,0.0,0.0,5.18123235553503,0.6766102500259873,18.0,16.22030731663108,3.0
6994,2019,13385,7961,Alfredo Donnarumma,h,FW,1207.0,6.0,0.0,25.0,0.0,0.0,5.243176233023405,0.6766102500259873,18.0,16.406138949096203,0.0
7254,2019,13397,7961,Alfredo Donnarumma,a,FW,1297.0,7.0,0.0,27.0,0.0,0.0,5.650872062891722,0.7265179790556426,21.0,17.67913416773081,3.0
7345,2019,13407,7961,Alfredo Donnarumma,h,Sub,1387.0,7.0,0.0,32.0,1.0,0.0,5.905052077025175,0.7265179790556426,21.0,17.94167421013117,0.0
7582,2019,13410,7961,Alfredo Donnarumma,a,FW,1418.0,7.0,0.0,32.0,1.0,0.0,5.905052077025175,0.7265179790556426,21.0,17.94167421013117,0.0
7930,2019,13420,7961,Alfredo Donnarumma,h,FW,1485.0,7.0,0.0,34.0,1.0,0.0,5.984326634556055,0.7265179790556426,21.0,18.17949788272381,0.0
8192,2019,13432,7961,Alfredo Donnarumma,a,FW,1575.0,7.0,2.0,39.0,1.0,0.0,6.660946819931269,1.3244807161390777,23.0,20.807321175932884,2.0
