,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
230,2019,13098,7973,Marco Mancosu,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,2019,13103,7973,Marco Mancosu,h,AMC,29.0,0.0,0.0,1.0,0.0,0.0,0.0148681104183197,0.0,0.0,0.0446043312549591,0.0
690,2019,13118,7973,Marco Mancosu,a,Sub,119.0,0.0,0.0,4.0,0.0,0.0,0.1788477152585983,0.0,0.0,0.536543145775795,0.0
840,2019,13124,7973,Marco Mancosu,h,FW,144.0,1.0,0.0,7.0,0.0,0.0,0.6960132569074631,0.2077817171812057,3.0,2.295821487903595,3.0
1134,2019,13137,7973,Marco Mancosu,a,FW,234.0,2.0,0.0,9.0,0.0,0.0,1.515254721045494,0.2806134819984435,6.0,4.826377645134926,3.0
1287,2019,13142,7973,Marco Mancosu,h,AMC,324.0,4.0,0.0,11.0,0.0,0.0,3.037852391600609,0.3483230024576186,12.0,9.461880177259445,6.0
1506,2019,13149,7973,Marco Mancosu,a,AMC,378.0,4.0,0.0,15.0,0.0,0.0,3.3377252966165543,0.3849191516637801,12.0,10.398095041513443,0.0
1813,2019,13163,7973,Marco Mancosu,a,AMC,468.0,4.0,0.0,16.0,0.0,0.0,3.3990497775375843,0.3849191516637801,12.0,10.582068484276533,0.0
1871,2019,13175,7973,Marco Mancosu,h,AMC,558.0,4.0,0.0,18.0,0.0,0.0,3.5289828814566135,0.46860484033823,12.0,11.05555348470807,0.0
2246,2019,13186,7973,Marco Mancosu,a,Sub,648.0,5.0,0.0,21.0,1.0,0.0,4.329723600298166,0.580115720629692,15.0,13.069286521524191,3.0
2464,2019,13194,7973,Marco Mancosu,h,AMC,665.0,5.0,0.0,21.0,1.0,0.0,4.329723600298166,0.580115720629692,15.0,13.069286521524191,0.0
2685,2019,13203,7973,Marco Mancosu,a,AMC,755.0,5.0,0.0,23.0,1.0,0.0,4.412943344563246,0.580115720629692,15.0,13.31894575431943,0.0
3879,2019,13253,7973,Marco Mancosu,h,AMC,845.0,5.0,0.0,28.0,2.0,0.0,4.887650441378355,0.6394895017147063,15.0,14.302440825849771,0.0
4130,2019,13264,7973,Marco Mancosu,h,AMC,935.0,5.0,0.0,31.0,2.0,0.0,4.989684898406267,0.6394895017147063,15.0,14.608544196933508,0.0
4389,2019,13274,7973,Marco Mancosu,a,AMC,1025.0,5.0,0.0,36.0,2.0,0.0,5.288002122193575,0.6784092895686625,15.0,15.542415656149387,0.0
4539,2019,13285,7973,Marco Mancosu,h,MC,1089.0,5.0,0.0,40.0,2.0,0.0,5.524027306586504,0.7289378978312014,15.0,16.301019817590714,0.0
4804,2019,13298,7973,Marco Mancosu,a,MC,1176.0,6.0,0.0,42.0,2.0,0.0,6.060131449252367,0.7553598619997499,18.0,17.93575420975685,3.0
5294,2019,13313,7973,Marco Mancosu,a,Sub,1266.0,6.0,0.0,42.0,2.0,0.0,6.060131449252367,0.7553598619997499,18.0,17.93575420975685,0.0
