,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
5932,2019,13347,8387,Andrea Papetti,a,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6055,2019,13351,8387,Andrea Papetti,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6321,2019,13359,8387,Andrea Papetti,h,DC,180.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5,0.0
6639,2019,13378,8387,Andrea Papetti,a,DC,270.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5,0.0
6987,2019,13385,8387,Andrea Papetti,h,DC,360.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5,0.0
7248,2019,13397,8387,Andrea Papetti,a,DC,450.0,1.0,0.0,1.0,2.0,0.0,0.0530590862035751,0.0,3.0,-0.8408227413892746,3.0
7335,2019,13407,8387,Andrea Papetti,h,DC,540.0,1.0,0.0,1.0,3.0,0.0,0.0530590862035751,0.0,3.0,-1.3408227413892746,0.0
7923,2019,13420,8387,Andrea Papetti,h,DC,630.0,1.0,0.0,1.0,3.0,0.0,0.0530590862035751,0.0702033936977386,3.0,-1.270619347691536,0.0
8185,2019,13432,8387,Andrea Papetti,a,DC,720.0,1.0,0.0,1.0,3.0,0.0,0.0530590862035751,0.0702033936977386,3.0,-1.270619347691536,0.0
8355,2019,13448,8387,Andrea Papetti,h,Sub,807.0,1.0,0.0,2.0,3.0,0.0,0.0754073187708854,0.0702033936977386,3.0,-1.203574649989605,0.0
8727,2019,13458,8387,Andrea Papetti,a,DC,830.0,1.0,0.0,2.0,4.0,0.0,0.0754073187708854,0.0702033936977386,3.0,-1.703574649989605,0.0
