,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
238,2019,13097,7955,Jesse Joronen,a,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,2019,13100,7955,Jesse Joronen,a,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,2019,13109,7955,Jesse Joronen,h,GK,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877,2019,13128,7955,Jesse Joronen,a,GK,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1143,2019,13129,7955,Jesse Joronen,h,GK,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1492,2019,13144,7955,Jesse Joronen,a,GK,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2178,2019,13159,7955,Jesse Joronen,h,GK,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2304,2019,13172,7955,Jesse Joronen,a,GK,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2918,2019,13193,7955,Jesse Joronen,a,GK,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3071,2019,13199,7955,Jesse Joronen,h,GK,810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0233752895146608,0.0,0.0233752895146608,0.0
3476,2019,13214,7955,Jesse Joronen,a,GK,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0233752895146608,0.0,0.0233752895146608,0.0
3602,2019,13219,7955,Jesse Joronen,h,GK,990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0233752895146608,0.0,0.0233752895146608,0.0
4060,2019,13236,7955,Jesse Joronen,a,GK,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0233752895146608,0.0,0.0233752895146608,0.0
4674,2019,13254,7955,Jesse Joronen,a,GK,1170.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0233752895146608,-0.5,-0.4766247104853392,-0.5
4716,2019,13261,7955,Jesse Joronen,h,GK,1260.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0233752895146608,-0.5,-0.4766247104853392,0.0
5145,2019,13276,7955,Jesse Joronen,a,GK,1350.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0233752895146608,-0.5,-0.4766247104853392,0.0
5408,2019,13281,7955,Jesse Joronen,h,GK,1440.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0233752895146608,-0.5,-0.4766247104853392,0.0
5548,2019,13289,7955,Jesse Joronen,h,GK,1530.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0233752895146608,-0.5,-0.4766247104853392,0.0
5841,2019,13300,7955,Jesse Joronen,a,GK,1620.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0233752895146608,-0.5,-0.4766247104853392,0.0
6268,2019,13309,7955,Jesse Joronen,h,GK,1710.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0233752895146608,-0.5,-0.4766247104853392,0.0
6685,2019,13331,7955,Jesse Joronen,h,GK,1800.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0233752895146608,-0.5,-0.4766247104853392,0.0
7114,2019,13347,7955,Jesse Joronen,a,GK,1890.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0233752895146608,-0.5,-0.4766247104853392,0.0
7264,2019,13351,7955,Jesse Joronen,a,GK,1980.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0233752895146608,-0.5,-0.4766247104853392,0.0
7587,2019,13359,7955,Jesse Joronen,h,GK,2070.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0233752895146608,-0.5,-0.4766247104853392,0.0
7979,2019,13378,7955,Jesse Joronen,a,GK,2160.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0233752895146608,-0.5,-0.4766247104853392,0.0
8403,2019,13385,7955,Jesse Joronen,h,GK,2250.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0233752895146608,-0.5,-0.4766247104853392,0.0
8729,2019,13397,7955,Jesse Joronen,a,GK,2340.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0233752895146608,-0.5,-0.4766247104853392,0.0
9548,2019,13420,7955,Jesse Joronen,h,GK,2430.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0233752895146608,-0.5,-0.4766247104853392,0.0
9867,2019,13432,7955,Jesse Joronen,a,GK,2520.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0233752895146608,-0.5,-0.4766247104853392,0.0
