,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
457,2019,13108,1504,Alberto Grassi,a,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3168,2019,13228,1504,Alberto Grassi,h,Sub,66.0,0.0,0.0,1.0,1.0,0.0,0.0217032693326473,0.0194031856954097,0.0,-0.4154870063066482,0.0
3529,2019,13247,1504,Alberto Grassi,a,Sub,91.0,0.0,0.0,1.0,1.0,0.0,0.0217032693326473,0.0400335434824227,0.0,-0.3948566485196352,0.0
3904,2019,13254,1504,Alberto Grassi,h,Sub,110.0,0.0,0.0,1.0,1.0,0.0,0.0217032693326473,0.0400335434824227,0.0,-0.3948566485196352,0.0
4070,2019,13259,1504,Alberto Grassi,a,MC,145.0,1.0,0.0,3.0,2.0,0.0,0.1360052861273288,0.1033631656318901,3.0,-0.488620975986123,3.0
4375,2019,13274,1504,Alberto Grassi,h,MC,223.0,1.0,0.0,4.0,2.0,0.0,0.1439279867336153,0.1033631656318901,3.0,-0.46485287416726345,0.0
5498,2019,13327,1504,Alberto Grassi,a,Sub,299.0,1.0,0.0,4.0,2.0,0.0,0.1439279867336153,0.1033631656318901,3.0,-0.46485287416726345,0.0
5805,2019,13345,1504,Alberto Grassi,h,MC,333.0,1.0,0.0,4.0,3.0,0.0,0.1439279867336153,0.1033631656318901,3.0,-0.9648528741672635,0.0
7444,2019,13400,1504,Alberto Grassi,h,Sub,423.0,1.0,0.0,4.0,3.0,0.0,0.1439279867336153,0.1603456232696769,3.0,-0.9078704165294768,0.0
7632,2019,13416,1504,Alberto Grassi,a,MC,449.0,1.0,0.0,5.0,3.0,0.0,0.1831617122516035,0.1603456232696769,3.0,-0.7901692399755121,0.0
8125,2019,13433,1504,Alberto Grassi,h,MC,517.0,1.0,1.0,5.0,4.0,0.0,0.1831617122516035,0.24587224610149833,4.0,-1.2046426171436906,1.0
