,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
205,2019,13097,7959,Nikolas Spalek,a,AMC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,2019,13100,7959,Nikolas Spalek,a,AMC,84.0,0.0,0.0,2.0,0.0,0.0,0.1611156016588211,0.1920358538627624,0.0,0.6753826588392258,0.0
734,2019,13128,7959,Nikolas Spalek,a,AMC,161.0,0.0,0.0,2.0,0.0,0.0,0.1611156016588211,0.1920358538627624,0.0,0.6753826588392258,0.0
1251,2019,13144,7959,Nikolas Spalek,a,AMC,240.0,0.0,0.0,4.0,0.0,0.0,0.21671458706259722,0.1920358538627624,0.0,0.8421796150505543,0.0
1829,2019,13159,7959,Nikolas Spalek,h,Sub,329.0,0.0,0.0,4.0,0.0,0.0,0.21671458706259722,0.2282304801046847,0.0,0.8783742412924765,0.0
1934,2019,13172,7959,Nikolas Spalek,a,AMC,360.0,0.0,0.0,4.0,0.0,0.0,0.21671458706259722,0.2282304801046847,0.0,0.8783742412924765,0.0
2581,2019,13199,7959,Nikolas Spalek,h,AMC,443.0,0.0,0.0,5.0,0.0,0.0,0.6046160720288754,0.2282304801046847,0.0,2.042078696191311,0.0
3493,2019,13240,7959,Nikolas Spalek,h,Sub,504.0,0.0,0.0,6.0,0.0,0.0,0.7172105498611927,0.3203310258686541,0.0,2.4719626754522324,0.0
3741,2019,13151,7959,Nikolas Spalek,h,AMC,566.0,1.0,1.0,8.0,1.0,0.0,1.5428082533180714,1.65810327604413,4.0,5.786528035998344,4.0
3913,2019,13254,7959,Nikolas Spalek,a,AMC,633.0,1.0,1.0,11.0,2.0,0.0,1.79149105027318,1.7167450711131094,4.0,6.09121822193265,0.0
3948,2019,13261,7959,Nikolas Spalek,h,AMC,716.0,1.0,1.0,14.0,2.0,0.0,2.5516349859535694,1.7167450711131094,4.0,8.371650028973818,0.0
4297,2019,13276,7959,Nikolas Spalek,a,AMC,763.0,1.0,1.0,14.0,2.0,0.0,2.5516349859535694,1.7167450711131094,4.0,8.371650028973818,0.0
4517,2019,13281,7959,Nikolas Spalek,h,AMC,835.0,1.0,1.0,14.0,2.0,0.0,2.5516349859535694,1.7167450711131094,4.0,8.371650028973818,0.0
5232,2019,13309,7959,Nikolas Spalek,h,AMC,882.0,1.0,1.0,14.0,2.0,0.0,2.5516349859535694,1.7167450711131094,4.0,8.371650028973818,0.0
6064,2019,13351,7959,Nikolas Spalek,a,Sub,943.0,1.0,1.0,15.0,2.0,0.0,2.5669475942850113,1.7167450711131094,4.0,8.417587853968143,0.0
6649,2019,13378,7959,Nikolas Spalek,a,Sub,967.0,1.0,1.0,15.0,3.0,0.0,2.5669475942850113,1.7167450711131094,4.0,7.9175878539681435,0.0
6991,2019,13385,7959,Nikolas Spalek,h,AMR,996.0,1.0,1.0,15.0,3.0,0.0,2.5669475942850113,1.7347086165100334,4.0,7.9355513993650675,0.0
7250,2019,13397,7959,Nikolas Spalek,a,MR,1086.0,1.0,1.0,15.0,4.0,0.0,2.5669475942850113,1.8696155492216346,4.0,7.570458332076669,0.0
7342,2019,13407,7959,Nikolas Spalek,h,FWL,1161.0,1.0,1.0,16.0,4.0,0.0,2.588525177910924,2.018399128690362,4.0,7.783974662423134,0.0
7578,2019,13410,7959,Nikolas Spalek,a,MR,1240.0,1.0,1.0,17.0,4.0,0.0,2.6049884501844645,2.03655406832695,4.0,7.851519418880343,0.0
7926,2019,13420,7959,Nikolas Spalek,h,MR,1330.0,2.0,1.0,18.0,4.0,0.0,2.682600060477853,2.03655406832695,7.0,8.084354249760509,3.0
8352,2019,13448,7959,Nikolas Spalek,h,ML,1377.0,2.0,1.0,18.0,5.0,0.0,2.682600060477853,2.0652549490332603,7.0,7.613055130466819,0.0
8732,2019,13458,7959,Nikolas Spalek,a,ML,1457.0,2.0,1.0,20.0,5.0,0.0,2.8644813988357782,2.146125443279743,7.0,8.239569639787078,0.0
8817,2019,13465,7959,Nikolas Spalek,h,ML,1547.0,2.0,1.0,22.0,5.0,0.0,2.9856090862303972,2.1697429101914167,7.0,8.626570168882608,0.0
