,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
64,2019,13091,3821,Rolando Mandragora,h,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,2019,13108,3821,Rolando Mandragora,h,MC,90.0,0.0,0.0,3.0,0.0,0.0,0.1299773007631302,0.0372019298374652,0.0,0.4271338321268558,0.0
639,2019,13113,3821,Rolando Mandragora,a,Sub,147.0,0.0,0.0,4.0,0.0,0.0,0.1527453735470771,0.052257901988923404,0.0,0.510494022630155,0.0
1135,2019,13132,3821,Rolando Mandragora,a,MC,153.0,0.0,0.0,4.0,0.0,0.0,0.1527453735470771,0.052257901988923404,0.0,0.510494022630155,0.0
1568,2019,13148,3821,Rolando Mandragora,h,MC,243.0,0.0,0.0,7.0,0.0,0.0,0.2154905945062636,0.5807808702811598,0.0,1.227252653799951,0.0
1779,2019,13152,3821,Rolando Mandragora,a,MC,333.0,0.0,0.0,10.0,0.0,0.0,0.356122314929962,0.6888569435104727,0.0,1.7572238883003592,0.0
2101,2019,13168,3821,Rolando Mandragora,h,MC,414.0,0.0,0.0,10.0,0.0,0.0,0.356122314929962,0.7259258953854439,0.0,1.7942928401753306,0.0
2367,2019,13169,3821,Rolando Mandragora,a,MC,504.0,0.0,1.0,13.0,0.0,0.0,0.4778229072690008,1.7172393528744574,1.0,3.150708074681461,1.0
2715,2019,13188,3821,Rolando Mandragora,h,MC,594.0,0.0,1.0,14.0,0.0,0.0,0.4935609996318815,1.7172393528744574,1.0,3.197922351770103,0.0
2897,2019,13192,3821,Rolando Mandragora,a,MC,642.0,0.0,1.0,14.0,0.0,0.0,0.4935609996318815,1.7172393528744574,1.0,3.197922351770103,0.0
3245,2019,13208,3821,Rolando Mandragora,h,MC,732.0,0.0,1.0,20.0,0.0,0.0,0.906579792499542,1.7937788395211096,1.0,4.513518217019737,0.0
3539,2019,13215,3821,Rolando Mandragora,a,MC,811.0,0.0,1.0,26.0,0.0,0.0,1.4684152603149412,1.7937788395211096,1.0,6.199024620465934,0.0
3762,2019,13226,3821,Rolando Mandragora,a,MC,901.0,0.0,1.0,26.0,0.0,0.0,1.4684152603149412,1.8428336409851904,1.0,6.248079421930015,0.0
3942,2019,13238,3821,Rolando Mandragora,h,MC,991.0,0.0,1.0,28.0,0.0,0.0,1.5604058802127836,2.235240849666297,1.0,6.916458490304649,0.0
4317,2019,13245,3821,Rolando Mandragora,a,MC,1081.0,0.0,1.0,28.0,0.0,0.0,1.5604058802127836,2.235240849666297,1.0,6.916458490304649,0.0
4526,2019,13258,3821,Rolando Mandragora,h,MC,1171.0,0.0,1.0,30.0,0.0,0.0,1.6275271624326704,2.5271586803719397,1.0,7.409740167669952,0.0
4961,2019,13264,3821,Rolando Mandragora,a,MC,1261.0,0.0,1.0,33.0,1.0,0.0,1.701214715838432,3.120820703916251,0.5,7.724464851431549,-0.5
5083,2019,13278,3821,Rolando Mandragora,h,MC,1351.0,0.0,1.0,35.0,1.0,0.0,1.7431113608181474,3.151444361545145,0.5,7.8807784439995885,0.0
5374,2019,13286,3821,Rolando Mandragora,a,MC,1426.0,0.0,2.0,36.0,1.0,0.0,1.8276864401996133,3.266091861762106,1.5,8.249151182360947,1.0
5707,2019,13293,3821,Rolando Mandragora,a,MC,1516.0,0.0,2.0,37.0,1.0,0.0,2.2701825611293316,3.2942092539742585,1.5,9.604756937362254,0.0
6054,2019,13308,3821,Rolando Mandragora,h,MC,1606.0,0.0,2.0,42.0,2.0,0.0,2.9883962981402874,3.3761975811794396,1.0,11.341386475600302,-0.5
6294,2019,13309,3821,Rolando Mandragora,a,Sub,1696.0,0.0,2.0,45.0,2.0,0.0,3.0595038942992687,3.3761975811794396,1.0,11.554709264077246,0.0
6497,2019,13328,3821,Rolando Mandragora,h,MC,1732.0,0.0,2.0,46.0,2.0,0.0,3.0879515036940575,3.4455093564465638,1.0,11.709363867528737,0.0
6733,2019,13330,3821,Rolando Mandragora,a,MC,1822.0,0.0,2.0,49.0,2.0,0.0,3.1937374994158745,3.483892598189413,1.0,12.065105096437037,0.0
7052,2019,13348,3821,Rolando Mandragora,h,MC,1912.0,0.0,2.0,50.0,2.0,0.0,3.2320692390203476,3.483892598189413,1.0,12.180100315250456,0.0
7457,2019,13357,3821,Rolando Mandragora,a,MC,2002.0,0.0,2.0,54.0,2.0,0.0,3.401920408010483,3.92487181071192,1.0,13.130633034743369,0.0
