,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
2082,2019,13171,1563,Jordan Lukaku,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2947,2019,13216,1563,Jordan Lukaku,a,Sub,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1627373099327087,1.0,0.1627373099327087,1.0
6569,2019,13374,1563,Jordan Lukaku,a,Sub,65.0,0.0,1.0,1.0,0.0,0.0,0.0186834037303924,0.1892232373356818,1.0,0.24527344852685923,0.0
6865,2019,13379,1563,Jordan Lukaku,h,Sub,94.0,0.0,1.0,1.0,1.0,0.0,0.0186834037303924,0.2688218355178831,1.0,-0.1751279532909394,0.0
7087,2019,13393,1563,Jordan Lukaku,a,Sub,127.0,0.0,1.0,1.0,2.0,0.0,0.0186834037303924,0.2916082460433242,1.0,-0.6523415427654982,0.0
7311,2019,13402,1563,Jordan Lukaku,h,DML,164.0,0.0,1.0,1.0,2.0,0.0,0.0186834037303924,0.2916082460433242,1.0,-0.6523415427654982,0.0
7688,2019,13409,1563,Jordan Lukaku,a,Sub,213.0,0.0,1.0,1.0,2.0,0.0,0.0186834037303924,0.2916082460433242,1.0,-0.6523415427654982,0.0
8303,2019,13431,1563,Jordan Lukaku,h,Sub,250.0,0.0,1.0,1.0,2.0,0.0,0.0186834037303924,0.2916082460433242,1.0,-0.6523415427654982,0.0
8514,2019,13446,1563,Jordan Lukaku,a,Sub,281.0,0.0,1.0,1.0,2.0,0.0,0.0186834037303924,0.3366596121340987,1.0,-0.6072901766747236,0.0
8723,2019,13458,1563,Jordan Lukaku,h,Sub,301.0,0.0,2.0,1.0,2.0,0.0,0.0186834037303924,0.4357663858681914,2.0,-0.5081834029406309,1.0
