,season,matchId,team,homeTeam,awayTeam,goalsScored,goalsConceded,xGScored,xGConceded,time,date
0,2016,931,Roma,Roma,Udinese,4,0,5.74878,0.517156,90,2016-08-20 20:00:00
1,2016,931,Udinese,Roma,Udinese,0,4,0.517156,5.74878,90,2016-08-20 20:00:00
2,2016,932,Juventus,Juventus,Fiorentina,2,1,1.5603,0.244198,90,2016-08-20 22:45:00
3,2016,932,Fiorentina,Juventus,Fiorentina,1,2,0.244198,1.5603,90,2016-08-20 22:45:00
4,2016,933,AC Milan,AC Milan,Torino,3,2,2.5953,1.74508,90,2016-08-21 20:00:00
5,2016,933,Torino,AC Milan,Torino,2,3,1.74508,2.5953,90,2016-08-21 20:00:00
6,2016,934,Palermo,Palermo,Sassuolo,0,1,0.351218,1.67953,90,2016-08-21 22:45:00
7,2016,934,Sassuolo,Palermo,Sassuolo,1,0,1.67953,0.351218,90,2016-08-21 22:45:00
8,2016,935,Pescara,Pescara,Napoli,2,2,1.08269,1.41716,90,2016-08-21 22:45:00
9,2016,935,Napoli,Pescara,Napoli,2,2,1.41716,1.08269,90,2016-08-21 22:45:00
10,2016,936,Atalanta,Atalanta,Lazio,3,4,1.54669,1.80658,90,2016-08-21 22:45:00
11,2016,936,Lazio,Atalanta,Lazio,4,3,1.80658,1.54669,90,2016-08-21 22:45:00
12,2016,937,Bologna,Bologna,Crotone,1,0,1.73535,0.38438,90,2016-08-21 22:45:00
13,2016,937,Crotone,Bologna,Crotone,0,1,0.38438,1.73535,90,2016-08-21 22:45:00
14,2016,938,Chievo,Chievo,Inter,2,0,0.778083,1.01715,90,2016-08-21 22:45:00
15,2016,938,Inter,Chievo,Inter,0,2,1.01715,0.778083,90,2016-08-21 22:45:00
16,2016,939,Empoli,Empoli,Sampdoria,0,1,0.934821,1.04646,90,2016-08-21 22:45:00
17,2016,939,Sampdoria,Empoli,Sampdoria,1,0,1.04646,0.934821,90,2016-08-21 22:45:00
18,2016,940,Genoa,Genoa,Cagliari,3,1,1.52666,0.912546,90,2016-08-21 22:45:00
19,2016,940,Cagliari,Genoa,Cagliari,1,3,0.912546,1.52666,90,2016-08-21 22:45:00
20,2016,941,Lazio,Lazio,Juventus,0,1,0.16672,0.614088,90,2016-08-27 20:00:00
21,2016,941,Juventus,Lazio,Juventus,1,0,0.614088,0.16672,90,2016-08-27 20:00:00
22,2016,942,Napoli,Napoli,AC Milan,4,2,2.78103,0.804413,90,2016-08-27 22:45:00
23,2016,942,AC Milan,Napoli,AC Milan,2,4,0.804413,2.78103,90,2016-08-27 22:45:00
24,2016,943,Inter,Inter,Palermo,1,1,1.94441,0.544244,90,2016-08-28 20:00:00
25,2016,943,Palermo,Inter,Palermo,1,1,0.544244,1.94441,90,2016-08-28 20:00:00
26,2016,944,Sampdoria,Sampdoria,Atalanta,2,1,0.933904,0.314303,90,2016-08-28 22:45:00
27,2016,944,Atalanta,Sampdoria,Atalanta,1,2,0.314303,0.933904,90,2016-08-28 22:45:00
28,2016,945,Sassuolo,Sassuolo,Pescara,2,1,0.54343,1.45854,90,2016-08-28 22:45:00
29,2016,945,Pescara,Sassuolo,Pescara,1,2,1.45854,0.54343,90,2016-08-28 22:45:00
30,2016,946,Torino,Torino,Bologna,5,1,4.22894,0.532401,90,2016-08-28 22:45:00
31,2016,946,Bologna,Torino,Bologna,1,5,0.532401,4.22894,90,2016-08-28 22:45:00
32,2016,947,Udinese,Udinese,Empoli,2,0,0.912097,1.18302,90,2016-08-28 22:45:00
33,2016,947,Empoli,Udinese,Empoli,0,2,1.18302,0.912097,90,2016-08-28 22:45:00
34,2016,948,Cagliari,Cagliari,Roma,2,2,1.76368,2.92514,90,2016-08-28 22:45:00
35,2016,948,Roma,Cagliari,Roma,2,2,2.92514,1.76368,90,2016-08-28 22:45:00
36,2016,949,Crotone,Crotone,Genoa,1,3,1.02444,2.39624,90,2016-08-28 22:45:00
37,2016,949,Genoa,Crotone,Genoa,3,1,2.39624,1.02444,90,2016-08-28 22:45:00
38,2016,950,Fiorentina,Fiorentina,Chievo,1,0,0.763552,0.795506,90,2016-08-28 22:45:00
39,2016,950,Chievo,Fiorentina,Chievo,0,1,0.795506,0.763552,90,2016-08-28 22:45:00
40,2016,951,Juventus,Juventus,Sassuolo,3,1,3.29973,0.835114,90,2016-09-10 20:00:00
41,2016,951,Sassuolo,Juventus,Sassuolo,1,3,0.835114,3.29973,90,2016-09-10 20:00:00
42,2016,952,Palermo,Palermo,Napoli,0,3,0.58528,1.89333,90,2016-09-10 22:45:00
43,2016,952,Napoli,Palermo,Napoli,3,0,1.89333,0.58528,90,2016-09-10 22:45:00
44,2016,953,Bologna,Bologna,Cagliari,2,1,1.75506,0.916015,90,2016-09-11 14:30:00
45,2016,953,Cagliari,Bologna,Cagliari,1,2,0.916015,1.75506,90,2016-09-11 14:30:00
46,2016,954,Chievo,Chievo,Lazio,1,1,2.00749,0.74614,90,2016-09-11 17:00:00
47,2016,954,Lazio,Chievo,Lazio,1,1,0.74614,2.00749,90,2016-09-11 17:00:00
48,2016,955,AC Milan,AC Milan,Udinese,0,1,0.959858,0.507771,90,2016-09-11 17:00:00
49,2016,955,Udinese,AC Milan,Udinese,1,0,0.507771,0.959858,90,2016-09-11 17:00:00
50,2016,956,Roma,Roma,Sampdoria,3,2,3.61418,1.23572,90,2016-09-11 17:00:00
51,2016,956,Sampdoria,Roma,Sampdoria,2,3,1.23572,3.61418,90,2016-09-11 17:00:00
52,2016,957,Atalanta,Atalanta,Torino,2,1,2.47685,0.648686,90,2016-09-11 17:00:00
53,2016,957,Torino,Atalanta,Torino,1,2,0.648686,2.47685,90,2016-09-11 17:00:00
54,2016,958,Pescara,Pescara,Inter,1,2,1.52585,1.70313,90,2016-09-11 22:45:00
55,2016,958,Inter,Pescara,Inter,2,1,1.70313,1.52585,90,2016-09-11 22:45:00
56,2016,959,Empoli,Empoli,Crotone,2,1,0.636904,0.521587,90,2016-09-12 22:45:00
57,2016,959,Crotone,Empoli,Crotone,1,2,0.521587,0.636904,90,2016-09-12 22:45:00
58,2016,960,Sampdoria,Sampdoria,AC Milan,0,1,0.594515,0.782456,90,2016-09-16 22:45:00
59,2016,960,AC Milan,Sampdoria,AC Milan,1,0,0.782456,0.594515,90,2016-09-16 22:45:00
60,2016,961,Lazio,Lazio,Pescara,3,0,3.04807,1.21293,90,2016-09-17 20:00:00
61,2016,961,Pescara,Lazio,Pescara,0,3,1.21293,3.04807,90,2016-09-17 20:00:00
62,2016,962,Napoli,Napoli,Bologna,3,1,1.47652,0.312903,90,2016-09-17 22:45:00
63,2016,962,Bologna,Napoli,Bologna,1,3,0.312903,1.47652,90,2016-09-17 22:45:00
64,2016,963,Udinese,Udinese,Chievo,1,2,0.753743,2.50145,90,2016-09-18 14:30:00
65,2016,963,Chievo,Udinese,Chievo,2,1,2.50145,0.753743,90,2016-09-18 14:30:00
66,2016,964,Sassuolo,Sassuolo,Genoa,2,0,2.29731,1.40462,90,2016-09-18 17:00:00
67,2016,964,Genoa,Sassuolo,Genoa,0,2,1.40462,2.29731,90,2016-09-18 17:00:00
68,2016,965,Torino,Torino,Empoli,0,0,0.718392,0.184549,90,2016-09-18 17:00:00
69,2016,965,Empoli,Torino,Empoli,0,0,0.184549,0.718392,90,2016-09-18 17:00:00
70,2016,966,Cagliari,Cagliari,Atalanta,3,0,1.03866,1.02015,90,2016-09-18 17:00:00
71,2016,966,Atalanta,Cagliari,Atalanta,0,3,1.02015,1.03866,90,2016-09-18 17:00:00
72,2016,967,Crotone,Crotone,Palermo,1,1,1.13821,0.612635,90,2016-09-18 17:00:00
73,2016,967,Palermo,Crotone,Palermo,1,1,0.612635,1.13821,90,2016-09-18 17:00:00
74,2016,968,Inter,Inter,Juventus,2,1,0.746577,1.24154,90,2016-09-18 20:00:00
75,2016,968,Juventus,Inter,Juventus,1,2,1.24154,0.746577,90,2016-09-18 20:00:00
76,2016,969,Fiorentina,Fiorentina,Roma,1,0,0.737697,1.02389,90,2016-09-18 22:45:00
77,2016,969,Roma,Fiorentina,Roma,0,1,1.02389,0.737697,90,2016-09-18 22:45:00
78,2016,970,AC Milan,AC Milan,Lazio,2,0,2.62568,0.701969,90,2016-09-20 22:45:00
79,2016,970,Lazio,AC Milan,Lazio,0,2,0.701969,2.62568,90,2016-09-20 22:45:00
80,2016,971,Bologna,Bologna,Sampdoria,2,0,1.04424,0.902754,90,2016-09-21 20:30:00
81,2016,971,Sampdoria,Bologna,Sampdoria,0,2,0.902754,1.04424,90,2016-09-21 20:30:00
82,2016,972,Chievo,Chievo,Sassuolo,2,1,0.195009,0.435427,90,2016-09-21 22:45:00
83,2016,972,Sassuolo,Chievo,Sassuolo,1,2,0.435427,0.195009,90,2016-09-21 22:45:00
84,2016,973,Empoli,Empoli,Inter,0,2,0.437207,1.89478,90,2016-09-21 22:45:00
85,2016,973,Inter,Empoli,Inter,2,0,1.89478,0.437207,90,2016-09-21 22:45:00
86,2016,974,Genoa,Genoa,Napoli,0,0,0.838569,0.928776,90,2016-09-21 22:45:00
87,2016,974,Napoli,Genoa,Napoli,0,0,0.928776,0.838569,90,2016-09-21 22:45:00
88,2016,975,Juventus,Juventus,Cagliari,4,0,3.23331,0.0712181,90,2016-09-21 22:45:00
89,2016,975,Cagliari,Juventus,Cagliari,0,4,0.0712181,3.23331,90,2016-09-21 22:45:00
90,2016,976,Pescara,Pescara,Torino,0,0,0.988465,0.628442,90,2016-09-21 22:45:00
91,2016,976,Torino,Pescara,Torino,0,0,0.628442,0.988465,90,2016-09-21 22:45:00
92,2016,977,Roma,Roma,Crotone,4,0,2.21659,1.20964,90,2016-09-21 22:45:00
