id,isResult,side,h,a,goals,xG,datetime,forecast,result
662,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '0'}","{'h': '0.444823', 'a': '1.2934'}",2015-11-07 23:45:00,"{'w': 0.12728338558981772, 'd': 0.2925099920703452, 'l': 0.5802066223290182}",d
679,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '0', 'a': '1'}","{'h': '0.896778', 'a': '1.55139'}",2015-11-22 18:00:00,"{'w': 0.2177020716463327, 'd': 0.2556234489744776, 'l': 0.5266744792489398}",l
683,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '2'}","{'h': '0.900985', 'a': '1.34272'}",2015-11-29 18:00:00,"{'w': 0.2513150632698994, 'd': 0.2788171859033882, 'l': 0.4698677508085297}",w
695,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '3', 'a': '0'}","{'h': '1.51762', 'a': '0.845303'}",2015-12-06 18:00:00,"{'w': 0.5310510453472823, 'd': 0.259638672990473, 'l': 0.20931028156564305}",w
705,True,a,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '0'}","{'h': '1.55883', 'a': '0.108307'}",2015-12-13 18:00:00,"{'w': 0.7545331158259354, 'd': 0.22203089267490425, 'l': 0.023435991360254937}",l
713,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '3'}","{'h': '0.799558', 'a': '3.81906'}",2015-12-20 18:00:00,"{'w': 0.037826479291766406, 'd': 0.07248416635072287, 'l': 0.8896775955414487}",l
721,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '1'}","{'h': '1.91362', 'a': '1.10135'}",2016-01-06 15:30:00,"{'w': 0.5630055144943072, 'd': 0.22146728323392464, 'l': 0.21552720010726503}",l
734,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '0', 'a': '2'}","{'h': '0.664628', 'a': '1.29873'}",2016-01-10 18:00:00,"{'w': 0.1907846336129429, 'd': 0.2903609765353173, 'l': 0.5188543898402885}",l
740,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '1'}","{'h': '1.68736', 'a': '0.718571'}",2016-01-16 18:00:00,"{'w': 0.60643474484764, 'd': 0.23749066577007394, 'l': 0.1560745889778373}",d
751,True,a,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '0'}","{'h': '0.800838', 'a': '0.975734'}",2016-01-23 21:00:00,"{'w': 0.2872123189492344, 'd': 0.3296308595521479, 'l': 0.38315682149839275}",d
762,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '1'}","{'h': '1.13065', 'a': '0.907407'}",2016-01-30 21:00:00,"{'w': 0.40667311497838526, 'd': 0.302398003044512, 'l': 0.29092888197535133}",d
780,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '1'}","{'h': '1.54232', 'a': '1.36097'}",2016-02-03 23:45:00,"{'w': 0.4171805049124951, 'd': 0.24647103685571478, 'l': 0.33634845808974895}",l
789,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '0', 'a': '0'}","{'h': '0.983654', 'a': '0.588857'}",2016-02-07 21:00:00,"{'w': 0.43961399185587074, 'd': 0.34629583810816583, 'l': 0.21409017003572553}",d
798,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '0'}","{'h': '0.923922', 'a': '0.22159'}",2016-02-14 18:00:00,"{'w': 0.5264706463406525, 'd': 0.38658794790967843, 'l': 0.08694140574957071}",d
806,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '3'}","{'h': '2.03351', 'a': '1.94407'}",2016-02-21 18:00:00,"{'w': 0.41356227140499696, 'd': 0.20745823608515582, 'l': 0.37897948503041057}",l
817,True,a,"{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '1'}","{'h': '1.43845', 'a': '0.947109'}",2016-02-28 18:00:00,"{'w': 0.48461382686001925, 'd': 0.26717939990527356, 'l': 0.24820677318802203}",d
826,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '2'}","{'h': '0.65994', 'a': '1.16757'}",2016-03-06 18:00:00,"{'w': 0.20854054069132616, 'd': 0.31073871148520593, 'l': 0.4807207478208461}",l
839,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '0'}","{'h': '1.4421', 'a': '0.776464'}",2016-03-13 23:45:00,"{'w': 0.5289516167942155, 'd': 0.2691988656353418, 'l': 0.20184951752224908}",l
843,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '2', 'a': '0'}","{'h': '3.91595', 'a': '0.377709'}",2016-03-20 15:30:00,"{'w': 0.9455354066488726, 'd': 0.04266766475621136, 'l': 0.011781267906519458}",w
858,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '1'}","{'h': '1.34093', 'a': '1.52411'}",2016-04-03 17:00:00,"{'w': 0.33477614586726084, 'd': 0.24832005160862036, 'l': 0.41690380240399755}",w
867,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '1'}","{'h': '0.873952', 'a': '0.99328'}",2016-04-10 17:00:00,"{'w': 0.3074889604919907, 'd': 0.3207952278097239, 'l': 0.37171581169796725}",l
874,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '3', 'a': '3'}","{'h': '2.49058', 'a': '2.10816'}",2016-04-17 14:30:00,"{'w': 0.4741925647423348, 'd': 0.1892636366591807, 'l': 0.3365437249647975}",d
884,True,a,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '2'}","{'h': '2.64762', 'a': '2.25362'}",2016-04-20 22:45:00,"{'w': 0.4773622031128995, 'd': 0.18290202290806915, 'l': 0.3397356130547213}",d
896,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '1', 'a': '0'}","{'h': '0.939437', 'a': '0.347217'}",2016-04-24 17:00:00,"{'w': 0.49286835696592396, 'd': 0.3739029226535931, 'l': 0.13322872038035855}",w
910,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '1'}","{'h': '2.52982', 'a': '0.172012'}",2016-05-02 23:00:00,"{'w': 0.8849432300378693, 'd': 0.09960763576502138, 'l': 0.015449053836646617}",l
917,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '1'}","{'h': '1.12089', 'a': '0.271001'}",2016-05-08 17:00:00,"{'w': 0.5807693675902321, 'd': 0.3300535635564523, 'l': 0.08917706885183094}",d
926,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '2'}","{'h': '2.55677', 'a': '1.35357'}",2016-05-15 20:00:00,"{'w': 0.6347424434269129, 'd': 0.17816837948041955, 'l': 0.18708908519326017}",w
