id,isResult,side,h,a,goals,xG,datetime,forecast,result
687,True,a,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '0'}","{'h': '0.283493', 'a': '0.923335'}",2015-11-29 21:00:00,"{'w': 0.11080635770140804, 'd': 0.38272415280686384, 'l': 0.5064694894916305}",l
691,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '2'}","{'h': '0.394844', 'a': '0.336716'}",2015-12-04 23:45:00,"{'w': 0.24773621105632662, 'd': 0.5472857492249471, 'l': 0.20497803971872627}",l
709,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '1', 'a': '1'}","{'h': '0.821242', 'a': '0.420474'}",2015-12-14 23:45:00,"{'w': 0.4257767732439619, 'd': 0.39759362908387147, 'l': 0.17662959767214806}",d
719,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '2'}","{'h': '0.52033', 'a': '1.39821'}",2015-12-20 23:45:00,"{'w': 0.1376197419156651, 'd': 0.2747102356654293, 'l': 0.587670022387331}",w
726,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'h': '0', 'a': '0'}","{'h': '0.445881', 'a': '0.194449'}",2016-01-06 18:00:00,"{'w': 0.30822425958642435, 'd': 0.5738203961413254, 'l': 0.11795534427225009}",d
731,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '3'}","{'h': '0.733022', 'a': '1.61272'}",2016-01-09 21:00:00,"{'w': 0.16829284546097167, 'd': 0.24719636781644957, 'l': 0.5845107865026277}",w
744,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '2'}","{'h': '1.45008', 'a': '1.27249'}",2016-01-17 18:00:00,"{'w': 0.4128372285587069, 'd': 0.25576733430153664, 'l': 0.3313954370791617}",d
758,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '4', 'a': '1'}","{'h': '2.6703', 'a': '1.48963'}",2016-01-24 18:00:00,"{'w': 0.6268533625629321, 'd': 0.17471992614849705, 'l': 0.1984265525319894}",w
765,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '0'}","{'h': '0.435839', 'a': '0.870348'}",2016-01-31 18:00:00,"{'w': 0.17561903578326776, 'd': 0.38375702529732947, 'l': 0.44062393891936075}",d
777,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '2'}","{'h': '0.554354', 'a': '1.55653'}",2016-02-03 23:45:00,"{'w': 0.13005681954689577, 'd': 0.25047995149398133, 'l': 0.6194632288229699}",l
782,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '0'}","{'h': '0.335093', 'a': '0.521845'}",2016-02-06 23:45:00,"{'w': 0.18331517308430068, 'd': 0.5019921909312642, 'l': 0.31469263598443514}",d
791,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '5', 'a': '2'}","{'h': '4.18006', 'a': '0.363488'}",2016-02-11 23:45:00,"{'w': 0.9569771187755512, 'd': 0.03407457885862877, 'l': 0.008915610711871195}",w
808,True,a,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '0'}","{'h': '0.630916', 'a': '0.758094'}",2016-02-21 21:00:00,"{'w': 0.26986738371331226, 'd': 0.3836110367556282, 'l': 0.34652157953105295}",d
819,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '0', 'a': '2'}","{'h': '1.33889', 'a': '1.58757'}",2016-02-29 22:00:00,"{'w': 0.3226468117697647, 'd': 0.24438134813602072, 'l': 0.4329718398989292}",l
824,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '1'}","{'h': '2.49094', 'a': '1.32027'}",2016-03-06 15:30:00,"{'w': 0.6298929430449421, 'd': 0.18168479970689075, 'l': 0.18842219119318498}",d
839,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '0'}","{'h': '1.4421', 'a': '0.776464'}",2016-03-13 23:45:00,"{'w': 0.5289516167942155, 'd': 0.2691988656353418, 'l': 0.20184951752224908}",w
850,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '1'}","{'h': '1.50818', 'a': '0.71528'}",2016-03-20 23:45:00,"{'w': 0.5627205545767968, 'd': 0.2605230824139749, 'l': 0.1767563629205037}",d
855,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '4'}","{'h': '2.84764', 'a': '1.52919'}",2016-04-03 17:00:00,"{'w': 0.6491029541418044, 'd': 0.16505903533221597, 'l': 0.1858376572022424}",l
869,True,a,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '3'}","{'h': '0.417993', 'a': '3.05565'}",2016-04-10 22:45:00,"{'w': 0.027828977013741166, 'd': 0.08519304938427734, 'l': 0.8869771347277035}",w
879,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '2', 'a': '0'}","{'h': '2.55889', 'a': '0.407612'}",2016-04-17 20:00:00,"{'w': 0.8382766359354202, 'd': 0.1209171847241012, 'l': 0.040806086494626546}",w
889,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '3', 'a': '0'}","{'h': '3.53103', 'a': '0.195173'}",2016-04-20 22:45:00,"{'w': 0.9490969143481237, 'd': 0.04377027670121994, 'l': 0.007128078624885978}",l
894,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '1'}","{'h': '1.72396', 'a': '3.45462'}",2016-04-24 17:00:00,"{'w': 0.15720075035093367, 'd': 0.1380423760998978, 'l': 0.7047532170125065}",l
908,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '2', 'a': '0'}","{'h': '1.71802', 'a': '0.87251'}",2016-05-01 22:45:00,"{'w': 0.5738670026043216, 'd': 0.23720812056930038, 'l': 0.18892487631137994}",w
918,True,a,"{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '3'}","{'h': '3.44148', 'a': '1.98265'}",2016-05-08 17:00:00,"{'w': 0.6578451253942029, 'd': 0.14682346198705734, 'l': 0.19532791414970807}",w
929,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '4'}","{'h': '1.27504', 'a': '1.86008'}",2016-05-15 22:45:00,"{'w': 0.2622026418699321, 'd': 0.22656099688886158, 'l': 0.5112363597467431}",l
