id,isResult,side,h,a,goals,xG,datetime,forecast,result
723,True,a,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '3'}","{'h': '0.930207', 'a': '1.39737'}",2016-01-06 18:00:00,"{'w': 0.25033861164038335, 'd': 0.2719645048199878, 'l': 0.4776968835082048}",w
731,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '3'}","{'h': '0.733022', 'a': '1.61272'}",2016-01-09 21:00:00,"{'w': 0.16829284546097167, 'd': 0.24719636781644957, 'l': 0.5845107865026277}",l
749,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '0'}","{'h': '1.04719', 'a': '0.821998'}",2016-01-17 23:45:00,"{'w': 0.40122479849905535, 'd': 0.31848236297928934, 'l': 0.28029283852106296}",l
753,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '2', 'a': '0'}","{'h': '0.834601', 'a': '1.19235'}",2016-01-24 15:30:00,"{'w': 0.2577603845328727, 'd': 0.2992867094355073, 'l': 0.44295290602808773}",w
768,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '0', 'a': '0'}","{'h': '0.937274', 'a': '0.584227'}",2016-01-31 18:00:00,"{'w': 0.4245829036785459, 'd': 0.35536780603451595, 'l': 0.22004929028681763}",d
773,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'h': '2', 'a': '1'}","{'h': '0.630181', 'a': '0.959221'}",2016-02-03 23:45:00,"{'w': 0.2324895708284674, 'd': 0.34733098469053963, 'l': 0.4201794444808255}",w
781,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '1'}","{'h': '1.01612', 'a': '0.470711'}",2016-02-06 21:00:00,"{'w': 0.4838817493405769, 'd': 0.34786427569721623, 'l': 0.16825397496183125}",d
800,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '2', 'a': '1'}","{'h': '1.76114', 'a': '0.638279'}",2016-02-14 23:45:00,"{'w': 0.644938759505205, 'd': 0.22532500174009765, 'l': 0.12973623803720008}",w
806,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '3'}","{'h': '2.03351', 'a': '1.94407'}",2016-02-21 18:00:00,"{'w': 0.41356227140499696, 'd': 0.20745823608515582, 'l': 0.37897948503041057}",w
820,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '1'}","{'h': '0.79925', 'a': '0.911915'}",2016-03-01 00:00:00,"{'w': 0.29943221140225224, 'd': 0.33835137463172527, 'l': 0.36221641396592796}",d
821,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '4', 'a': '1'}","{'h': '2.52965', 'a': '1.07664'}",2016-03-04 23:45:00,"{'w': 0.6888187998836678, 'd': 0.1695895538536169, 'l': 0.1415915659697107}",l
837,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '1'}","{'h': '0.614992', 'a': '0.780842'}",2016-03-13 18:00:00,"{'w': 0.2593392996167496, 'd': 0.38160039063806406, 'l': 0.35906030974517694}",d
846,True,a,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '0', 'a': '0'}","{'h': '1.06063', 'a': '2.10086'}",2016-03-20 18:00:00,"{'w': 0.18325801722233445, 'd': 0.20434288233941222, 'l': 0.6123990930647444}",d
856,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '1', 'a': '1'}","{'h': '1.06589', 'a': '0.259248'}",2016-04-03 17:00:00,"{'w': 0.5660303322061395, 'd': 0.34443728441834376, 'l': 0.08953238337478235}",d
865,True,a,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '0'}","{'h': '0.724395', 'a': '1.04376'}",2016-04-10 14:30:00,"{'w': 0.2494564251485714, 'd': 0.3262108561644239, 'l': 0.42433271868645417}",l
875,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '3', 'a': '1'}","{'h': '1.39254', 'a': '1.04068'}",2016-04-17 17:00:00,"{'w': 0.4498123152392988, 'd': 0.2691310112647111, 'l': 0.2810566734655999}",w
885,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '1'}","{'h': '1.15644', 'a': '0.66153'}",2016-04-20 22:45:00,"{'w': 0.47682401280942793, 'd': 0.31243332702382637, 'l': 0.21074266016445123}",l
897,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '2'}","{'h': '2.41849', 'a': '1.46994'}",2016-04-24 22:45:00,"{'w': 0.5849730514711297, 'd': 0.1901041081037665, 'l': 0.224922794997331}",l
902,True,a,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '0', 'a': '0'}","{'h': '1.07367', 'a': '0.857695'}",2016-04-30 22:45:00,"{'w': 0.40099430622233023, 'd': 0.3124945511445704, 'l': 0.2865111426322512}",d
915,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '0', 'a': '0'}","{'h': '2.00986', 'a': '0.166833'}",2016-05-08 17:00:00,"{'w': 0.8211072415332302, 'd': 0.15475483214978136, 'l': 0.024137922187422053}",d
929,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '4'}","{'h': '1.27504', 'a': '1.86008'}",2016-05-15 22:45:00,"{'w': 0.2622026418699321, 'd': 0.22656099688886158, 'l': 0.5112363597467431}",w
