id,isResult,side,h,a,goals,xG,datetime,forecast,result
652,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '0'}","{'h': '0.392755', 'a': '1.89135'}",2015-10-31 23:45:00,"{'w': 0.06817864947564764, 'd': 0.19280226226339764, 'l': 0.7390190864079969}",w
663,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '1'}","{'h': '1.34479', 'a': '0.889238'}",2015-11-08 15:30:00,"{'w': 0.4733636108511653, 'd': 0.278939915519469, 'l': 0.24769647361080716}",w
680,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '4', 'a': '0'}","{'h': '3.15518', 'a': '0.473179'}",2015-11-22 23:45:00,"{'w': 0.886178875524739, 'd': 0.08371098119401593, 'l': 0.030108905841928185}",w
690,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '2', 'a': '1'}","{'h': '0.669598', 'a': '0.515146'}",2015-12-01 00:00:00,"{'w': 0.33879822407605736, 'd': 0.4207691185289728, 'l': 0.2404326573949688}",l
693,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '0'}","{'h': '1.02596', 'a': '0.0962433'}",2015-12-05 23:45:00,"{'w': 0.6069748753802197, 'd': 0.35851054544931626, 'l': 0.03451457917003379}",w
703,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '4'}","{'h': '1.56304', 'a': '1.76294'}",2015-12-12 23:45:00,"{'w': 0.34405058450595716, 'd': 0.228094560735618, 'l': 0.4278548538869945}",w
719,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '2'}","{'h': '0.52033', 'a': '1.39821'}",2015-12-20 23:45:00,"{'w': 0.1376197419156651, 'd': 0.2747102356654293, 'l': 0.587670022387331}",l
728,True,a,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '1'}","{'h': '0.506892', 'a': '1.13955'}",2016-01-06 21:00:00,"{'w': 0.16413095254667706, 'd': 0.3212100442183085, 'l': 0.5146590032331453}",w
733,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '0', 'a': '1'}","{'h': '2.22072', 'a': '2.23726'}",2016-01-10 15:30:00,"{'w': 0.3993783248803102, 'd': 0.1951770940910606, 'l': 0.40544454918088507}",l
740,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '1'}","{'h': '1.68736', 'a': '0.718571'}",2016-01-16 18:00:00,"{'w': 0.60643474484764, 'd': 0.23749066577007394, 'l': 0.1560745889778373}",d
755,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'h': '1', 'a': '1'}","{'h': '2.22439', 'a': '0.685858'}",2016-01-24 18:00:00,"{'w': 0.725048173693359, 'd': 0.17515763472595997, 'l': 0.09979417609280275}",d
770,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '3', 'a': '0'}","{'h': '2.31764', 'a': '1.75777'}",2016-01-31 23:45:00,"{'w': 0.5069199538775128, 'd': 0.1981641315547262, 'l': 0.29491588757138487}",l
774,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '1', 'a': '0'}","{'h': '2.4039', 'a': '0.382305'}",2016-02-03 23:45:00,"{'w': 0.824217517940948, 'd': 0.1327439327113755, 'l': 0.04303850735385302}",w
783,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '3', 'a': '3'}","{'h': '1.30961', 'a': '2.40052'}",2016-02-07 15:30:00,"{'w': 0.19680725348355, 'd': 0.18772979923396144, 'l': 0.6154629060236443}",d
800,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '2', 'a': '1'}","{'h': '1.76114', 'a': '0.638279'}",2016-02-14 23:45:00,"{'w': 0.644938759505205, 'd': 0.22532500174009765, 'l': 0.12973623803720008}",l
803,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '3', 'a': '1'}","{'h': '1.91305', 'a': '0.931898'}",2016-02-20 23:45:00,"{'w': 0.6034630792157784, 'd': 0.21822273086444313, 'l': 0.17831418776482957}",w
818,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '2', 'a': '0'}","{'h': '1.97864', 'a': '0.358357'}",2016-02-28 23:45:00,"{'w': 0.7645223123810593, 'd': 0.17826913544662587, 'l': 0.05720854881086013}",l
830,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '3', 'a': '1'}","{'h': '1.0249', 'a': '0.769584'}",2016-03-06 23:45:00,"{'w': 0.4068553757380333, 'd': 0.325545334160643, 'l': 0.2675992901008927}",w
833,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '2', 'a': '1'}","{'h': '1.77997', 'a': '0.371108'}",2016-03-12 23:45:00,"{'w': 0.7228040121620503, 'd': 0.20688477917522768, 'l': 0.07031120783575105}",w
842,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '1'}","{'h': '1.15003', 'a': '0.296591'}",2016-03-19 23:45:00,"{'w': 0.5820562244561861, 'd': 0.3227549887501511, 'l': 0.09518878679153997}",d
859,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '2'}","{'h': '1.27119', 'a': '2.2995'}",2016-04-03 22:45:00,"{'w': 0.2014781368496734, 'd': 0.19402529472062283, 'l': 0.6044965446509685}",l
861,True,a,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '1'}","{'h': '0.744526', 'a': '1.413'}",2016-04-09 17:00:00,"{'w': 0.19728368546630803, 'd': 0.27321831374815375, 'l': 0.5294980007490675}",w
873,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '2', 'a': '0'}","{'h': '1.88869', 'a': '0.322765'}",2016-04-16 22:45:00,"{'w': 0.7577740359264779, 'd': 0.18721080067477652, 'l': 0.05501516157999947}",w
888,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '0'}","{'h': '0.9988', 'a': '1.15015'}",2016-04-20 22:45:00,"{'w': 0.31441345569217416, 'd': 0.29431090755788947, 'l': 0.39127563674751553}",l
891,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '3', 'a': '1'}","{'h': '2.91335', 'a': '1.07267'}",2016-04-23 22:45:00,"{'w': 0.7491563574908272, 'd': 0.14120545874441534, 'l': 0.10963771578175618}",w
908,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '2', 'a': '0'}","{'h': '1.71802', 'a': '0.87251'}",2016-05-01 22:45:00,"{'w': 0.5738670026043216, 'd': 0.23720812056930038, 'l': 0.18892487631137994}",l
911,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '2', 'a': '1'}","{'h': '1.75375', 'a': '0.929999'}",2016-05-07 20:00:00,"{'w': 0.567898364307894, 'd': 0.23426807201265806, 'l': 0.19783356300105132}",w
922,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '3', 'a': '1'}","{'h': '1.28643', 'a': '1.11693'}",2016-05-14 22:45:00,"{'w': 0.40346039067802203, 'd': 0.2751497486312948, 'l': 0.3213898606792287}",l
