id,isResult,side,h,a,goals,xG,datetime,forecast,result
799,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '0', 'a': '1'}","{'h': '1.73146', 'a': '1.03902'}",2016-02-14 18:00:00,"{'w': 0.5360334775455887, 'd': 0.23733990021511728, 'l': 0.2266266216671723}",l
804,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '2', 'a': '1'}","{'h': '3.02477', 'a': '1.73936'}",2016-02-21 18:00:00,"{'w': 0.6377063192296258, 'd': 0.16107037694808207, 'l': 0.20122256201264754}",l
816,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '0'}","{'h': '2.04738', 'a': '0.58858'}",2016-02-28 18:00:00,"{'w': 0.7170251986116896, 'd': 0.18776159463943312, 'l': 0.09521320148574701}",w
829,True,a,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '2', 'a': '0'}","{'h': '1.09511', 'a': '0.142297'}",2016-03-06 18:00:00,"{'w': 0.6150302924246179, 'd': 0.3371397970409896, 'l': 0.04782991053331977}",l
835,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '2'}","{'h': '0.594114', 'a': '2.23974'}",2016-03-13 18:00:00,"{'w': 0.08302299939619279, 'd': 0.1672174145714221, 'l': 0.7497595691046202}",l
848,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '1'}","{'h': '0.798145', 'a': '1.85642'}",2016-03-20 18:00:00,"{'w': 0.15547332135951533, 'd': 0.22011627434429298, 'l': 0.6244104028489253}",d
853,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '3', 'a': '1'}","{'h': '2.75111', 'a': '0.468281'}",2016-04-03 14:30:00,"{'w': 0.8480390214646162, 'd': 0.1106489226263558, 'l': 0.04131182564834803}",w
868,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '2', 'a': '0'}","{'h': '2.12831', 'a': '1.58974'}",2016-04-10 17:00:00,"{'w': 0.5021986921621842, 'd': 0.20840003588708428, 'l': 0.2894012630374039}",l
877,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '0', 'a': '0'}","{'h': '0.994096', 'a': '0.205673'}",2016-04-17 17:00:00,"{'w': 0.5581021014964841, 'd': 0.3660807088627779, 'l': 0.07581718964046201}",d
885,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '1'}","{'h': '1.15644', 'a': '0.66153'}",2016-04-20 22:45:00,"{'w': 0.47682401280942793, 'd': 0.31243332702382637, 'l': 0.21074266016445123}",w
891,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '3', 'a': '1'}","{'h': '2.91335', 'a': '1.07267'}",2016-04-23 22:45:00,"{'w': 0.7491563574908272, 'd': 0.14120545874441534, 'l': 0.10963771578175618}",l
901,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '5'}","{'h': '1.56864', 'a': '1.24571'}",2016-04-30 20:00:00,"{'w': 0.4485741237824982, 'd': 0.2483665696806176, 'l': 0.30305930637922374}",l
917,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '1'}","{'h': '1.12089', 'a': '0.271001'}",2016-05-08 17:00:00,"{'w': 0.5807693675902321, 'd': 0.3300535635564523, 'l': 0.08917706885183094}",d
928,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'h': '1', 'a': '2'}","{'h': '1.29064', 'a': '1.76289'}",2016-05-15 22:45:00,"{'w': 0.2811007279707193, 'd': 0.233490969384645, 'l': 0.4854083019070497}",l
