id,isResult,side,h,a,goals,xG,datetime,forecast,result
707,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '0'}","{'h': '1.42523', 'a': '0.230838'}",2015-12-13 21:00:00,"{'w': 0.6831139648369654, 'd': 0.259047878718687, 'l': 0.05783815640331877}",d
713,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '3'}","{'h': '0.799558', 'a': '3.81906'}",2015-12-20 18:00:00,"{'w': 0.037826479291766406, 'd': 0.07248416635072287, 'l': 0.8896775955414487}",w
729,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '2', 'a': '1'}","{'h': '1.36081', 'a': '1.05846'}",2016-01-06 23:45:00,"{'w': 0.43708562978513954, 'd': 0.2714047004998348, 'l': 0.29150966969258973}",w
737,True,a,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '5'}","{'h': '0.317832', 'a': '2.93173'}",2016-01-10 18:00:00,"{'w': 0.021962926560941936, 'd': 0.08428128756956864, 'l': 0.8937552802673195}",w
742,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '3', 'a': '1'}","{'h': '1.84787', 'a': '1.04073'}",2016-01-16 23:45:00,"{'w': 0.5626237456004356, 'd': 0.2265673187515235, 'l': 0.21080893428629843}",w
754,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '2', 'a': '4'}","{'h': '0.564595', 'a': '3.3808'}",2016-01-24 18:00:00,"{'w': 0.03186725701741167, 'd': 0.07810414805555325, 'l': 0.8900257641932618}",w
767,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '5', 'a': '1'}","{'h': '2.68666', 'a': '0.239824'}",2016-01-31 18:00:00,"{'w': 0.8863989983239072, 'd': 0.0940875218051603, 'l': 0.01951330858148737}",w
777,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '2'}","{'h': '0.554354', 'a': '1.55653'}",2016-02-03 23:45:00,"{'w': 0.13005681954689577, 'd': 0.25047995149398133, 'l': 0.6194632288229699}",w
786,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'h': '1', 'a': '0'}","{'h': '2.27124', 'a': '0.0810378'}",2016-02-07 18:00:00,"{'w': 0.8777281934091261, 'd': 0.1134880669135616, 'l': 0.008783719406324372}",w
795,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '0'}","{'h': '0.560005', 'a': '0.223882'}",2016-02-13 23:45:00,"{'w': 0.3626663792951266, 'd': 0.515696969985633, 'l': 0.12163665071924037}",l
810,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '1'}","{'h': '1.40477', 'a': '0.593696'}",2016-02-23 00:00:00,"{'w': 0.5685179928147578, 'd': 0.2744584975553594, 'l': 0.15702350959621786}",d
820,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '1'}","{'h': '0.79925', 'a': '0.911915'}",2016-03-01 00:00:00,"{'w': 0.29943221140225224, 'd': 0.33835137463172527, 'l': 0.36221641396592796}",d
823,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '3', 'a': '1'}","{'h': '3.32828', 'a': '0.275541'}",2016-03-05 23:45:00,"{'w': 0.92845314502912, 'd': 0.05852289961064689, 'l': 0.01302160586480023}",w
840,True,a,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '1'}","{'h': '0.289323', 'a': '2.02645'}",2016-03-13 23:45:00,"{'w': 0.043276595980008756, 'd': 0.1656058811368101, 'l': 0.7911175182831949}",w
849,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '3', 'a': '1'}","{'h': '2.45798', 'a': '0.46905'}",2016-03-20 21:00:00,"{'w': 0.8119068955634015, 'd': 0.13554995374485407, 'l': 0.05254309493228514}",w
853,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '3', 'a': '1'}","{'h': '2.75111', 'a': '0.468281'}",2016-04-03 14:30:00,"{'w': 0.8480390214646162, 'd': 0.1106489226263558, 'l': 0.04131182564834803}",l
866,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '3', 'a': '0'}","{'h': '3.60923', 'a': '0.313473'}",2016-04-10 17:00:00,"{'w': 0.9386528514809022, 'd': 0.049362330714144385, 'l': 0.011978704838237497}",w
873,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '2', 'a': '0'}","{'h': '1.88869', 'a': '0.322765'}",2016-04-16 22:45:00,"{'w': 0.7577740359264779, 'd': 0.18721080067477652, 'l': 0.05501516157999947}",l
881,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '6', 'a': '0'}","{'h': '2.64419', 'a': '0.175203'}",2016-04-19 22:45:00,"{'w': 0.8951656304920912, 'd': 0.09064221446156095, 'l': 0.014192014756122544}",w
898,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '0'}","{'h': '0.317817', 'a': '0.639476'}",2016-04-25 17:00:00,"{'w': 0.15792567180790823, 'd': 0.4660147093814063, 'l': 0.376059618810685}",l
910,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '1'}","{'h': '2.52982', 'a': '0.172012'}",2016-05-02 23:00:00,"{'w': 0.8849432300378693, 'd': 0.09960763576502138, 'l': 0.015449053836646617}",w
919,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '2'}","{'h': '0.459127', 'a': '1.70567'}",2016-05-08 22:45:00,"{'w': 0.09430082602364545, 'd': 0.22385975805830197, 'l': 0.6818394154505703}",w
924,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '4', 'a': '0'}","{'h': '3.96429', 'a': '0.837464'}",2016-05-14 22:45:00,"{'w': 0.8949844975414777, 'd': 0.06846340595458704, 'l': 0.03653409107023222}",w
