id,isResult,side,h,a,goals,xG,datetime,forecast,result
680,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '4', 'a': '0'}","{'h': '3.15518', 'a': '0.473179'}",2015-11-22 23:45:00,"{'w': 0.886178875524739, 'd': 0.08371098119401593, 'l': 0.030108905841928185}",l
684,True,h,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '3', 'a': '2'}","{'h': '2.46758', 'a': '0.811855'}",2015-11-29 18:00:00,"{'w': 0.736640746784311, 'd': 0.16039826331553445, 'l': 0.10296093130744483}",w
697,True,h,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '0', 'a': '2'}","{'h': '1.23162', 'a': '1.2951'}",2015-12-06 18:00:00,"{'w': 0.3508429230181726, 'd': 0.26820211059243837, 'l': 0.380954966372872}",l
702,True,a,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '4', 'a': '1'}","{'h': '2.74774', 'a': '1.49153'}",2015-12-12 21:00:00,"{'w': 0.6398184444481224, 'd': 0.16998390052867668, 'l': 0.1901974281740276}",l
718,True,h,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '4'}","{'h': '1.03341', 'a': '3.94009'}",2015-12-20 21:00:00,"{'w': 0.051902922470735066, 'd': 0.08064722212204244, 'l': 0.8674330599611981}",l
724,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '2', 'a': '2'}","{'h': '2.31584', 'a': '0.181481'}",2016-01-06 18:00:00,"{'w': 0.8593406142593961, 'd': 0.12070528255814598, 'l': 0.01995407714666434}",d
737,True,h,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '5'}","{'h': '0.317832', 'a': '2.93173'}",2016-01-10 18:00:00,"{'w': 0.021962926560941936, 'd': 0.08428128756956864, 'l': 0.8937552802673195}",l
741,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '4', 'a': '2'}","{'h': '2.60731', 'a': '0.651895'}",2016-01-16 21:00:00,"{'w': 0.7923889634968293, 'd': 0.13730356552215925, 'l': 0.07030735338905814}",l
751,True,h,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '0'}","{'h': '0.800838', 'a': '0.975734'}",2016-01-23 21:00:00,"{'w': 0.2872123189492344, 'd': 0.3296308595521479, 'l': 0.38315682149839275}",d
763,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '3', 'a': '1'}","{'h': '1.21392', 'a': '0.515185'}",2016-01-30 23:45:00,"{'w': 0.5356108493940551, 'd': 0.3070191353884001, 'l': 0.15737001521304406}",l
772,True,h,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '0'}","{'h': '1.81211', 'a': '1.06771'}",2016-02-03 21:30:00,"{'w': 0.5480284619116433, 'd': 0.23009222974407254, 'l': 0.22187930729380256}",w
784,True,h,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '2'}","{'h': '0.265668', 'a': '1.57845'}",2016-02-07 18:00:00,"{'w': 0.05845713050055382, 'd': 0.2317760469374515, 'l': 0.7097668223974586}",l
793,True,a,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '1', 'a': '2'}","{'h': '2.54317', 'a': '1.02693'}",2016-02-13 18:00:00,"{'w': 0.7018183597404949, 'd': 0.16614564723314867, 'l': 0.1320359071342225}",w
808,True,h,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '0'}","{'h': '0.630916', 'a': '0.758094'}",2016-02-21 21:00:00,"{'w': 0.26986738371331226, 'd': 0.3836110367556282, 'l': 0.34652157953105295}",d
814,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '2', 'a': '0'}","{'h': '1.30627', 'a': '0.49477'}",2016-02-28 18:00:00,"{'w': 0.5691551224492816, 'd': 0.29038257012652957, 'l': 0.14046230741178684}",l
829,True,h,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '2', 'a': '0'}","{'h': '1.09511', 'a': '0.142297'}",2016-03-06 18:00:00,"{'w': 0.6150302924246179, 'd': 0.3371397970409896, 'l': 0.04782991053331977}",w
836,True,a,"{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '2', 'a': '1'}","{'h': '1.78367', 'a': '1.27464'}",2016-03-13 18:00:00,"{'w': 0.4937997670380889, 'd': 0.23216275888043833, 'l': 0.27403747322242783}",l
846,True,h,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '0', 'a': '0'}","{'h': '1.06063', 'a': '2.10086'}",2016-03-20 18:00:00,"{'w': 0.18325801722233445, 'd': 0.20434288233941222, 'l': 0.6123990930647444}",d
857,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '4', 'a': '0'}","{'h': '2.08231', 'a': '0.368689'}",2016-04-03 17:00:00,"{'w': 0.7796573207285129, 'd': 0.16623088930228527, 'l': 0.05411178340251925}",l
861,True,h,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '1'}","{'h': '0.744526', 'a': '1.413'}",2016-04-09 17:00:00,"{'w': 0.19728368546630803, 'd': 0.27321831374815375, 'l': 0.5294980007490675}",l
878,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '1', 'a': '2'}","{'h': '2.02081', 'a': '1.10944'}",2016-04-17 17:00:00,"{'w': 0.5843696525789173, 'd': 0.21240027534794076, 'l': 0.20323006763701756}",w
886,True,a,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '5', 'a': '1'}","{'h': '2.31378', 'a': '0.265652'}",2016-04-20 22:45:00,"{'w': 0.839351712482674, 'd': 0.1300881744848036, 'l': 0.03056008729278083}",l
892,True,h,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '0', 'a': '2'}","{'h': '1.36967', 'a': '0.841795'}",2016-04-24 14:30:00,"{'w': 0.4922392618977431, 'd': 0.27725825971893114, 'l': 0.23050247835950122}",l
906,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '3', 'a': '3'}","{'h': '3.58716', 'a': '0.647214'}",2016-05-01 17:00:00,"{'w': 0.8936067128417361, 'd': 0.0734910396026774, 'l': 0.032896557225965115}",d
916,True,h,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '0', 'a': '1'}","{'h': '1.09778', 'a': '1.32832'}",2016-05-08 17:00:00,"{'w': 0.3081783822241021, 'd': 0.2725884719762539, 'l': 0.4192331457829174}",l
924,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '4', 'a': '0'}","{'h': '3.96429', 'a': '0.837464'}",2016-05-14 22:45:00,"{'w': 0.8949844975414777, 'd': 0.06846340595458704, 'l': 0.03653409107023222}",l
