id,isResult,side,h,a,goals,xG,datetime,forecast,result
795,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '0'}","{'h': '0.560005', 'a': '0.223882'}",2016-02-13 23:45:00,"{'w': 0.3626663792951266, 'd': 0.515696969985633, 'l': 0.12163665071924037}",w
801,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '0'}","{'h': '0.253376', 'a': '0.824045'}",2016-02-19 23:45:00,"{'w': 0.10833874630645611, 'd': 0.4153587281106439, 'l': 0.47630252558288044}",d
818,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '2', 'a': '0'}","{'h': '1.97864', 'a': '0.358357'}",2016-02-28 23:45:00,"{'w': 0.7645223123810593, 'd': 0.17826913544662587, 'l': 0.05720854881086013}",w
826,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '2'}","{'h': '0.65994', 'a': '1.16757'}",2016-03-06 18:00:00,"{'w': 0.20854054069132616, 'd': 0.31073871148520593, 'l': 0.4807207478208461}",w
831,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '0'}","{'h': '1.48559', 'a': '0.419901'}",2016-03-11 23:45:00,"{'w': 0.6404317058609009, 'd': 0.257053396570774, 'l': 0.10251489749607119}",w
847,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '4'}","{'h': '1.58508', 'a': '1.74677'}",2016-03-20 18:00:00,"{'w': 0.3519850249209299, 'd': 0.22826458225560092, 'l': 0.4197503920062667}",w
852,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '1', 'a': '0'}","{'h': '2.19126', 'a': '0.627317'}",2016-04-02 22:45:00,"{'w': 0.7334227642089801, 'd': 0.1746380128974869, 'l': 0.09193921014080698}",w
864,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '2'}","{'h': '1.46082', 'a': '0.769122'}",2016-04-09 22:45:00,"{'w': 0.5359006101250106, 'd': 0.26683997437240303, 'l': 0.19725941544512152}",w
876,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '4', 'a': '0'}","{'h': '1.82684', 'a': '0.696599'}",2016-04-17 17:00:00,"{'w': 0.6441037016584076, 'd': 0.2196604718226268, 'l': 0.13623582534983347}",w
889,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '3', 'a': '0'}","{'h': '3.53103', 'a': '0.195173'}",2016-04-20 22:45:00,"{'w': 0.9490969143481237, 'd': 0.04377027670121994, 'l': 0.007128078624885978}",w
897,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '2'}","{'h': '2.41849', 'a': '1.46994'}",2016-04-24 22:45:00,"{'w': 0.5849730514711297, 'd': 0.1901041081037665, 'l': 0.224922794997331}",w
903,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'h': '2', 'a': '0'}","{'h': '0.97521', 'a': '0.507266'}",2016-05-01 14:30:00,"{'w': 0.4590977062872978, 'd': 0.35408663086362563, 'l': 0.18681566284886564}",w
920,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '2', 'a': '1'}","{'h': '1.65219', 'a': '1.30062'}",2016-05-08 22:45:00,"{'w': 0.45693955484452764, 'd': 0.241095097372402, 'l': 0.30196534746669135}",l
921,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '5', 'a': '0'}","{'h': '2.78687', 'a': '0.173253'}",2016-05-14 19:00:00,"{'w': 0.9076948500720737, 'd': 0.08001611067733676, 'l': 0.012288768878322311}",w
