id,isResult,side,h,a,goals,xG,datetime,forecast,result
676,True,h,"{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '1', 'a': '2'}","{'h': '0.949266', 'a': '0.535478'}",2015-11-22 18:00:00,"{'w': 0.4420336110660608, 'd': 0.3572114799528657, 'l': 0.2007549089809294}",l
685,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'h': '1', 'a': '2'}","{'h': '0.666263', 'a': '2.06166'}",2015-11-29 18:00:00,"{'w': 0.10882867760167528, 'd': 0.1910867925052406, 'l': 0.7000845241286381}",w
700,True,h,"{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '0'}","{'h': '0.413865', 'a': '0.859272'}",2015-12-06 23:45:00,"{'w': 0.16868087312310892, 'd': 0.38871813753200235, 'l': 0.4426009893448537}",d
706,True,a,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'h': '3', 'a': '0'}","{'h': '1.76158', 'a': '1.39607'}",2015-12-13 18:00:00,"{'w': 0.46217629865704957, 'd': 0.23196350657528733, 'l': 0.30586019401684866}",l
711,True,h,"{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '2', 'a': '3'}","{'h': '1.00082', 'a': '1.66604'}",2015-12-20 15:30:00,"{'w': 0.22693174114796477, 'd': 0.24353386998583662, 'l': 0.5295343885249785}",l
726,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'h': '0', 'a': '0'}","{'h': '0.445881', 'a': '0.194449'}",2016-01-06 18:00:00,"{'w': 0.30822425958642435, 'd': 0.5738203961413254, 'l': 0.11795534427225009}",d
730,True,h,"{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '2', 'a': '1'}","{'h': '1.49909', 'a': '0.326424'}",2016-01-09 18:00:00,"{'w': 0.6720506815872787, 'd': 0.25017119397762, 'l': 0.0777781243533817}",w
748,True,h,"{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '2', 'a': '1'}","{'h': '1.3392', 'a': '2.30542'}",2016-01-17 18:00:00,"{'w': 0.21398447945064603, 'd': 0.19512161363376984, 'l': 0.5908938823286655}",w
755,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'h': '1', 'a': '1'}","{'h': '2.22439', 'a': '0.685858'}",2016-01-24 18:00:00,"{'w': 0.725048173693359, 'd': 0.17515763472595997, 'l': 0.09979417609280275}",d
761,True,h,"{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '1', 'a': '1'}","{'h': '1.18567', 'a': '0.981895'}",2016-01-30 18:00:00,"{'w': 0.4055672659274053, 'd': 0.2918879085588249, 'l': 0.3025448255102922}",d
773,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'h': '2', 'a': '1'}","{'h': '0.630181', 'a': '0.959221'}",2016-02-03 23:45:00,"{'w': 0.2324895708284674, 'd': 0.34733098469053963, 'l': 0.4201794444808255}",l
786,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'h': '1', 'a': '0'}","{'h': '2.27124', 'a': '0.0810378'}",2016-02-07 18:00:00,"{'w': 0.8777281934091261, 'd': 0.1134880669135616, 'l': 0.008783719406324372}",l
792,True,h,"{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '3'}","{'h': '0.873983', 'a': '2.28532'}",2016-02-12 23:45:00,"{'w': 0.12828378428048046, 'd': 0.18026368316158853, 'l': 0.6914525106068005}",l
807,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'h': '0', 'a': '0'}","{'h': '1.23939', 'a': '0.299053'}",2016-02-21 18:00:00,"{'w': 0.6091731412003291, 'd': 0.3019829157710012, 'l': 0.08884394302266875}",d
817,True,h,"{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '1'}","{'h': '1.43845', 'a': '0.947109'}",2016-02-28 18:00:00,"{'w': 0.48461382686001925, 'd': 0.26717939990527356, 'l': 0.24820677318802203}",d
828,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'h': '0', 'a': '0'}","{'h': '1.16209', 'a': '0.285025'}",2016-03-06 18:00:00,"{'w': 0.5896368663236454, 'd': 0.319862644550392, 'l': 0.09050048912350832}",d
836,True,h,"{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '2', 'a': '1'}","{'h': '1.78367', 'a': '1.27464'}",2016-03-13 18:00:00,"{'w': 0.4937997670380889, 'd': 0.23216275888043833, 'l': 0.27403747322242783}",w
844,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'h': '1', 'a': '2'}","{'h': '0.68967', 'a': '1.2492'}",2016-03-20 18:00:00,"{'w': 0.2052828534037182, 'd': 0.2972064597931952, 'l': 0.49751068679639276}",w
851,True,h,"{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '3'}","{'h': '1.39986', 'a': '1.80569'}",2016-04-02 20:00:00,"{'w': 0.2993421390467741, 'd': 0.2291225737359158, 'l': 0.4715352861839509}",l
863,True,a,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'h': '1', 'a': '0'}","{'h': '1.22666', 'a': '0.721378'}",2016-04-09 20:00:00,"{'w': 0.48232486483894127, 'd': 0.2995035972984852, 'l': 0.2181715378573694}",l
872,True,h,"{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '4', 'a': '1'}","{'h': '3.16479', 'a': '1.37647'}",2016-04-16 20:00:00,"{'w': 0.7267220480043657, 'd': 0.1401289971971405, 'l': 0.133147671036093}",w
890,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'h': '0', 'a': '0'}","{'h': '1.03038', 'a': '0.26311'}",2016-04-21 22:45:00,"{'w': 0.552382852473451, 'd': 0.35387328043077765, 'l': 0.09374386709531413}",d
900,True,h,"{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '1', 'a': '0'}","{'h': '1.70068', 'a': '0.696372'}",2016-04-25 21:00:00,"{'w': 0.6154813342815264, 'd': 0.23516867164823496, 'l': 0.1493499936207712}",w
903,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'h': '2', 'a': '0'}","{'h': '0.97521', 'a': '0.507266'}",2016-05-01 14:30:00,"{'w': 0.4590977062872978, 'd': 0.35408663086362563, 'l': 0.18681566284886564}",l
918,True,h,"{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '3'}","{'h': '3.44148', 'a': '1.98265'}",2016-05-08 17:00:00,"{'w': 0.6578451253942029, 'd': 0.14682346198705734, 'l': 0.19532791414970807}",l
928,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'h': '1', 'a': '2'}","{'h': '1.29064', 'a': '1.76289'}",2016-05-15 22:45:00,"{'w': 0.2811007279707193, 'd': 0.233490969384645, 'l': 0.4854083019070497}",w
