id,isResult,side,h,a,goals,xG,datetime,forecast,result
660,True,a,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '0', 'a': '1'}","{'h': '1.12409', 'a': '0.848186'}",2015-11-03 00:00:00,"{'w': 0.4189086933720718, 'd': 0.3069792157702105, 'l': 0.27411209085614363}",w
667,True,h,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '3'}","{'h': '0.478585', 'a': '2.15262'}",2015-11-08 18:00:00,"{'w': 0.06889410515758747, 'd': 0.16759344929574582, 'l': 0.7635124354239512}",l
677,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '2', 'a': '2'}","{'h': '1.62042', 'a': '0.640222'}",2015-11-22 18:00:00,"{'w': 0.6114048141831697, 'd': 0.24398222297956537, 'l': 0.14461296260271583}",d
687,True,h,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '0'}","{'h': '0.283493', 'a': '0.923335'}",2015-11-29 21:00:00,"{'w': 0.11080635770140804, 'd': 0.38272415280686384, 'l': 0.5064694894916305}",w
698,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '0', 'a': '1'}","{'h': '1.40759', 'a': '0.644992'}",2015-12-06 18:00:00,"{'w': 0.5549848874561598, 'd': 0.27426329263472776, 'l': 0.17075181987451038}",w
706,True,h,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'h': '3', 'a': '0'}","{'h': '1.76158', 'a': '1.39607'}",2015-12-13 18:00:00,"{'w': 0.46217629865704957, 'd': 0.23196350657528733, 'l': 0.30586019401684866}",w
710,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '2', 'a': '3'}","{'h': '1.25861', 'a': '1.9478'}",2015-12-19 23:45:00,"{'w': 0.24546867410275708, 'd': 0.2200286357749522, 'l': 0.5345026873818166}",w
728,True,h,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '1'}","{'h': '0.506892', 'a': '1.13955'}",2016-01-06 21:00:00,"{'w': 0.16413095254667706, 'd': 0.3212100442183085, 'l': 0.5146590032331453}",l
736,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '0', 'a': '1'}","{'h': '1.94161', 'a': '1.23208'}",2016-01-10 18:00:00,"{'w': 0.5391110575998515, 'd': 0.22037001125930164, 'l': 0.24051892851464754}",w
747,True,a,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '1', 'a': '1'}","{'h': '1.13429', 'a': '0.941671'}",2016-01-17 18:00:00,"{'w': 0.39971687641903747, 'd': 0.2997367222485481, 'l': 0.30054640133053395}",d
752,True,h,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '2'}","{'h': '1.30659', 'a': '1.18014'}",2016-01-23 23:45:00,"{'w': 0.39506944221425966, 'd': 0.2702280543290794, 'l': 0.33470250344117625}",d
767,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '5', 'a': '1'}","{'h': '2.68666', 'a': '0.239824'}",2016-01-31 18:00:00,"{'w': 0.8863989983239072, 'd': 0.0940875218051603, 'l': 0.01951330858148737}",l
779,True,h,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '1'}","{'h': '2.10015', 'a': '0.665742'}",2016-02-03 23:45:00,"{'w': 0.7074880813831957, 'd': 0.18686039676906288, 'l': 0.10565151450736203}",d
789,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '0', 'a': '0'}","{'h': '0.983654', 'a': '0.588857'}",2016-02-07 21:00:00,"{'w': 0.43961399185587074, 'd': 0.34629583810816583, 'l': 0.21409017003572553}",d
793,True,h,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '1', 'a': '2'}","{'h': '2.54317', 'a': '1.02693'}",2016-02-13 18:00:00,"{'w': 0.7018183597404949, 'd': 0.16614564723314867, 'l': 0.1320359071342225}",l
805,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '3', 'a': '2'}","{'h': '0.982567', 'a': '1.49386'}",2016-02-21 18:00:00,"{'w': 0.24865469573388793, 'd': 0.26077154364261246, 'l': 0.4905737605453404}",l
811,True,h,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '3'}","{'h': '0.332954', 'a': '1.08467'}",2016-02-27 21:00:00,"{'w': 0.11303574222939619, 'd': 0.3380149909704722, 'l': 0.548949266799193}",l
827,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '1', 'a': '0'}","{'h': '1.05898', 'a': '1.03143'}",2016-03-06 18:00:00,"{'w': 0.35690885035505737, 'd': 0.30035045787290604, 'l': 0.34274069177090255}",l
832,True,h,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '1', 'a': '1'}","{'h': '1.83798', 'a': '0.754732'}",2016-03-12 21:00:00,"{'w': 0.6314604672781846, 'd': 0.22064975072407028, 'l': 0.14788978073019043}",d
841,True,h,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '0', 'a': '0'}","{'h': '0.522438', 'a': '0.683302'}",2016-03-19 21:00:00,"{'w': 0.24093274687113939, 'd': 0.41630398576369126, 'l': 0.342763267365168}",d
852,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '1', 'a': '0'}","{'h': '2.19126', 'a': '0.627317'}",2016-04-02 22:45:00,"{'w': 0.7334227642089801, 'd': 0.1746380128974869, 'l': 0.09193921014080698}",l
865,True,h,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '0'}","{'h': '0.724395', 'a': '1.04376'}",2016-04-10 14:30:00,"{'w': 0.2494564251485714, 'd': 0.3262108561644239, 'l': 0.42433271868645417}",w
879,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '2', 'a': '0'}","{'h': '2.55889', 'a': '0.407612'}",2016-04-17 20:00:00,"{'w': 0.8382766359354202, 'd': 0.1209171847241012, 'l': 0.040806086494626546}",l
887,True,h,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '0'}","{'h': '2.20742', 'a': '1.9251'}",2016-04-20 22:45:00,"{'w': 0.4526714480850823, 'd': 0.20166107890383525, 'l': 0.34566745664332876}",w
900,True,a,"{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '1', 'a': '0'}","{'h': '1.70068', 'a': '0.696372'}",2016-04-25 21:00:00,"{'w': 0.6154813342815264, 'd': 0.23516867164823496, 'l': 0.1493499936207712}",l
905,True,h,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '0', 'a': '0'}","{'h': '0.569866', 'a': '0.596736'}",2016-05-01 17:00:00,"{'w': 0.27804884130432117, 'd': 0.42667665439334723, 'l': 0.29527450430233104}",d
911,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '2', 'a': '1'}","{'h': '1.75375', 'a': '0.929999'}",2016-05-07 20:00:00,"{'w': 0.567898364307894, 'd': 0.23426807201265806, 'l': 0.19783356300105132}",l
925,True,h,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '2', 'a': '1'}","{'h': '0.640557', 'a': '1.10246'}",2016-05-15 20:00:00,"{'w': 0.2124742015078063, 'd': 0.32217554802630066, 'l': 0.46535025046471473}",w
