match_id,date,player_id,player,home_team,away_team,is_home,season,month,day,hour,week_day,position,target,team,G90P,A90P,s90P,xG90P,xA90P,time,G90T,GC90T,xG90T,xGC90T,G90OT,GC90OT,xG90OT,xGC90OT
7585,2017-10-21,1372,Andrea Barberis,Sampdoria,Crotone,0,2017,10,21,17,5,MC,0.0,Crotone,0.0,0.0,0.9143686502177069,0.03851531623593691,0.054488111427932355,689.0,0.75,1.75,0.64088825,1.695755,1.5714285714285714,1.2857142857142858,1.6088445714285715,1.7509445714285714
7585,2017-10-21,1363,Adrian Stoian,Sampdoria,Crotone,0,2017,10,21,17,5,ML,0.0,Crotone,0.0,0.423861852433281,0.847723704866562,0.028796880220880304,0.088634334820406,637.0,0.75,1.75,0.64088825,1.695755,1.5714285714285714,1.2857142857142858,1.6088445714285715,1.7509445714285714
7585,2017-10-21,1235,Ante Budimir,Sampdoria,Crotone,0,2017,10,21,17,5,FW,0.0,Crotone,0.0,0.0,2.380952380952381,0.15317864982145166,0.08774099605424061,378.0,0.75,1.75,0.64088825,1.695755,1.5714285714285714,1.2857142857142858,1.6088445714285715,1.7509445714285714
7585,2017-10-21,1369,Marcello Trotta,Sampdoria,Crotone,0,2017,10,21,17,5,Sub,0.0,Crotone,0.0,0.6293706293706294,2.832167832167832,0.26671521919225893,0.22770418244954585,286.0,0.75,1.75,0.64088825,1.695755,1.5714285714285714,1.2857142857142858,1.6088445714285715,1.7509445714285714
7585,2017-10-21,1818,Stefan Simic,Sampdoria,Crotone,0,2017,10,21,17,5,Sub,0.0,Crotone,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.75,0.64088825,1.695755,1.5714285714285714,1.2857142857142858,1.6088445714285715,1.7509445714285714
7584,2017-10-21,1374,José Reina,Napoli,Inter,1,2017,10,21,19,5,GK,0.0,Napoli,0.0,0.0,0.0,0.0,0.0,720.0,3.25,0.625,2.4884725000000003,0.433323875,2.125,0.625,1.733559,0.873467375
7584,2017-10-21,1375,Elseid Hysaj,Napoli,Inter,1,2017,10,21,19,5,DR,0.0,Napoli,0.0,0.0,0.33771106941838647,0.023203178764955174,0.09359545680723987,533.0,3.25,0.625,2.4884725000000003,0.433323875,2.125,0.625,1.733559,0.873467375
7584,2017-10-21,1376,Kalidou Koulibaly,Napoli,Inter,1,2017,10,21,19,5,DC,0.0,Napoli,0.25,0.125,0.5,0.13638293277472258,0.011612746398895962,720.0,3.25,0.625,2.4884725000000003,0.433323875,2.125,0.625,1.733559,0.873467375
7584,2017-10-21,1588,Raúl Albiol,Napoli,Inter,1,2017,10,21,19,5,DC,0.0,Napoli,0.0,0.0,0.7228915662650602,0.07430974640939608,0.01251188970832939,498.0,3.25,0.625,2.4884725000000003,0.433323875,2.125,0.625,1.733559,0.873467375
7584,2017-10-21,1387,Faouzi Ghoulam,Napoli,Inter,1,2017,10,21,19,5,DL,0.0,Napoli,0.25034770514603616,0.37552155771905427,0.7510431154381085,0.07277040191834096,0.22877457679893112,719.0,3.25,0.625,2.4884725000000003,0.433323875,2.125,0.625,1.733559,0.873467375
7584,2017-10-21,1379,Allan,Napoli,Inter,1,2017,10,21,19,5,MC,0.0,Napoli,0.17751479289940827,0.0,1.7751479289940828,0.19339895107337002,0.04171067595305524,507.0,3.25,0.625,2.4884725000000003,0.433323875,2.125,0.625,1.733559,0.873467375
7584,2017-10-21,1389,Jorginho,Napoli,Inter,1,2017,10,21,19,5,MC,0.0,Napoli,0.18329938900203666,0.18329938900203666,0.5498981670061099,0.14630692937011147,0.09345333393503834,491.0,3.25,0.625,2.4884725000000003,0.433323875,2.125,0.625,1.733559,0.873467375
7584,2017-10-21,1381,Marek Hamsik,Napoli,Inter,1,2017,10,21,19,5,MC,0.0,Napoli,0.15517241379310345,0.15517241379310345,3.103448275862069,0.2751202552482999,0.11784112697531435,580.0,3.25,0.625,2.4884725000000003,0.433323875,2.125,0.625,1.733559,0.873467375
7584,2017-10-21,1382,José Callejón,Napoli,Inter,1,2017,10,21,19,5,FWR,0.0,Napoli,0.5487804878048781,0.27439024390243905,2.1951219512195124,0.4021366298902871,0.29616953884592145,656.0,3.25,0.625,2.4884725000000003,0.433323875,2.125,0.625,1.733559,0.873467375
7584,2017-10-21,1384,Dries Mertens,Napoli,Inter,1,2017,10,21,19,5,FW,0.0,Napoli,0.987460815047022,0.28213166144200624,4.5141065830721,0.82128538951558,0.241875570314151,638.0,3.25,0.625,2.4884725000000003,0.433323875,2.125,0.625,1.733559,0.873467375
7584,2017-10-21,1393,Lorenzo Insigne,Napoli,Inter,1,2017,10,21,19,5,FWL,0.0,Napoli,0.391304347826087,0.5217391304347826,4.956521739130435,0.35427931048299954,0.6256854177817054,690.0,3.25,0.625,2.4884725000000003,0.433323875,2.125,0.625,1.733559,0.873467375
7584,2017-10-21,1390,Marko Rog,Napoli,Inter,1,2017,10,21,19,5,Sub,0.0,Napoli,0.0,0.0,0.0,0.0,0.0,17.0,3.25,0.625,2.4884725000000003,0.433323875,2.125,0.625,1.733559,0.873467375
7584,2017-10-21,1386,Piotr Zielinski,Napoli,Inter,1,2017,10,21,19,5,Sub,0.0,Napoli,0.6060606060606061,0.0,2.121212121212121,0.24952897858439066,0.04690088839693501,297.0,3.25,0.625,2.4884725000000003,0.433323875,2.125,0.625,1.733559,0.873467375
7584,2017-10-21,1505,Samir Handanovic,Napoli,Inter,0,2017,10,21,19,5,GK,0.0,Inter,0.0,0.0,0.0,0.0,0.0,720.0,2.125,0.625,1.733559,0.873467375,3.25,0.625,2.4884725000000003,0.433323875
7584,2017-10-21,1523,Danilo D&#039;Ambrosio,Napoli,Inter,0,2017,10,21,19,5,DR,0.0,Inter,0.12569832402234637,0.12569832402234637,0.6284916201117319,0.03214774187654254,0.030981092635729443,716.0,2.125,0.625,1.733559,0.873467375,3.25,0.625,2.4884725000000003,0.433323875
7584,2017-10-21,1223,Milan Skriniar,Napoli,Inter,0,2017,10,21,19,5,DC,0.0,Inter,0.125,0.0,0.625,0.0236377477413043,0.0034284134162589747,720.0,2.125,0.625,1.733559,0.873467375,3.25,0.625,2.4884725000000003,0.433323875
7584,2017-10-21,1507,Miranda,Napoli,Inter,0,2017,10,21,19,5,DC,0.0,Inter,0.0,0.0,0.375,0.011020005447790013,0.006809358485043038,720.0,2.125,0.625,1.733559,0.873467375,3.25,0.625,2.4884725000000003,0.433323875
7584,2017-10-21,1506,Yuto Nagatomo,Napoli,Inter,0,2017,10,21,19,5,DL,0.0,Inter,0.0,0.0,0.20642201834862386,0.015845891054070325,0.03486541518514309,436.0,2.125,0.625,1.733559,0.873467375,3.25,0.625,2.4884725000000003,0.433323875
7584,2017-10-21,1423,Matías Vecino,Napoli,Inter,0,2017,10,21,19,5,DMC,0.0,Inter,0.15706806282722513,0.0,2.0418848167539267,0.26288824867827726,0.05901898486607986,573.0,2.125,0.625,1.733559,0.873467375,3.25,0.625,2.4884725000000003,0.433323875
7584,2017-10-21,1496,Roberto Gagliardini,Napoli,Inter,0,2017,10,21,19,5,DMC,0.0,Inter,0.0,0.0,0.903010033444816,0.05624582436571151,0.012914845377306472,299.0,2.125,0.625,1.733559,0.873467375,3.25,0.625,2.4884725000000003,0.433323875
7584,2017-10-21,1517,Antonio Candreva,Napoli,Inter,0,2017,10,21,19,5,AMR,0.0,Inter,0.0,0.43478260869565216,1.4492753623188406,0.11480377474124881,0.3384386073204054,621.0,2.125,0.625,1.733559,0.873467375,3.25,0.625,2.4884725000000003,0.433323875
7584,2017-10-21,1422,Borja Valero,Napoli,Inter,0,2017,10,21,19,5,AMC,0.0,Inter,0.0,0.0,0.5538461538461539,0.021758650142986,0.04354306986698736,650.0,2.125,0.625,1.733559,0.873467375,3.25,0.625,2.4884725000000003,0.433323875
7584,2017-10-21,448,Ivan Perisic,Napoli,Inter,0,2017,10,21,19,5,AML,0.0,Inter,0.375,0.5,3.125,0.24647281179204583,0.340527324937284,720.0,2.125,0.625,1.733559,0.873467375,3.25,0.625,2.4884725000000003,0.433323875
7584,2017-10-21,1513,Mauro Icardi,Napoli,Inter,0,2017,10,21,19,5,FW,0.0,Inter,1.1312849162011174,0.0,2.8910614525139664,0.8124292804209213,0.11764921495097808,716.0,2.125,0.625,1.733559,0.873467375,3.25,0.625,2.4884725000000003,0.433323875
7584,2017-10-21,1512,João Mário,Napoli,Inter,0,2017,10,21,19,5,Sub,0.0,Inter,0.0,0.569620253164557,1.7088607594936709,0.23659297182590147,0.32715301441995404,316.0,2.125,0.625,1.733559,0.873467375,3.25,0.625,2.4884725000000003,0.433323875
7579,2017-10-22,1483,Etrit Berisha,Atalanta,Bologna,1,2017,10,22,14,6,GK,0.0,Atalanta,0.0,0.0,0.0,0.0,0.0,630.0,1.625,1.625,1.76831,1.173700625,1.0,1.0,1.05254775,0.832286375
7579,2017-10-22,1485,Andrea Masiello,Atalanta,Bologna,1,2017,10,22,14,6,DC,0.0,Atalanta,0.0,0.0,0.7293354943273906,0.04326426235406478,0.0,617.0,1.625,1.625,1.76831,1.173700625,1.0,1.0,1.05254775,0.832286375
7579,2017-10-22,1486,Mattia Caldara,Atalanta,Bologna,1,2017,10,22,14,6,DC,0.0,Atalanta,0.3333333333333333,0.0,0.3333333333333333,0.18672101199626923,0.0060766649742921165,540.0,1.625,1.625,1.76831,1.173700625,1.0,1.0,1.05254775,0.832286375
7579,2017-10-22,4733,José Luis Palomino,Atalanta,Bologna,1,2017,10,22,14,6,DC,0.0,Atalanta,0.0,0.0,0.3333333333333333,0.02510478471716243,0.051156287391980484,540.0,1.625,1.625,1.76831,1.173700625,1.0,1.0,1.05254775,0.832286375
7579,2017-10-22,6157,Timothy Castagne,Atalanta,Bologna,1,2017,10,22,14,6,DMR,0.0,Atalanta,0.0,0.0,0.703125,0.1532392215449363,0.17408276537025807,256.0,1.625,1.625,1.76831,1.173700625,1.0,1.0,1.05254775,0.832286375
7579,2017-10-22,1500,Leonardo Spinazzola,Atalanta,Bologna,1,2017,10,22,14,6,DML,0.0,Atalanta,0.0,0.3333333333333333,0.0,0.0,0.17646221940716106,270.0,1.625,1.625,1.76831,1.173700625,1.0,1.0,1.05254775,0.832286375
7579,2017-10-22,1488,Remo Freuler,Atalanta,Bologna,1,2017,10,22,14,6,MC,1.0,Atalanta,0.1477832512315271,0.0,0.7389162561576355,0.11400289760140947,0.152517647431989,609.0,1.625,1.625,1.76831,1.173700625,1.0,1.0,1.05254775,0.832286375
7579,2017-10-22,1168,Bryan Cristante,Atalanta,Bologna,1,2017,10,22,14,6,MC,0.0,Atalanta,0.5192307692307693,0.0,1.7307692307692308,0.215128130494402,0.01463212395230163,520.0,1.625,1.625,1.76831,1.173700625,1.0,1.0,1.05254775,0.832286375
7579,2017-10-22,1710,Marten de Roon,Atalanta,Bologna,1,2017,10,22,14,6,MC,0.0,Atalanta,0.0,0.0,0.6976744186046512,0.013226038494775444,0.005011765589547698,387.0,1.625,1.625,1.76831,1.173700625,1.0,1.0,1.05254775,0.832286375
7579,2017-10-22,1493,Andrea Petagna,Atalanta,Bologna,1,2017,10,22,14,6,FW,0.0,Atalanta,0.5056179775280899,0.25280898876404495,2.2752808988764044,0.18806096959042914,0.2593580447137356,356.0,1.625,1.625,1.76831,1.173700625,1.0,1.0,1.05254775,0.832286375
7579,2017-10-22,1426,Josip Ilicic,Atalanta,Bologna,1,2017,10,22,14,6,FW,0.0,Atalanta,0.16304347826086957,0.32608695652173914,3.4239130434782608,0.4033050548447215,0.22386735264697802,552.0,1.625,1.625,1.76831,1.173700625,1.0,1.0,1.05254775,0.832286375
7579,2017-10-22,6156,Andreas Cornelius,Atalanta,Bologna,1,2017,10,22,14,6,Sub,3.0,Atalanta,0.47368421052631576,0.47368421052631576,3.3157894736842106,0.8018669312525737,0.12466311062637121,190.0,1.625,1.625,1.76831,1.173700625,1.0,1.0,1.05254775,0.832286375
7579,2017-10-22,1492,Jasmin Kurtic,Atalanta,Bologna,1,2017,10,22,14,6,Sub,0.0,Atalanta,0.0,0.0,1.6615384615384616,0.3117872405510682,0.06799199151305049,325.0,1.625,1.625,1.76831,1.173700625,1.0,1.0,1.05254775,0.832286375
7579,2017-10-22,1609,Antonio Mirante,Atalanta,Bologna,0,2017,10,22,14,6,GK,0.0,Bologna,0.0,0.0,0.0,0.0,0.0,630.0,1.0,1.0,1.05254775,0.832286375,1.625,1.625,1.76831,1.173700625
7579,2017-10-22,1438,Vasilis Torosidis,Atalanta,Bologna,0,2017,10,22,14,6,DR,0.0,Bologna,0.0,0.0,0.0,0.0,0.07394383895781728,155.0,1.0,1.0,1.05254775,0.832286375,1.625,1.625,1.76831,1.173700625
7579,2017-10-22,1440,Filip Helander,Atalanta,Bologna,0,2017,10,22,14,6,DC,0.0,Bologna,0.0,0.0,0.0,0.0,0.0,610.0,1.0,1.0,1.05254775,0.832286375,1.625,1.625,1.76831,1.173700625
7579,2017-10-22,1534,Giancarlo Gonzalez,Atalanta,Bologna,0,2017,10,22,14,6,DC,0.0,Bologna,0.0,0.0,0.0,0.0,0.0,450.0,1.0,1.0,1.05254775,0.832286375,1.625,1.625,1.76831,1.173700625
7579,2017-10-22,1441,Adam Masina,Atalanta,Bologna,0,2017,10,22,14,6,DL,0.0,Bologna,0.0,0.0,0.30664395229982966,0.013490097701955684,0.045145298600247574,587.0,1.0,1.0,1.05254775,0.832286375,1.625,1.625,1.76831,1.173700625
7579,2017-10-22,1452,Godfred Donsah,Atalanta,Bologna,0,2017,10,22,14,6,MC,0.0,Bologna,0.19823788546255505,0.0,1.5859030837004404,0.07557944107456085,0.17137532586043103,454.0,1.0,1.0,1.05254775,0.832286375,1.625,1.625,1.76831,1.173700625
7579,2017-10-22,1117,Andrea Poli,Atalanta,Bologna,0,2017,10,22,14,6,MC,0.0,Bologna,0.144,0.0,0.288,0.1482477264404297,0.018779661566019058,625.0,1.0,1.0,1.05254775,0.832286375,1.625,1.625,1.76831,1.173700625
7579,2017-10-22,1448,Erick Pulgar,Atalanta,Bologna,0,2017,10,22,14,6,MC,0.0,Bologna,0.0,0.14285714285714285,1.1428571428571428,0.028547757039112658,0.07588964700698851,630.0,1.0,1.0,1.05254775,0.832286375,1.625,1.625,1.76831,1.173700625
7579,2017-10-22,1445,Simone Verdi,Atalanta,Bologna,0,2017,10,22,14,6,FWR,0.0,Bologna,0.12987012987012986,0.12987012987012986,3.6363636363636362,0.18744067276840087,0.12871924981281352,693.0,1.0,1.0,1.05254775,0.832286375,1.625,1.625,1.76831,1.173700625
7579,2017-10-22,1518,Rodrigo Palacio,Atalanta,Bologna,0,2017,10,22,14,6,FW,0.0,Bologna,0.3964757709251101,0.19823788546255505,1.9823788546255507,0.5251126188276097,0.251197621332982,454.0,1.0,1.0,1.05254775,0.832286375,1.625,1.625,1.76831,1.173700625
7579,2017-10-22,1449,Federico Di Francesco,Atalanta,Bologna,0,2017,10,22,14,6,FWL,0.0,Bologna,0.17475728155339806,0.0,2.2718446601941746,0.10950467641492491,0.057567526523059985,515.0,1.0,1.0,1.05254775,0.832286375,1.625,1.625,1.76831,1.173700625
7579,2017-10-22,1580,Mattia Destro,Atalanta,Bologna,0,2017,10,22,14,6,Sub,0.0,Bologna,0.0,0.3157894736842105,2.526315789473684,0.4599876184212534,0.10886178087247042,285.0,1.0,1.0,1.05254775,0.832286375,1.625,1.625,1.76831,1.173700625
7579,2017-10-22,1545,Emil Krafth,Atalanta,Bologna,0,2017,10,22,14,6,Sub,0.0,Bologna,0.0,0.0,0.0,0.0,0.0,251.0,1.0,1.0,1.05254775,0.832286375,1.625,1.625,1.76831,1.173700625
7579,2017-10-22,1431,Sebastien De Maio,Atalanta,Bologna,0,2017,10,22,14,6,Sub,0.0,Bologna,0.0,0.0,0.27692307692307694,0.02293360508405243,0.013692156053506394,325.0,1.0,1.0,1.05254775,0.832286375,1.625,1.625,1.76831,1.173700625
7580,2017-10-22,1806,Alberto Brignoli,Benevento,Fiorentina,1,2017,10,22,14,6,GK,0.0,Benevento,0.0,0.0,0.0,0.0,0.0,90.0,0.25,2.375,0.93852175,2.251766375,1.5,1.375,1.352923875,1.392526
7580,2017-10-22,1831,Bright Gyamfi,Benevento,Fiorentina,1,2017,10,22,14,6,DR,0.0,Benevento,0.0,0.0,2.142857142857143,0.032077445648610425,0.0,42.0,0.25,2.375,0.93852175,2.251766375,1.5,1.375,1.352923875,1.392526
7580,2017-10-22,1927,Berat Gjimshiti,Benevento,Fiorentina,1,2017,10,22,14,6,DC,0.0,Benevento,0.0,0.0,0.0,0.0,0.0,180.0,0.25,2.375,0.93852175,2.251766375,1.5,1.375,1.352923875,1.392526
7580,2017-10-22,6191,Lorenzo Venuti,Benevento,Fiorentina,1,2017,10,22,14,6,DC,0.0,Benevento,0.0,0.0,0.0,0.0,0.02764838049188255,720.0,0.25,2.375,0.93852175,2.251766375,1.5,1.375,1.352923875,1.392526
7580,2017-10-22,1972,Gaetano Letizia,Benevento,Fiorentina,1,2017,10,22,14,6,DL,0.0,Benevento,0.0,0.0,0.5232558139534884,0.01604235010914677,0.009103300602196919,516.0,0.25,2.375,0.93852175,2.251766375,1.5,1.375,1.352923875,1.392526
7580,2017-10-22,1169,Ledian Memushaj,Benevento,Fiorentina,1,2017,10,22,14,6,MC,0.0,Benevento,0.0,0.0,1.056338028169014,0.047894212036905144,0.05969396569359462,426.0,0.25,2.375,0.93852175,2.251766375,1.5,1.375,1.352923875,1.392526
7580,2017-10-22,1872,Raman Chibsah,Benevento,Fiorentina,1,2017,10,22,14,6,MC,0.0,Benevento,0.0,0.0,0.6185567010309279,0.023108438118216897,0.026733879115163662,291.0,0.25,2.375,0.93852175,2.251766375,1.5,1.375,1.352923875,1.392526
7580,2017-10-22,1206,Danilo Cataldi,Benevento,Fiorentina,1,2017,10,22,14,6,MC,0.0,Benevento,0.0,0.13574660633484162,1.493212669683258,0.048218969070264094,0.06799687644070623,663.0,0.25,2.375,0.93852175,2.251766375,1.5,1.375,1.352923875,1.392526
7580,2017-10-22,6196,Nicolas Viola,Benevento,Fiorentina,1,2017,10,22,14,6,AMC,0.0,Benevento,0.0,0.0,0.4411764705882353,0.33586713321068706,0.05733872270759413,204.0,0.25,2.375,0.93852175,2.251766375,1.5,1.375,1.352923875,1.392526
7580,2017-10-22,6193,Amato Ciciretti,Benevento,Fiorentina,1,2017,10,22,14,6,FW,0.0,Benevento,0.33962264150943394,0.0,4.0754716981132075,0.15056917605535033,0.40818540498895467,265.0,0.25,2.375,0.93852175,2.251766375,1.5,1.375,1.352923875,1.392526
7580,2017-10-22,1469,Pietro Iemmello,Benevento,Fiorentina,1,2017,10,22,14,6,FW,0.0,Benevento,0.0,0.3557312252964427,2.4901185770750986,0.17205875867558088,0.21229806271466342,253.0,0.25,2.375,0.93852175,2.251766375,1.5,1.375,1.352923875,1.392526
7580,2017-10-22,1218,Cristiano Lombardi,Benevento,Fiorentina,1,2017,10,22,14,6,Sub,0.0,Benevento,0.0,0.0,0.8463949843260188,0.01787394107112125,0.20684673774952425,319.0,0.25,2.375,0.93852175,2.251766375,1.5,1.375,1.352923875,1.392526
7580,2017-10-22,6295,Samuel Armenteros,Benevento,Fiorentina,1,2017,10,22,14,6,Sub,0.0,Benevento,0.0,0.0,0.0,0.0,0.01794299692846825,72.0,0.25,2.375,0.93852175,2.251766375,1.5,1.375,1.352923875,1.392526
7580,2017-10-22,1501,Marco Sportiello,Benevento,Fiorentina,0,2017,10,22,14,6,GK,0.0,Fiorentina,0.0,0.0,0.0,0.0,0.0057238824665546365,720.0,1.5,1.375,1.352923875,1.392526,0.25,2.375,0.93852175,2.251766375
7580,2017-10-22,1306,Vincent Laurini,Benevento,Fiorentina,0,2017,10,22,14,6,DR,0.0,Fiorentina,0.0,0.0,0.38961038961038963,0.004315914150762858,0.014326154411613156,231.0,1.5,1.375,1.352923875,1.392526,0.25,2.375,0.93852175,2.251766375
7580,2017-10-22,1419,Davide Astori,Benevento,Fiorentina,0,2017,10,22,14,6,DC,0.0,Fiorentina,0.125,0.0,0.375,0.06330369133502244,0.006569108460098488,720.0,1.5,1.375,1.352923875,1.392526,0.25,2.375,0.93852175,2.251766375
7580,2017-10-22,2143,Germán Pezzella,Benevento,Fiorentina,0,2017,10,22,14,6,DC,0.0,Fiorentina,0.14285714285714285,0.0,1.2857142857142858,0.17672261329633845,0.0058194766087191424,630.0,1.5,1.375,1.352923875,1.392526,0.25,2.375,0.93852175,2.251766375
7580,2017-10-22,1164,Cristiano Biraghi,Benevento,Fiorentina,0,2017,10,22,14,6,DL,0.0,Fiorentina,0.0,0.1477832512315271,0.8866995073891626,0.040136966028530584,0.11615182268502088,609.0,1.5,1.375,1.352923875,1.392526,0.25,2.375,0.93852175,2.251766375
7580,2017-10-22,677,Jordan Veretout,Benevento,Fiorentina,0,2017,10,22,14,6,MC,1.0,Fiorentina,0.1271186440677966,0.0,1.652542372881356,0.04316844172396897,0.10497938754763136,708.0,1.5,1.375,1.352923875,1.392526,0.25,2.375,0.93852175,2.251766375
7580,2017-10-22,1183,Marco Benassi,Benevento,Fiorentina,0,2017,10,22,14,6,MC,3.0,Fiorentina,0.0,0.18556701030927836,1.6701030927835052,0.05840052702684986,0.31756058220089095,485.0,1.5,1.375,1.352923875,1.392526,0.25,2.375,0.93852175,2.251766375
7580,2017-10-22,1430,Milan Badelj,Benevento,Fiorentina,0,2017,10,22,14,6,MC,0.0,Fiorentina,0.1744186046511628,0.0,1.2209302325581395,0.04079055972397325,0.04387045528219879,516.0,1.5,1.375,1.352923875,1.392526,0.25,2.375,0.93852175,2.251766375
7580,2017-10-22,1433,Federico Chiesa,Benevento,Fiorentina,0,2017,10,22,14,6,FWR,0.0,Fiorentina,0.3231597845601436,0.0,3.0700179533213645,0.14259712138552638,0.051214341358473914,557.0,1.5,1.375,1.352923875,1.392526,0.25,2.375,0.93852175,2.251766375
7580,2017-10-22,1102,Giovanni Simeone,Benevento,Fiorentina,0,2017,10,22,14,6,FW,1.0,Fiorentina,0.27439024390243905,0.0,3.841463414634146,0.4560123541301525,0.05200255670721024,656.0,1.5,1.375,1.352923875,1.392526,0.25,2.375,0.93852175,2.251766375
7580,2017-10-22,1147,Cyril Théréau,Benevento,Fiorentina,0,2017,10,22,14,6,FWL,3.0,Fiorentina,0.7258064516129032,0.2903225806451613,1.8870967741935485,0.4940381206632141,0.09367081003203503,620.0,1.5,1.375,1.352923875,1.392526,0.25,2.375,0.93852175,2.251766375
7580,2017-10-22,1434,Khouma Babacar,Benevento,Fiorentina,0,2017,10,22,14,6,Sub,3.0,Fiorentina,0.0,0.0,2.8125,0.0665510643739253,0.08825858007185151,64.0,1.5,1.375,1.352923875,1.392526,0.25,2.375,0.93852175,2.251766375
7580,2017-10-22,1280,Simone Lo Faso,Benevento,Fiorentina,0,2017,10,22,14,6,Sub,0.0,Fiorentina,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.375,1.352923875,1.392526,0.25,2.375,0.93852175,2.251766375
7583,2017-10-22,1116,Gianluigi Donnarumma,AC Milan,Genoa,1,2017,10,22,14,6,GK,0.0,AC Milan,0.0,0.0,0.0,0.0,0.0,720.0,1.5,1.625,1.44023675,1.09611925,1.0,1.625,1.018495625,1.3999375
7583,2017-10-22,1287,Leonardo Bonucci,AC Milan,Genoa,1,2017,10,22,14,6,DC,0.0,AC Milan,0.0,0.0,0.375,0.07877829601056874,0.009258553269319212,720.0,1.5,1.625,1.44023675,1.09611925,1.0,1.625,1.018495625,1.3999375
7583,2017-10-22,308,Ricardo Rodríguez,AC Milan,Genoa,1,2017,10,22,14,6,DC,0.0,AC Milan,0.125,0.0,1.25,0.12587020767387,0.05321065289899706,720.0,1.5,1.625,1.44023675,1.09611925,1.0,1.625,1.018495625,1.3999375
7583,2017-10-22,1133,Cristian Zapata,AC Milan,Genoa,1,2017,10,22,14,6,DC,0.0,AC Milan,0.0,0.0,1.0,0.051161739043891354,0.0,180.0,1.5,1.625,1.44023675,1.09611925,1.0,1.625,1.018495625,1.3999375
7583,2017-10-22,737,Fabio Borini,AC Milan,Genoa,1,2017,10,22,14,6,DMR,0.0,AC Milan,0.0,0.21739130434782608,2.8260869565217392,0.15906760550063587,0.07503759925780086,414.0,1.5,1.625,1.44023675,1.09611925,1.0,1.625,1.018495625,1.3999375
7583,2017-10-22,1121,Giacomo Bonaventura,AC Milan,Genoa,1,2017,10,22,14,6,DML,0.0,AC Milan,0.0,0.0,1.411764705882353,0.11356604449889238,0.028040388270336,255.0,1.5,1.625,1.44023675,1.09611925,1.0,1.625,1.018495625,1.3999375
7583,2017-10-22,1589,Lucas Biglia,AC Milan,Genoa,1,2017,10,22,14,6,MC,0.0,AC Milan,0.0,0.0,0.8064516129032258,0.015418320563772016,0.020603010010334728,558.0,1.5,1.625,1.44023675,1.09611925,1.0,1.625,1.018495625,1.3999375
7583,2017-10-22,1489,Franck Kessié,AC Milan,Genoa,1,2017,10,22,14,6,MC,0.0,AC Milan,0.26627218934911245,0.13313609467455623,2.1301775147928996,0.29973575437562705,0.14566668653695364,676.0,1.5,1.625,1.44023675,1.09611925,1.0,1.625,1.018495625,1.3999375
7583,2017-10-22,1129,Suso,AC Milan,Genoa,1,2017,10,22,14,6,AMC,0.0,AC Milan,0.5162523900573613,0.3441682600382409,3.78585086042065,0.13077439430452895,0.28218085544600535,523.0,1.5,1.625,1.44023675,1.09611925,1.0,1.625,1.018495625,1.3999375
7583,2017-10-22,189,Hakan Calhanoglu,AC Milan,Genoa,1,2017,10,22,14,6,AMC,0.0,AC Milan,0.0,0.24725274725274726,3.4615384615384617,0.13905177655333006,0.27797255731586895,364.0,1.5,1.625,1.44023675,1.09611925,1.0,1.625,1.018495625,1.3999375
7583,2017-10-22,1425,Nikola Kalinic,AC Milan,Genoa,1,2017,10,22,14,6,FW,0.0,AC Milan,0.5113636363636364,0.0,2.8125,0.48399439272047445,0.05787098261697043,352.0,1.5,1.625,1.44023675,1.09611925,1.0,1.625,1.018495625,1.3999375
7583,2017-10-22,1119,Alessio Romagnoli,AC Milan,Genoa,1,2017,10,22,14,6,Sub,0.0,AC Milan,0.0,0.0,0.821917808219178,0.04243292628902275,0.012536293967333528,438.0,1.5,1.625,1.44023675,1.09611925,1.0,1.625,1.018495625,1.3999375
7583,2017-10-22,1574,Davide Calabria,AC Milan,Genoa,1,2017,10,22,14,6,Sub,0.0,AC Milan,0.0,0.5,0.5,0.0143309039995074,0.42956163361668587,180.0,1.5,1.625,1.44023675,1.09611925,1.0,1.625,1.018495625,1.3999375
7583,2017-10-22,1093,Mattia Perin,AC Milan,Genoa,0,2017,10,22,14,6,GK,0.0,Genoa,0.0,0.0,0.0,0.0,0.0,720.0,1.0,1.625,1.018495625,1.3999375,1.5,1.625,1.44023675,1.09611925
7583,2017-10-22,1096,Armando Izzo,AC Milan,Genoa,0,2017,10,22,14,6,DC,0.0,Genoa,0.0,0.0,0.0,0.0,0.0,90.0,1.0,1.625,1.018495625,1.3999375,1.5,1.625,1.44023675,1.09611925
7583,2017-10-22,1497,Ervin Zukanovic,AC Milan,Genoa,0,2017,10,22,14,6,DC,0.0,Genoa,0.0,0.2,0.6,0.05766201913356778,0.08217485994100569,450.0,1.0,1.625,1.018495625,1.3999375,1.5,1.625,1.44023675,1.09611925
7583,2017-10-22,1180,Luca Rossettini,AC Milan,Genoa,0,2017,10,22,14,6,DC,0.0,Genoa,0.0,0.0,0.375,0.01879777677822856,0.009616935974918299,720.0,1.0,1.625,1.018495625,1.3999375,1.5,1.625,1.44023675,1.09611925
7583,2017-10-22,1352,Aleandro Rosi,AC Milan,Genoa,0,2017,10,22,14,6,DMR,0.0,Genoa,0.0,0.23017902813299232,1.1508951406649617,0.02854352983672291,0.05115837620957121,391.0,1.0,1.625,1.018495625,1.3999375,1.5,1.625,1.44023675,1.09611925
