,season,matchId,team,homeTeam,awayTeam,goalsScored,goalsConceded,xGScored,xGConceded,time,date
35,2021,16773,Napoli,Genoa,Napoli,2,1,1.15407,0.339332,90,2021-08-29 16:30:00
36,2021,16774,AC Milan,AC Milan,Cagliari,4,1,2.67169,0.406709,90,2021-08-29 18:45:00
37,2021,16774,Cagliari,AC Milan,Cagliari,1,4,0.406709,2.67169,90,2021-08-29 18:45:00
38,2021,16775,Salernitana,Salernitana,Roma,0,4,0.221399,1.88679,90,2021-08-29 18:45:00
39,2021,16775,Roma,Salernitana,Roma,4,0,1.88679,0.221399,90,2021-08-29 18:45:00
40,2021,16779,Empoli,Empoli,Venezia,1,2,1.88537,2.43118,90,2021-09-11 13:00:00
41,2021,16779,Venezia,Empoli,Venezia,2,1,2.43118,1.88537,90,2021-09-11 13:00:00
42,2021,16781,Napoli,Napoli,Juventus,2,1,2.18708,1.56057,90,2021-09-11 16:00:00
43,2021,16781,Juventus,Napoli,Juventus,1,2,1.56057,2.18708,90,2021-09-11 16:00:00
44,2021,16776,Atalanta,Atalanta,Fiorentina,1,2,2.11526,1.81465,90,2021-09-11 18:45:00
45,2021,16776,Fiorentina,Atalanta,Fiorentina,2,1,1.81465,2.11526,90,2021-09-11 18:45:00
46,2021,16783,Sampdoria,Sampdoria,Inter,2,2,1.46613,0.965476,90,2021-09-12 10:30:00
47,2021,16783,Inter,Sampdoria,Inter,2,2,0.965476,1.46613,90,2021-09-12 10:30:00
48,2021,16778,Cagliari,Cagliari,Genoa,2,3,1.83111,1.25494,90,2021-09-12 13:00:00
49,2021,16778,Genoa,Cagliari,Genoa,3,2,1.25494,1.83111,90,2021-09-12 13:00:00
50,2021,16784,Spezia,Spezia,Udinese,0,1,0.788419,0.78059,90,2021-09-12 13:00:00
51,2021,16784,Udinese,Spezia,Udinese,1,0,0.78059,0.788419,90,2021-09-12 13:00:00
52,2021,16785,Torino,Torino,Salernitana,4,0,2.9969,0.252452,90,2021-09-12 13:00:00
53,2021,16785,Salernitana,Torino,Salernitana,0,4,0.252452,2.9969,90,2021-09-12 13:00:00
54,2021,16780,AC Milan,AC Milan,Lazio,2,0,3.47807,0.24655,90,2021-09-12 16:00:00
55,2021,16780,Lazio,AC Milan,Lazio,0,2,0.24655,3.47807,90,2021-09-12 16:00:00
56,2021,16782,Roma,Roma,Sassuolo,2,1,2.32713,2.09991,90,2021-09-12 18:45:00
57,2021,16782,Sassuolo,Roma,Sassuolo,1,2,2.09991,2.32713,90,2021-09-12 18:45:00
58,2021,16777,Bologna,Bologna,Verona,1,0,1.25512,0.315142,90,2021-09-13 18:45:00
59,2021,16777,Verona,Bologna,Verona,0,1,0.315142,1.25512,90,2021-09-13 18:45:00
60,2021,16793,Sassuolo,Sassuolo,Torino,0,1,0.79628,2.48473,90,2021-09-17 18:45:00
61,2021,16793,Torino,Sassuolo,Torino,1,0,2.48473,0.79628,90,2021-09-17 18:45:00
62,2021,16787,Genoa,Genoa,Fiorentina,1,2,1.28373,1.12359,90,2021-09-18 13:00:00
63,2021,16787,Fiorentina,Genoa,Fiorentina,2,1,1.12359,1.28373,90,2021-09-18 13:00:00
64,2021,16789,Inter,Inter,Bologna,6,1,4.28011,0.855616,90,2021-09-18 16:00:00
65,2021,16789,Bologna,Inter,Bologna,1,6,0.855616,4.28011,90,2021-09-18 16:00:00
66,2021,16792,Salernitana,Salernitana,Atalanta,0,1,0.792486,1.38299,90,2021-09-18 18:45:00
67,2021,16792,Atalanta,Salernitana,Atalanta,1,0,1.38299,0.792486,90,2021-09-18 18:45:00
68,2021,16786,Empoli,Empoli,Sampdoria,0,3,0.927264,1.34865,90,2021-09-19 10:30:00
69,2021,16786,Sampdoria,Empoli,Sampdoria,3,0,1.34865,0.927264,90,2021-09-19 10:30:00
70,2021,16795,Venezia,Venezia,Spezia,1,2,0.805717,0.478482,90,2021-09-19 13:00:00
71,2021,16795,Spezia,Venezia,Spezia,2,1,0.478482,0.805717,90,2021-09-19 13:00:00
72,2021,16788,Verona,Verona,Roma,3,2,1.02132,0.661729,90,2021-09-19 16:00:00
73,2021,16788,Roma,Verona,Roma,2,3,0.661729,1.02132,90,2021-09-19 16:00:00
74,2021,16791,Lazio,Lazio,Cagliari,2,2,1.72557,1.91594,90,2021-09-19 16:00:00
75,2021,16791,Cagliari,Lazio,Cagliari,2,2,1.91594,1.72557,90,2021-09-19 16:00:00
76,2021,16790,Juventus,Juventus,AC Milan,1,1,1.31518,1.04896,90,2021-09-19 18:45:00
77,2021,16790,AC Milan,Juventus,AC Milan,1,1,1.04896,1.31518,90,2021-09-19 18:45:00
78,2021,16794,Udinese,Udinese,Napoli,0,4,0.243458,3.30273,90,2021-09-20 18:45:00
79,2021,16794,Napoli,Udinese,Napoli,4,0,3.30273,0.243458,90,2021-09-20 18:45:00
80,2021,16797,Bologna,Bologna,Genoa,2,2,2.2881,1.69881,90,2021-09-21 16:30:00
81,2021,16797,Genoa,Bologna,Genoa,2,2,1.69881,2.2881,90,2021-09-21 16:30:00
82,2021,16796,Atalanta,Atalanta,Sassuolo,2,1,2.10813,0.911464,90,2021-09-21 18:45:00
83,2021,16796,Sassuolo,Atalanta,Sassuolo,1,2,0.911464,2.10813,90,2021-09-21 18:45:00
84,2021,16799,Fiorentina,Fiorentina,Inter,1,3,1.733,2.73737,90,2021-09-21 18:45:00
85,2021,16799,Inter,Fiorentina,Inter,3,1,2.73737,1.733,90,2021-09-21 18:45:00
86,2021,16802,Salernitana,Salernitana,Verona,2,2,2.68942,2.06188,90,2021-09-22 16:30:00
87,2021,16802,Verona,Salernitana,Verona,2,2,2.06188,2.68942,90,2021-09-22 16:30:00
88,2021,16804,Spezia,Spezia,Juventus,2,3,1.03395,2.54565,90,2021-09-22 16:30:00
89,2021,16804,Juventus,Spezia,Juventus,3,2,2.54565,1.03395,90,2021-09-22 16:30:00
90,2021,16798,Cagliari,Cagliari,Empoli,0,2,0.754694,1.14537,90,2021-09-22 18:45:00
91,2021,16798,Empoli,Cagliari,Empoli,2,0,1.14537,0.754694,90,2021-09-22 18:45:00
92,2021,16800,AC Milan,AC Milan,Venezia,2,0,2.11409,0.581225,90,2021-09-22 18:45:00
93,2021,16800,Venezia,AC Milan,Venezia,0,2,0.581225,2.11409,90,2021-09-22 18:45:00
94,2021,16803,Sampdoria,Sampdoria,Napoli,0,4,0.56857,2.10601,90,2021-09-23 16:30:00
95,2021,16803,Napoli,Sampdoria,Napoli,4,0,2.10601,0.56857,90,2021-09-23 16:30:00
96,2021,16805,Torino,Torino,Lazio,1,1,1.27244,0.846161,90,2021-09-23 16:30:00
97,2021,16805,Lazio,Torino,Lazio,1,1,0.846161,1.27244,90,2021-09-23 16:30:00
98,2021,16801,Roma,Roma,Udinese,1,0,1.383,0.809534,90,2021-09-23 18:45:00
99,2021,16801,Udinese,Roma,Udinese,0,1,0.809534,1.383,90,2021-09-23 18:45:00
100,2021,16812,Spezia,Spezia,AC Milan,1,2,0.953769,1.74102,90,2021-09-25 13:00:00
101,2021,16812,AC Milan,Spezia,AC Milan,2,1,1.74102,0.953769,90,2021-09-25 13:00:00
102,2021,16808,Inter,Inter,Atalanta,2,2,3.52091,1.50237,90,2021-09-25 16:00:00
103,2021,16808,Atalanta,Inter,Atalanta,2,2,1.50237,3.52091,90,2021-09-25 16:00:00
104,2021,16807,Genoa,Genoa,Verona,3,3,1.43713,2.07264,90,2021-09-25 18:45:00
105,2021,16807,Verona,Genoa,Verona,3,3,2.07264,1.43713,90,2021-09-25 18:45:00
106,2021,16809,Juventus,Juventus,Sampdoria,3,2,2.62795,0.600946,90,2021-09-26 10:30:00
107,2021,16809,Sampdoria,Juventus,Sampdoria,2,3,0.600946,2.62795,90,2021-09-26 10:30:00
108,2021,16806,Empoli,Empoli,Bologna,4,2,1.47687,2.49784,90,2021-09-26 13:00:00
109,2021,16806,Bologna,Empoli,Bologna,2,4,2.49784,1.47687,90,2021-09-26 13:00:00
110,2021,16811,Sassuolo,Sassuolo,Salernitana,1,0,1.60845,1.16385,90,2021-09-26 13:00:00
111,2021,16811,Salernitana,Sassuolo,Salernitana,0,1,1.16385,1.60845,90,2021-09-26 13:00:00
112,2021,16813,Udinese,Udinese,Fiorentina,0,1,0.492029,1.13861,90,2021-09-26 13:00:00
113,2021,16813,Fiorentina,Udinese,Fiorentina,1,0,1.13861,0.492029,90,2021-09-26 13:00:00
114,2021,16810,Lazio,Lazio,Roma,3,2,2.48417,1.84369,90,2021-09-26 16:00:00
115,2021,16810,Roma,Lazio,Roma,2,3,1.84369,2.48417,90,2021-09-26 16:00:00
116,2021,16815,Napoli,Napoli,Cagliari,2,0,2.05833,0.153322,90,2021-09-26 18:45:00
117,2021,16815,Cagliari,Napoli,Cagliari,0,2,0.153322,2.05833,90,2021-09-26 18:45:00
118,2021,16814,Venezia,Venezia,Torino,1,1,1.5265,0.8526,90,2021-09-27 18:45:00
119,2021,16814,Torino,Venezia,Torino,1,1,0.8526,1.5265,90,2021-09-27 18:45:00
120,2021,16818,Cagliari,Cagliari,Venezia,1,1,0.658426,0.486148,90,2021-10-01 18:45:00
121,2021,16818,Venezia,Cagliari,Venezia,1,1,0.486148,0.658426,90,2021-10-01 18:45:00
122,2021,16822,Salernitana,Salernitana,Genoa,1,0,0.547267,1.58603,90,2021-10-02 13:00:00
123,2021,16822,Genoa,Salernitana,Genoa,0,1,1.58603,0.547267,90,2021-10-02 13:00:00
124,2021,16825,Torino,Torino,Juventus,0,1,0.908329,1.89552,90,2021-10-02 16:00:00
125,2021,16825,Juventus,Torino,Juventus,1,0,1.89552,0.908329,90,2021-10-02 16:00:00
126,2021,16824,Sassuolo,Sassuolo,Inter,1,2,1.61921,2.04169,90,2021-10-02 18:45:00
127,2021,16824,Inter,Sassuolo,Inter,2,1,2.04169,1.61921,90,2021-10-02 18:45:00
128,2021,16817,Bologna,Bologna,Lazio,3,0,0.778479,0.96271,90,2021-10-03 10:30:00
129,2021,16817,Lazio,Bologna,Lazio,0,3,0.96271,0.778479,90,2021-10-03 10:30:00
130,2021,16820,Verona,Verona,Spezia,4,0,0.690616,1.57689,90,2021-10-03 13:00:00
131,2021,16820,Spezia,Verona,Spezia,0,4,1.57689,0.690616,90,2021-10-03 13:00:00
132,2021,16823,Sampdoria,Sampdoria,Udinese,3,3,1.52931,3.28192,90,2021-10-03 13:00:00
133,2021,16823,Udinese,Sampdoria,Udinese,3,3,3.28192,1.52931,90,2021-10-03 13:00:00
134,2021,16819,Fiorentina,Fiorentina,Napoli,1,2,0.383136,1.64223,90,2021-10-03 16:00:00
135,2021,16819,Napoli,Fiorentina,Napoli,2,1,1.64223,0.383136,90,2021-10-03 16:00:00
136,2021,16821,Roma,Roma,Empoli,2,0,1.8551,0.43764,90,2021-10-03 16:00:00
137,2021,16821,Empoli,Roma,Empoli,0,2,0.43764,1.8551,90,2021-10-03 16:00:00
138,2021,16816,Atalanta,Atalanta,AC Milan,2,3,2.63096,2.50955,90,2021-10-03 18:45:00
139,2021,16816,AC Milan,Atalanta,AC Milan,3,2,2.50955,2.63096,90,2021-10-03 18:45:00
140,2021,16833,Spezia,Spezia,Salernitana,2,1,1.67718,1.60938,90,2021-10-16 13:00:00
141,2021,16833,Salernitana,Spezia,Salernitana,1,2,1.60938,1.67718,90,2021-10-16 13:00:00
142,2021,16830,Lazio,Lazio,Inter,3,1,2.31397,1.44791,90,2021-10-16 16:00:00
143,2021,16830,Inter,Lazio,Inter,1,3,1.44791,2.31397,90,2021-10-16 16:00:00
144,2021,16831,AC Milan,AC Milan,Verona,3,2,1.51852,1.58319,90,2021-10-16 18:45:00
145,2021,16831,Verona,AC Milan,Verona,2,3,1.58319,1.51852,90,2021-10-16 18:45:00
146,2021,16826,Cagliari,Cagliari,Sampdoria,3,1,1.50713,1.78619,90,2021-10-17 10:30:00
147,2021,16826,Sampdoria,Cagliari,Sampdoria,1,3,1.78619,1.50713,90,2021-10-17 10:30:00
148,2021,16827,Empoli,Empoli,Atalanta,1,4,0.575048,3.83506,90,2021-10-17 13:00:00
149,2021,16827,Atalanta,Empoli,Atalanta,4,1,3.83506,0.575048,90,2021-10-17 13:00:00
150,2021,16828,Genoa,Genoa,Sassuolo,2,2,1.38414,2.8217,90,2021-10-17 13:00:00
151,2021,16828,Sassuolo,Genoa,Sassuolo,2,2,2.8217,1.38414,90,2021-10-17 13:00:00
152,2021,16834,Udinese,Udinese,Bologna,1,1,1.35716,1.49614,90,2021-10-17 13:00:00
153,2021,16834,Bologna,Udinese,Bologna,1,1,1.49614,1.35716,90,2021-10-17 13:00:00
154,2021,16832,Napoli,Napoli,Torino,1,0,1.32917,1.07482,90,2021-10-17 16:00:00
155,2021,16832,Torino,Napoli,Torino,0,1,1.07482,1.32917,90,2021-10-17 16:00:00
156,2021,16829,Juventus,Juventus,Roma,1,0,1.46974,1.4565,90,2021-10-17 18:45:00
157,2021,16829,Roma,Juventus,Roma,0,1,1.4565,1.46974,90,2021-10-17 18:45:00
158,2021,16835,Venezia,Venezia,Fiorentina,1,0,0.794394,0.42719,90,2021-10-18 18:45:00
159,2021,16835,Fiorentina,Venezia,Fiorentina,0,1,0.42719,0.794394,90,2021-10-18 18:45:00
160,2021,16845,Torino,Torino,Genoa,3,2,2.2411,2.35473,90,2021-10-22 16:30:00
161,2021,16845,Genoa,Torino,Genoa,2,3,2.35473,2.2411,90,2021-10-22 16:30:00
162,2021,16843,Sampdoria,Sampdoria,Spezia,2,1,0.974056,1.05608,90,2021-10-22 18:45:00
163,2021,16843,Spezia,Sampdoria,Spezia,1,2,1.05608,0.974056,90,2021-10-22 18:45:00
164,2021,16842,Salernitana,Salernitana,Empoli,2,4,1.37213,2.83049,90,2021-10-23 13:00:00
165,2021,16842,Empoli,Salernitana,Empoli,4,2,2.83049,1.37213,90,2021-10-23 13:00:00
166,2021,16844,Sassuolo,Sassuolo,Venezia,3,1,2.13069,0.506648,90,2021-10-23 16:00:00
167,2021,16844,Venezia,Sassuolo,Venezia,1,3,0.506648,2.13069,90,2021-10-23 16:00:00
168,2021,16837,Bologna,Bologna,AC Milan,2,4,0.631007,0.90866,90,2021-10-23 18:45:00
169,2021,16837,AC Milan,Bologna,AC Milan,4,2,0.90866,0.631007,90,2021-10-23 18:45:00
170,2021,16836,Atalanta,Atalanta,Udinese,1,1,0.629032,0.667553,90,2021-10-24 10:30:00
171,2021,16836,Udinese,Atalanta,Udinese,1,1,0.667553,0.629032,90,2021-10-24 10:30:00
172,2021,16838,Fiorentina,Fiorentina,Cagliari,3,0,3.1216,0.119909,90,2021-10-24 13:00:00
173,2021,16838,Cagliari,Fiorentina,Cagliari,0,3,0.119909,3.1216,90,2021-10-24 13:00:00
174,2021,16839,Verona,Verona,Lazio,4,1,3.536,1.42458,90,2021-10-24 13:00:00
175,2021,16839,Lazio,Verona,Lazio,1,4,1.42458,3.536,90,2021-10-24 13:00:00
176,2021,16841,Roma,Roma,Napoli,0,0,1.6324,0.593957,90,2021-10-24 16:00:00
177,2021,16841,Napoli,Roma,Napoli,0,0,0.593957,1.6324,90,2021-10-24 16:00:00
178,2021,16840,Inter,Inter,Juventus,1,1,0.961912,1.34492,90,2021-10-24 18:45:00
179,2021,16840,Juventus,Inter,Juventus,1,1,1.34492,0.961912,90,2021-10-24 18:45:00
180,2021,16853,Spezia,Spezia,Genoa,1,1,2.40615,1.0654,90,2021-10-26 16:30:00
181,2021,16853,Genoa,Spezia,Genoa,1,1,1.0654,2.40615,90,2021-10-26 16:30:00
182,2021,16855,Venezia,Venezia,Salernitana,1,2,0.62413,1.52483,90,2021-10-26 16:30:00
183,2021,16855,Salernitana,Venezia,Salernitana,2,1,1.52483,0.62413,90,2021-10-26 16:30:00
184,2021,16850,AC Milan,AC Milan,Torino,1,0,1.12486,0.488007,90,2021-10-26 18:45:00
185,2021,16850,Torino,AC Milan,Torino,0,1,0.488007,1.12486,90,2021-10-26 18:45:00
186,2021,16848,Juventus,Juventus,Sassuolo,1,2,1.15204,1.12654,90,2021-10-27 16:30:00
187,2021,16848,Sassuolo,Juventus,Sassuolo,2,1,1.12654,1.15204,90,2021-10-27 16:30:00
188,2021,16852,Sampdoria,Sampdoria,Atalanta,1,3,0.984824,1.98512,90,2021-10-27 16:30:00
189,2021,16852,Atalanta,Sampdoria,Atalanta,3,1,1.98512,0.984824,90,2021-10-27 16:30:00
190,2021,16854,Udinese,Udinese,Verona,1,1,0.940667,0.843224,90,2021-10-27 16:30:00
191,2021,16854,Verona,Udinese,Verona,1,1,0.843224,0.940667,90,2021-10-27 16:30:00
192,2021,16846,Cagliari,Cagliari,Roma,1,2,1.31963,2.49703,90,2021-10-27 18:45:00
193,2021,16846,Roma,Cagliari,Roma,2,1,2.49703,1.31963,90,2021-10-27 18:45:00
194,2021,16847,Empoli,Empoli,Inter,0,2,0.542985,3.07924,90,2021-10-27 18:45:00
195,2021,16847,Inter,Empoli,Inter,2,0,3.07924,0.542985,90,2021-10-27 18:45:00
196,2021,16849,Lazio,Lazio,Fiorentina,1,0,0.637443,0.517761,90,2021-10-27 18:45:00
197,2021,16849,Fiorentina,Lazio,Fiorentina,0,1,0.517761,0.637443,90,2021-10-27 18:45:00
198,2021,16851,Napoli,Napoli,Bologna,3,0,2.67727,0.251648,90,2021-10-28 18:45:00
199,2021,16851,Bologna,Napoli,Bologna,0,3,0.251648,2.67727,90,2021-10-28 18:45:00
200,2021,16856,Atalanta,Atalanta,Lazio,2,2,0.723746,1.4355,90,2021-10-30 13:00:00
201,2021,16856,Lazio,Atalanta,Lazio,2,2,1.4355,0.723746,90,2021-10-30 13:00:00
202,2021,16860,Verona,Verona,Juventus,2,1,1.57716,1.78968,90,2021-10-30 16:00:00
203,2021,16860,Juventus,Verona,Juventus,1,2,1.78968,1.57716,90,2021-10-30 16:00:00
204,2021,16865,Torino,Torino,Sampdoria,3,0,2.61562,0.249004,90,2021-10-30 18:45:00
205,2021,16865,Sampdoria,Torino,Sampdoria,0,3,0.249004,2.61562,90,2021-10-30 18:45:00
206,2021,16861,Inter,Inter,Udinese,2,0,2.0569,0.303819,90,2021-10-31 11:30:00
207,2021,16861,Udinese,Inter,Udinese,0,2,0.303819,2.0569,90,2021-10-31 11:30:00
208,2021,16858,Fiorentina,Fiorentina,Spezia,3,0,2.8175,0.0882599,90,2021-10-31 14:00:00
209,2021,16858,Spezia,Fiorentina,Spezia,0,3,0.0882599,2.8175,90,2021-10-31 14:00:00
210,2021,16859,Genoa,Genoa,Venezia,0,0,0.720997,0.488128,90,2021-10-31 14:00:00
211,2021,16859,Venezia,Genoa,Venezia,0,0,0.488128,0.720997,90,2021-10-31 14:00:00
212,2021,16864,Sassuolo,Sassuolo,Empoli,1,2,1.24312,1.4834,90,2021-10-31 14:00:00
213,2021,16864,Empoli,Sassuolo,Empoli,2,1,1.4834,1.24312,90,2021-10-31 14:00:00
214,2021,16863,Salernitana,Salernitana,Napoli,0,1,0.405769,1.54055,90,2021-10-31 17:00:00
215,2021,16863,Napoli,Salernitana,Napoli,1,0,1.54055,0.405769,90,2021-10-31 17:00:00
216,2021,16862,Roma,Roma,AC Milan,1,2,1.25894,1.86101,90,2021-10-31 19:45:00
217,2021,16862,AC Milan,Roma,AC Milan,2,1,1.86101,1.25894,90,2021-10-31 19:45:00
218,2021,16857,Bologna,Bologna,Cagliari,2,0,1.7361,0.403517,90,2021-11-01 19:45:00
219,2021,16857,Cagliari,Bologna,Cagliari,0,2,0.403517,1.7361,90,2021-11-01 19:45:00
220,2021,16867,Empoli,Empoli,Genoa,2,2,0.745284,1.69731,90,2021-11-05 19:45:00
221,2021,16867,Genoa,Empoli,Genoa,2,2,1.69731,0.745284,90,2021-11-05 19:45:00
222,2021,16873,Spezia,Spezia,Torino,1,0,0.333765,0.420439,90,2021-11-06 14:00:00
223,2021,16873,Torino,Spezia,Torino,0,1,0.420439,0.333765,90,2021-11-06 14:00:00
224,2021,16868,Juventus,Juventus,Fiorentina,1,0,0.984607,0.320219,90,2021-11-06 17:00:00
225,2021,16868,Fiorentina,Juventus,Fiorentina,0,1,0.320219,0.984607,90,2021-11-06 17:00:00
226,2021,16866,Cagliari,Cagliari,Atalanta,1,2,0.510728,3.54195,90,2021-11-06 19:45:00
227,2021,16866,Atalanta,Cagliari,Atalanta,2,1,3.54195,0.510728,90,2021-11-06 19:45:00
228,2021,16875,Venezia,Venezia,Roma,3,2,3.22538,2.76533,90,2021-11-07 11:30:00
229,2021,16875,Roma,Venezia,Roma,2,3,2.76533,3.22538,90,2021-11-07 11:30:00
230,2021,16872,Sampdoria,Sampdoria,Bologna,1,2,1.05575,1.86418,90,2021-11-07 14:00:00
231,2021,16872,Bologna,Sampdoria,Bologna,2,1,1.86418,1.05575,90,2021-11-07 14:00:00
232,2021,16874,Udinese,Udinese,Sassuolo,3,2,1.59111,0.694033,90,2021-11-07 14:00:00
233,2021,16874,Sassuolo,Udinese,Sassuolo,2,3,0.694033,1.59111,90,2021-11-07 14:00:00
234,2021,16869,Lazio,Lazio,Salernitana,3,0,1.67971,0.239577,90,2021-11-07 17:00:00
235,2021,16869,Salernitana,Lazio,Salernitana,0,3,0.239577,1.67971,90,2021-11-07 17:00:00
236,2021,16871,Napoli,Napoli,Verona,1,1,0.800943,1.22561,90,2021-11-07 17:00:00
237,2021,16871,Verona,Napoli,Verona,1,1,1.22561,0.800943,90,2021-11-07 17:00:00
238,2021,16870,AC Milan,AC Milan,Inter,1,1,1.15715,2.34764,90,2021-11-07 19:45:00
239,2021,16870,Inter,AC Milan,Inter,1,1,2.34764,1.15715,90,2021-11-07 19:45:00
240,2021,16876,Atalanta,Atalanta,Spezia,5,2,2.5762,0.928225,90,2021-11-20 14:00:00
241,2021,16876,Spezia,Atalanta,Spezia,2,5,0.928225,2.5762,90,2021-11-20 14:00:00
242,2021,16882,Lazio,Lazio,Juventus,0,2,0.254933,2.76719,90,2021-11-20 17:00:00
243,2021,16882,Juventus,Lazio,Juventus,2,0,2.76719,0.254933,90,2021-11-20 17:00:00
244,2021,16878,Fiorentina,Fiorentina,AC Milan,4,3,1.50869,1.57419,90,2021-11-20 19:45:00
245,2021,16878,AC Milan,Fiorentina,AC Milan,3,4,1.57419,1.50869,90,2021-11-20 19:45:00
246,2021,16884,Sassuolo,Sassuolo,Cagliari,2,2,3.47952,1.23102,90,2021-11-21 11:30:00
247,2021,16884,Cagliari,Sassuolo,Cagliari,2,2,1.23102,3.47952,90,2021-11-21 11:30:00
248,2021,16877,Bologna,Bologna,Venezia,0,1,0.995082,1.01889,90,2021-11-21 14:00:00
249,2021,16877,Venezia,Bologna,Venezia,1,0,1.01889,0.995082,90,2021-11-21 14:00:00
250,2021,16883,Salernitana,Salernitana,Sampdoria,0,2,0.982098,1.52856,90,2021-11-21 14:00:00
251,2021,16883,Sampdoria,Salernitana,Sampdoria,2,0,1.52856,0.982098,90,2021-11-21 14:00:00
252,2021,16881,Inter,Inter,Napoli,3,2,2.19596,0.941603,90,2021-11-21 17:00:00
253,2021,16881,Napoli,Inter,Napoli,2,3,0.941603,2.19596,90,2021-11-21 17:00:00
254,2021,16879,Genoa,Genoa,Roma,0,2,0.102684,2.34272,90,2021-11-21 19:45:00
255,2021,16879,Roma,Genoa,Roma,2,0,2.34272,0.102684,90,2021-11-21 19:45:00
256,2021,16880,Verona,Verona,Empoli,2,1,1.30231,1.56263,90,2021-11-22 17:30:00
257,2021,16880,Empoli,Verona,Empoli,1,2,1.56263,1.30231,90,2021-11-22 17:30:00
258,2021,16885,Torino,Torino,Udinese,2,1,1.93566,1.00294,90,2021-11-22 19:45:00
259,2021,16885,Udinese,Torino,Udinese,1,2,1.00294,1.93566,90,2021-11-22 19:45:00
260,2021,16886,Cagliari,Cagliari,Salernitana,1,1,1.71881,0.238047,90,2021-11-26 19:45:00
261,2021,16886,Salernitana,Cagliari,Salernitana,1,1,0.238047,1.71881,90,2021-11-26 19:45:00
