id,isResult,side,h,a,goals,xG,datetime,forecast,result
5051,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '3'}","{'h': '0.592174', 'a': '1.28853'}",2014-11-22 19:45:00,"{'w': 0.17102329789824766, 'd': 0.2930011010362276, 'l': 0.5359756010552543}",l
5061,True,a,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '0'}","{'h': '0.340276', 'a': '0.559908'}",2014-11-29 19:45:00,"{'w': 0.18003802227732757, 'd': 0.48770945873892924, 'l': 0.33225251898374314}",d
5004,True,a,"{'id': '204', 'title': 'Parma', 'short_title': 'PAR'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '2'}","{'h': '1.3355', 'a': '1.77716'}",2014-12-07 14:00:00,"{'w': 0.2892131561899146, 'd': 0.23191839505929468, 'l': 0.47886844792425387}",w
5011,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '3', 'a': '0'}","{'h': '2.32549', 'a': '0.223893'}",2014-12-13 19:45:00,"{'w': 0.8506233576947062, 'd': 0.1244205362180057, 'l': 0.024956078622997802}",w
5029,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '2'}","{'h': '1.06596', 'a': '0.262502'}",2014-12-21 19:45:00,"{'w': 0.5650001322308968, 'd': 0.3443523740232487, 'l': 0.09064749374511889}",d
4957,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '3', 'a': '0'}","{'h': '2.03096', 'a': '0.0518842'}",2015-01-05 19:45:00,"{'w': 0.8549608812720192, 'd': 0.1380523810990975, 'l': 0.0069867328928188265}",w
4974,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '2'}","{'h': '0.633109', 'a': '1.47703'}",2015-01-11 14:00:00,"{'w': 0.15904145483592474, 'd': 0.2639985816378363, 'l': 0.5769599634594534}",d
4979,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '1'}","{'h': '1.0302', 'a': '0.991664'}",2015-01-18 11:30:00,"{'w': 0.3568416091251467, 'd': 0.3064094899180964, 'l': 0.3367489009560352}",l
4988,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '3', 'a': '1'}","{'h': '2.62355', 'a': '0.104831'}",2015-01-24 19:45:00,"{'w': 0.9071941524960774, 'd': 0.0845649690185366, 'l': 0.008240751343619283}",w
4921,True,a,"{'id': '203', 'title': 'Cesena', 'short_title': 'CES'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '1'}","{'h': '0.973154', 'a': '0.282267'}",2015-02-01 14:00:00,"{'w': 0.5255739864687601, 'd': 0.36877235505142664, 'l': 0.10565365847960839}",l
4935,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '0', 'a': '1'}","{'h': '0.719656', 'a': '1.56121'}",2015-02-09 19:45:00,"{'w': 0.17123286309945826, 'd': 0.2535890959126092, 'l': 0.5751780408461242}",l
4944,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '1'}","{'h': '0.669025', 'a': '1.95381'}",2015-02-15 14:00:00,"{'w': 0.1184910570318872, 'd': 0.20339360309682827, 'l': 0.6781153370249265}",w
4950,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '2', 'a': '1'}","{'h': '1.17258', 'a': '0.991252'}",2015-02-22 14:00:00,"{'w': 0.3995833078175292, 'd': 0.2926108693405951, 'l': 0.30780582283882874}",w
4885,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '3'}","{'h': '0.811845', 'a': '3.94782'}",2015-03-01 14:00:00,"{'w': 0.03522376368637114, 'd': 0.06766076139864706, 'l': 0.8970983010384925}",w
4897,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '4', 'a': '0'}","{'h': '3.70253', 'a': '0.200536'}",2015-03-09 18:00:00,"{'w': 0.9555095362680365, 'd': 0.03818504674784747, 'l': 0.006297191856899297}",w
4906,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '2'}","{'h': '0.400686', 'a': '1.45192'}",2015-03-16 18:00:00,"{'w': 0.10033904763784103, 'd': 0.2622240485572852, 'l': 0.6374369037520117}",w
4913,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '0'}","{'h': '1.72379', 'a': '0.140112'}",2015-03-22 19:45:00,"{'w': 0.7789736759808834, 'd': 0.19484158944733126, 'l': 0.026184734033170506}",w
4831,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '3'}","{'h': '0.368621', 'a': '4.45421'}",2015-04-04 14:00:00,"{'w': 0.0071877243226367874, 'd': 0.02777046838474126, 'l': 0.9649759108016148}",w
4844,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '4', 'a': '0'}","{'h': '1.65017', 'a': '0.897859'}",2015-04-12 14:00:00,"{'w': 0.5511189800586093, 'd': 0.2448502719041679, 'l': 0.20403074773743812}",w
4852,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '0'}","{'h': '0.635097', 'a': '0.493742'}",2015-04-18 19:45:00,"{'w': 0.32922557042283684, 'd': 0.43305361296529177, 'l': 0.2377208166118706}",l
4867,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '1', 'a': '1'}","{'h': '1.88339', 'a': '0.201518'}",2015-04-26 14:00:00,"{'w': 0.7906556121828071, 'd': 0.17617236177376966, 'l': 0.03317202429112834}",d
4873,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '204', 'title': 'Parma', 'short_title': 'PAR'}","{'h': '4', 'a': '0'}","{'h': '1.87018', 'a': '0.411529'}",2015-04-29 19:45:00,"{'w': 0.7297453573478354, 'd': 0.1971744458975678, 'l': 0.07308019515837962}",w
4784,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '1'}","{'h': '1.59749', 'a': '1.56633'}",2015-05-03 14:00:00,"{'w': 0.38881665292384227, 'd': 0.23574773160428303, 'l': 0.37543561513014584}",d
4797,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '2'}","{'h': '1.30251', 'a': '2.23366'}",2015-05-10 19:45:00,"{'w': 0.21580884210897108, 'd': 0.19949300065320943, 'l': 0.5846981408824335}",l
4800,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '1'}","{'h': '1.12115', 'a': '1.02847'}",2015-05-16 19:45:00,"{'w': 0.3760643609426217, 'd': 0.2949640029941582, 'l': 0.32897163606128577}",w
4818,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '2'}","{'h': '1.424', 'a': '1.32911'}",2015-05-25 17:00:00,"{'w': 0.3941947209908549, 'd': 0.25495362058247095, 'l': 0.3508516583703819}",l
4824,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '4'}","{'h': '2.95673', 'a': '1.64202'}",2015-05-31 19:45:00,"{'w': 0.6451276350708922, 'd': 0.1621023139490912, 'l': 0.1927694895563857}",w
