id,isResult,side,h,a,goals,xG,datetime,forecast,result
5061,True,h,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '0'}","{'h': '0.340276', 'a': '0.559908'}",2014-11-29 19:45:00,"{'w': 0.18003802227732757, 'd': 0.48770945873892924, 'l': 0.33225251898374314}",d
5008,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '0', 'a': '2'}","{'h': '0.579955', 'a': '0.980047'}",2014-12-08 18:00:00,"{'w': 0.21158055549994456, 'd': 0.3476555630193485, 'l': 0.4407638814804807}",w
5019,True,h,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '2'}","{'h': '0.826912', 'a': '1.3205'}",2014-12-15 20:00:00,"{'w': 0.23410813177074194, 'd': 0.2836455982429114, 'l': 0.48224626997192843}",l
5024,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '0', 'a': '1'}","{'h': '0.964895', 'a': '0.739269'}",2014-12-21 11:30:00,"{'w': 0.3944633679951489, 'd': 0.33675423044026437, 'l': 0.2687824015644013}",w
4964,True,h,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '0', 'a': '0'}","{'h': '0.790719', 'a': '0.240292'}",2015-01-06 14:00:00,"{'w': 0.4663165346049749, 'd': 0.4276978358081775, 'l': 0.10598562958683656}",d
4970,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '1', 'a': '1'}","{'h': '0.940645', 'a': '1.03428'}",2015-01-11 14:00:00,"{'w': 0.3201649813486318, 'd': 0.3103929386686037, 'l': 0.3694420799821559}",d
4982,True,h,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '2'}","{'h': '1.53326', 'a': '1.94521'}",2015-01-18 14:00:00,"{'w': 0.3062651185700621, 'd': 0.219022085230151, 'l': 0.47471279340328504}",l
4992,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '2', 'a': '0'}","{'h': '2.33621', 'a': '0.633158'}",2015-01-25 14:00:00,"{'w': 0.756298399333182, 'd': 0.16041993226041756, 'l': 0.08328163927194784}",l
4922,True,h,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '2'}","{'h': '0.590066', 'a': '1.57003'}",2015-02-01 14:00:00,"{'w': 0.13759924867785445, 'd': 0.24958563895999863, 'l': 0.6128151122090999}",l
4936,True,a,"{'id': '204', 'title': 'Parma', 'short_title': 'PAR'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '0', 'a': '1'}","{'h': '0.742016', 'a': '1.72203'}",2015-02-11 17:00:00,"{'w': 0.1576835570217525, 'd': 0.2338931450094825, 'l': 0.6084232974374663}",w
4945,True,h,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '2', 'a': '1'}","{'h': '0.745644', 'a': '0.839752'}",2015-02-15 17:00:00,"{'w': 0.29564848959365075, 'd': 0.3546788598739548, 'l': 0.3496726505323642}",w
4949,True,a,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '3', 'a': '0'}","{'h': '2.17179', 'a': '0.286685'}",2015-02-22 14:00:00,"{'w': 0.8145435346615274, 'd': 0.1477290203873608, 'l': 0.03772743359268874}",l
4956,True,h,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '0'}","{'h': '0.512856', 'a': '0.961368'}",2015-02-28 19:45:00,"{'w': 0.19084337457254485, 'd': 0.3565422938752986, 'l': 0.452614331551984}",d
4892,True,h,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '0'}","{'h': '0.697014', 'a': '0.723373'}",2015-03-08 14:00:00,"{'w': 0.30226863014276406, 'd': 0.3796898765298097, 'l': 0.31804149332742127}",d
4901,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '0', 'a': '2'}","{'h': '1.10083', 'a': '1.28332'}",2015-03-15 14:00:00,"{'w': 0.3175501933029825, 'd': 0.27625297021602063, 'l': 0.406196836470131}",w
4909,True,h,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '1', 'a': '0'}","{'h': '1.78719', 'a': '1.25955'}",2015-03-21 17:00:00,"{'w': 0.4979868091437482, 'd': 0.23203602291050232, 'l': 0.26997716706539315}",w
4836,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '1', 'a': '0'}","{'h': '1.47235', 'a': '0.635164'}",2015-04-04 14:00:00,"{'w': 0.5751539657678797, 'd': 0.2647042781886492, 'l': 0.16014175597951177}",l
4843,True,a,"{'id': '203', 'title': 'Cesena', 'short_title': 'CES'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '0', 'a': '1'}","{'h': '0.476356', 'a': '1.81431'}",2015-04-12 11:30:00,"{'w': 0.08996897549277834, 'd': 0.2094746808195337, 'l': 0.7005563426208664}",w
4854,True,h,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '1'}","{'h': '1.00434', 'a': '0.223826'}",2015-04-19 14:00:00,"{'w': 0.5558469163179109, 'd': 0.3624495240474175, 'l': 0.08170355963435232}",d
4867,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '1', 'a': '1'}","{'h': '1.88339', 'a': '0.201518'}",2015-04-26 14:00:00,"{'w': 0.7906556121828071, 'd': 0.17617236177376966, 'l': 0.03317202429112834}",d
4876,True,h,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '0'}","{'h': '0.960728', 'a': '0.404162'}",2015-04-29 19:45:00,"{'w': 0.4836375737456033, 'd': 0.3646338784723128, 'l': 0.1517285477819133}",w
4782,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '0', 'a': '0'}","{'h': '0.895308', 'a': '0.859563'}",2015-05-03 14:00:00,"{'w': 0.34291049559993536, 'd': 0.33391364977631444, 'l': 0.3231758546236518}",d
4791,True,h,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '2'}","{'h': '1.99992', 'a': '2.07565'}",2015-05-10 11:30:00,"{'w': 0.3831347015867126, 'd': 0.2047752620375805, 'l': 0.4120900262090465}",d
4805,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '2', 'a': '0'}","{'h': '2.88077', 'a': '0.178332'}",2015-05-17 14:00:00,"{'w': 0.9140352285243826, 'd': 0.07431823606388341, 'l': 0.01164612796647266}",l
4815,True,h,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '1'}","{'h': '0.97759', 'a': '0.760081'}",2015-05-24 14:00:00,"{'w': 0.3936121769187583, 'd': 0.3330381384687713, 'l': 0.27334968461224624}",d
4828,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '3', 'a': '0'}","{'h': '2.20556', 'a': '0.663704'}",2015-05-31 19:45:00,"{'w': 0.727088021386923, 'd': 0.17562004788165234, 'l': 0.09729191685722739}",l
