id,isResult,side,h,a,goals,xG,datetime,forecast,result
5025,True,h,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '2', 'a': '2'}","{'h': '1.18398', 'a': '1.48755'}",2014-12-21 14:00:00,"{'w': 0.301847138255696, 'd': 0.2562846478353351, 'l': 0.44186821383222447}",d
4957,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '3', 'a': '0'}","{'h': '2.03096', 'a': '0.0518842'}",2015-01-05 19:45:00,"{'w': 0.8549608812720192, 'd': 0.1380523810990975, 'l': 0.0069867328928188265}",l
4975,True,h,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '1', 'a': '0'}","{'h': '0.989643', 'a': '0.326387'}",2015-01-11 14:00:00,"{'w': 0.5177498586291737, 'd': 0.36207933554578153, 'l': 0.12017080582478579}",w
4984,True,a,"{'id': '204', 'title': 'Parma', 'short_title': 'PAR'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '0', 'a': '2'}","{'h': '0.933796', 'a': '2.59816'}",2015-01-18 14:00:00,"{'w': 0.11248103660892385, 'd': 0.15679072406180924, 'l': 0.7307281268270452}",w
4989,True,h,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '1', 'a': '1'}","{'h': '1.16405', 'a': '0.985018'}",2015-01-25 14:00:00,"{'w': 0.3985147236530745, 'd': 0.293849453782068, 'l': 0.3076358225621017}",d
4925,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '5', 'a': '1'}","{'h': '3.50318', 'a': '0.468908'}",2015-02-01 14:00:00,"{'w': 0.9125762527299833, 'd': 0.06505090179783811, 'l': 0.02236853554477456}",l
4932,True,h,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '1'}","{'h': '1.19645', 'a': '1.76756'}",2015-02-08 14:00:00,"{'w': 0.25834047952789474, 'd': 0.2339787915904566, 'l': 0.507680728124736}",d
4945,True,a,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '2', 'a': '1'}","{'h': '0.745644', 'a': '0.839752'}",2015-02-15 17:00:00,"{'w': 0.29564848959365075, 'd': 0.3546788598739548, 'l': 0.3496726505323642}",l
4955,True,h,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '1'}","{'h': '1.52247', 'a': '2.43586'}",2015-02-24 17:30:00,"{'w': 0.23268660478411496, 'd': 0.18992059928725058, 'l': 0.5773927461293531}",d
4883,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '1', 'a': '2'}","{'h': '1.83577', 'a': '2.12923'}",2015-03-01 14:00:00,"{'w': 0.3402962732128535, 'd': 0.20605744244542398, 'l': 0.45364627431285887}",w
4889,True,h,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '2', 'a': '0'}","{'h': '1.30566', 'a': '0.539042'}",2015-03-07 17:00:00,"{'w': 0.556108505369942, 'd': 0.29049970359313376, 'l': 0.15339179102460207}",w
4908,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '0', 'a': '2'}","{'h': '1.81154', 'a': '1.13556'}",2015-03-16 20:00:00,"{'w': 0.5319398895978288, 'd': 0.23047265637926545, 'l': 0.23758745297578565}",w
4914,True,h,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '0'}","{'h': '1.4172', 'a': '0.404639'}",2015-03-22 19:45:00,"{'w': 0.6270309733301946, 'd': 0.26864604989658714, 'l': 0.10432297673524055}",w
4837,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '2', 'a': '0'}","{'h': '2.2646', 'a': '0.512445'}",2015-04-04 17:30:00,"{'w': 0.7734578217842927, 'd': 0.15828526349629782, 'l': 0.06825689519939071}",l
4849,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '1', 'a': '1'}","{'h': '1.23075', 'a': '0.557741'}",2015-04-12 19:45:00,"{'w': 0.5285088301475699, 'd': 0.30325967570296636, 'l': 0.16823149414401703}",d
4851,True,h,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '203', 'title': 'Cesena', 'short_title': 'CES'}","{'h': '0', 'a': '0'}","{'h': '1.20484', 'a': '0.169192'}",2015-04-18 17:00:00,"{'w': 0.6412007228395115, 'd': 0.3073650687463352, 'l': 0.05143420841009771}",d
4870,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '4', 'a': '2'}","{'h': '2.34955', 'a': '0.274328'}",2015-04-26 19:45:00,"{'w': 0.8419314311520747, 'd': 0.12735813243792704, 'l': 0.03071040506845814}",l
4879,True,h,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '1'}","{'h': '1.51699', 'a': '1.01853'}",2015-04-29 19:45:00,"{'w': 0.48787846478265073, 'd': 0.25785719228794796, 'l': 0.2542643428329827}",d
4779,True,h,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '1'}","{'h': '0.912856', 'a': '1.15289'}",2015-05-02 17:00:00,"{'w': 0.2883613413901108, 'd': 0.2995650300916995, 'l': 0.4120736285159092}",l
4792,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '1', 'a': '4'}","{'h': '1.90478', 'a': '4.31492'}",2015-05-10 14:00:00,"{'w': 0.11502013043212753, 'd': 0.10499305502070898, 'l': 0.7799403124323305}",w
4800,True,h,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '1'}","{'h': '1.12115', 'a': '1.02847'}",2015-05-16 19:45:00,"{'w': 0.3760643609426217, 'd': 0.2949640029941582, 'l': 0.32897163606128577}",l
4811,True,a,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '1', 'a': '1'}","{'h': '1.6605', 'a': '0.502291'}",2015-05-24 11:30:00,"{'w': 0.659313501588772, 'd': 0.23287690968165684, 'l': 0.10780958840359194}",d
4822,True,h,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '204', 'title': 'Parma', 'short_title': 'PAR'}","{'h': '2', 'a': '2'}","{'h': '1.38898', 'a': '1.0172'}",2015-05-31 19:45:00,"{'w': 0.4543943034573802, 'd': 0.2702598378696587, 'l': 0.27534585864374417}",d
