id,isResult,side,h,a,goals,xG,datetime,forecast,result
4971,True,h,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '203', 'title': 'Cesena', 'short_title': 'CES'}","{'h': '2', 'a': '1'}","{'h': '1.87858', 'a': '1.80994'}",2015-01-11 14:00:00,"{'w': 0.40559020619740643, 'd': 0.21630268953767554, 'l': 0.3781071015378866}",w
4985,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '2', 'a': '2'}","{'h': '0.902278', 'a': '1.08384'}",2015-01-18 14:00:00,"{'w': 0.29837942103266996, 'd': 0.30802538217824177, 'l': 0.3935951967880899}",d
4987,True,h,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '2', 'a': '1'}","{'h': '1.67837', 'a': '0.564835'}",2015-01-24 17:00:00,"{'w': 0.6459842995872094, 'd': 0.23322602204095244, 'l': 0.12078967799539811}",w
4923,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '2', 'a': '1'}","{'h': '1.85613', 'a': '1.84093'}",2015-02-01 14:00:00,"{'w': 0.3949709982012466, 'd': 0.21613846163917846, 'l': 0.3888905374204671}",l
4931,True,h,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '2'}","{'h': '1.91512', 'a': '1.20001'}",2015-02-08 14:00:00,"{'w': 0.5405283280033731, 'd': 0.2222583035425927, 'l': 0.2372133662643336}",l
4940,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '1'}","{'h': '1.42384', 'a': '0.348185'}",2015-02-15 14:00:00,"{'w': 0.6459865906367499, 'd': 0.2653001978666824, 'l': 0.08871321145608281}",d
4954,True,h,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '2'}","{'h': '1.35194', 'a': '2.42218'}",2015-02-23 20:00:00,"{'w': 0.20219451936708424, 'd': 0.18731317622900076, 'l': 0.6104922581280682}",l
4881,True,h,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '2'}","{'h': '1.30221', 'a': '1.52492'}",2015-03-01 11:30:00,"{'w': 0.32498540253047936, 'd': 0.24965275803859777, 'l': 0.42536183931596466}",l
4889,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '2', 'a': '0'}","{'h': '1.30566', 'a': '0.539042'}",2015-03-07 17:00:00,"{'w': 0.556108505369942, 'd': 0.29049970359313376, 'l': 0.15339179102460207}",l
4900,True,h,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '1', 'a': '1'}","{'h': '0.976957', 'a': '0.670824'}",2015-03-14 19:45:00,"{'w': 0.41575728731056233, 'd': 0.340854820819176, 'l': 0.24338789187004445}",d
4910,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '3', 'a': '1'}","{'h': '2.32036', 'a': '1.08885'}",2015-03-21 19:45:00,"{'w': 0.6488493699670619, 'd': 0.18678941904875512, 'l': 0.16436118428693383}",l
4831,True,h,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '3'}","{'h': '0.368621', 'a': '4.45421'}",2015-04-04 14:00:00,"{'w': 0.0071877243226367874, 'd': 0.02777046838474126, 'l': 0.9649759108016148}",l
4840,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '2', 'a': '0'}","{'h': '2.5631', 'a': '1.61385'}",2015-04-11 17:00:00,"{'w': 0.5825882283560979, 'd': 0.18388095066636054, 'l': 0.2335307259626096}",l
4858,True,h,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '3'}","{'h': '0.521935', 'a': '1.05458'}",2015-04-19 17:00:00,"{'w': 0.18051362496597775, 'd': 0.337109611321331, 'l': 0.48237676371205856}",l
4869,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '3'}","{'h': '2.12685', 'a': '2.16001'}",2015-04-26 17:00:00,"{'w': 0.394141614046891, 'd': 0.1993308934003055, 'l': 0.4065274733145721}",w
4876,True,a,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '0'}","{'h': '0.960728', 'a': '0.404162'}",2015-04-29 19:45:00,"{'w': 0.4836375737456033, 'd': 0.3646338784723128, 'l': 0.1517285477819133}",l
4787,True,h,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '204', 'title': 'Parma', 'short_title': 'PAR'}","{'h': '4', 'a': '0'}","{'h': '2.08635', 'a': '0.991984'}",2015-05-04 19:45:00,"{'w': 0.6255344384430049, 'd': 0.20354121174050077, 'l': 0.17092434308116064}",w
4789,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '1'}","{'h': '0.410515', 'a': '1.81708'}",2015-05-09 17:00:00,"{'w': 0.0761507809226309, 'd': 0.204486392746456, 'l': 0.7193628252422074}",d
4802,True,h,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '0', 'a': '1'}","{'h': '1.4523', 'a': '1.72871'}",2015-05-17 14:00:00,"{'w': 0.3245911561559651, 'd': 0.23274328919382972, 'l': 0.4426655540375821}",l
4813,True,a,"{'id': '203', 'title': 'Cesena', 'short_title': 'CES'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '0', 'a': '1'}","{'h': '0.332122', 'a': '1.01404'}",2015-05-24 14:00:00,"{'w': 0.11973655147677295, 'd': 0.3555424202202662, 'l': 0.5247210283025961}",w
4821,True,h,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '4', 'a': '3'}","{'h': '1.2052', 'a': '0.5464'}",2015-05-31 17:00:00,"{'w': 0.5239378873287313, 'd': 0.30799059108467824, 'l': 0.1680715215825181}",w
