id,isResult,side,h,a,goals,xG,datetime,forecast,result
5047,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '1'}","{'h': '0.640726', 'a': '2.33933'}",2014-11-09 17:00:00,"{'w': 0.08429835723791222, 'd': 0.16066756757653236, 'l': 0.7550340455479568}",l
5057,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '2'}","{'h': '1.14508', 'a': '2.84785'}",2014-11-23 14:00:00,"{'w': 0.12515989984495765, 'd': 0.14954363193728304, 'l': 0.7252961146769331}",w
5065,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '0', 'a': '4'}","{'h': '2.26809', 'a': '2.80857'}",2014-11-30 14:00:00,"{'w': 0.3187743777003829, 'd': 0.17741889375356568, 'l': 0.5038064109474889}",w
5000,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '0'}","{'h': '0.300124', 'a': '0.380812'}",2014-12-05 19:45:00,"{'w': 0.18696196325892703, 'd': 0.5656645217857156, 'l': 0.24737351495535723}",d
5016,True,a,"{'id': '203', 'title': 'Cesena', 'short_title': 'CES'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '4'}","{'h': '0.145477', 'a': '2.02539'}",2014-12-14 17:00:00,"{'w': 0.020559315195062756, 'd': 0.15025025067376221, 'l': 0.8291904295626489}",w
5026,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '1', 'a': '1'}","{'h': '1.66301', 'a': '1.28163'}",2014-12-21 14:00:00,"{'w': 0.4637161080533491, 'd': 0.24074424911872888, 'l': 0.29553964248571435}",d
4961,True,a,"{'id': '204', 'title': 'Parma', 'short_title': 'PAR'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '0'}","{'h': '1.01072', 'a': '2.82483'}",2015-01-06 14:00:00,"{'w': 0.10718359969975107, 'd': 0.14398387173138305, 'l': 0.7488322088080117}",l
4972,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '4', 'a': '3'}","{'h': '2.813', 'a': '1.64206'}",2015-01-11 14:00:00,"{'w': 0.6212398968355443, 'd': 0.1702018560496034, 'l': 0.2085579432740642}",w
4982,True,a,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '2'}","{'h': '1.53326', 'a': '1.94521'}",2015-01-18 14:00:00,"{'w': 0.3062651185700621, 'd': 0.219022085230151, 'l': 0.47471279340328504}",w
4994,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '1'}","{'h': '1.12394', 'a': '1.25054'}",2015-01-25 19:45:00,"{'w': 0.3303374288534883, 'd': 0.2776728923235857, 'l': 0.3919896788145918}",d
4997,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '1'}","{'h': '2.29008', 'a': '0.766738'}",2015-01-31 17:00:00,"{'w': 0.7173163931499874, 'd': 0.17379189337814277, 'l': 0.10889169092475884}",d
4929,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '3', 'a': '2'}","{'h': '2.08375', 'a': '1.52805'}",2015-02-08 11:30:00,"{'w': 0.5055958984701934, 'd': 0.2111293203082537, 'l': 0.2832747744893103}",w
4937,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '3'}","{'h': '0.74769', 'a': '1.77883'}",2015-02-14 17:00:00,"{'w': 0.15267596953782234, 'd': 0.22728669049996633, 'l': 0.6200373391422753}",w
4952,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '1'}","{'h': '1.93718', 'a': '1.41838'}",2015-02-22 19:45:00,"{'w': 0.49713297966446857, 'd': 0.22057297466797288, 'l': 0.28229404308629125}",d
4886,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '0', 'a': '1'}","{'h': '0.61408', 'a': '0.687722'}",2015-03-01 17:00:00,"{'w': 0.27745181756691684, 'd': 0.3996427069403822, 'l': 0.3229054754926989}",w
4897,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '4', 'a': '0'}","{'h': '3.70253', 'a': '0.200536'}",2015-03-09 18:00:00,"{'w': 0.9555095362680365, 'd': 0.03818504674784747, 'l': 0.006297191856899297}",l
4907,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '1'}","{'h': '1.7668', 'a': '0.790418'}",2015-03-16 18:00:00,"{'w': 0.6062230337956626, 'd': 0.2299797699069763, 'l': 0.1637971955484319}",w
4916,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '2'}","{'h': '2.05116', 'a': '1.24406'}",2015-03-22 19:45:00,"{'w': 0.5601002582486873, 'd': 0.21208933667330807, 'l': 0.227810399679879}",d
4837,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '2', 'a': '0'}","{'h': '2.2646', 'a': '0.512445'}",2015-04-04 17:30:00,"{'w': 0.7734578217842927, 'd': 0.15828526349629782, 'l': 0.06825689519939071}",w
4845,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '3', 'a': '0'}","{'h': '1.1947', 'a': '0.253949'}",2015-04-12 14:00:00,"{'w': 0.6099848894993817, 'd': 0.3117414630949467, 'l': 0.07827364740206497}",l
4860,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '0', 'a': '1'}","{'h': '1.65828', 'a': '1.56963'}",2015-04-20 19:45:00,"{'w': 0.4024126357007347, 'd': 0.2328908383015445, 'l': 0.3646965255250366}",l
4869,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '3'}","{'h': '2.12685', 'a': '2.16001'}",2015-04-26 17:00:00,"{'w': 0.394141614046891, 'd': 0.1993308934003055, 'l': 0.4065274733145721}",l
4877,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '3', 'a': '2'}","{'h': '1.69217', 'a': '2.05425'}",2015-04-29 19:45:00,"{'w': 0.3226415135501938, 'd': 0.21138523214150784, 'l': 0.46597324838897924}",l
4785,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '203', 'title': 'Cesena', 'short_title': 'CES'}","{'h': '3', 'a': '1'}","{'h': '3.31326', 'a': '0.90953'}",2015-05-03 14:00:00,"{'w': 0.8283346006695668, 'd': 0.10562286544841565, 'l': 0.06604030782473645}",w
4796,True,a,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '3'}","{'h': '1.16432', 'a': '1.12848'}",2015-05-10 17:00:00,"{'w': 0.3667821971636014, 'd': 0.28416373920062277, 'l': 0.34905406363162367}",w
4807,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '204', 'title': 'Parma', 'short_title': 'PAR'}","{'h': '3', 'a': '0'}","{'h': '1.9529', 'a': '1.16854'}",2015-05-18 18:00:00,"{'w': 0.5560678526281428, 'd': 0.21895815455338835, 'l': 0.22497398998688878}",w
4814,True,a,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '3'}","{'h': '1.03835', 'a': '0.996373'}",2015-05-24 14:00:00,"{'w': 0.35830235949875844, 'd': 0.305224666041096, 'l': 0.3364729744593519}",w
4828,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '3', 'a': '0'}","{'h': '2.20556', 'a': '0.663704'}",2015-05-31 19:45:00,"{'w': 0.727088021386923, 'd': 0.17562004788165234, 'l': 0.09729191685722739}",w
