id,isResult,side,h,a,goals,xG,datetime,forecast,result
5005,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '0'}","{'h': '0.900312', 'a': '1.74981'}",2014-12-07 14:00:00,"{'w': 0.19139178763936016, 'd': 0.23423876213764527, 'l': 0.5743694495647297}",l
5017,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '2', 'a': '0'}","{'h': '1.44635', 'a': '1.10808'}",2014-12-14 19:45:00,"{'w': 0.4484327810170359, 'd': 0.2620794710502691, 'l': 0.28948774788127063}",w
5023,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '0'}","{'h': '1.05507', 'a': '0.225749'}",2014-12-20 19:45:00,"{'w': 0.5732328091763228, 'd': 0.34802455564780926, 'l': 0.07874263517523099}",d
4959,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '2'}","{'h': '0.880654', 'a': '0.626451'}",2015-01-06 14:00:00,"{'w': 0.39329073141834137, 'd': 0.3617042879483794, 'l': 0.24500498063322895}",l
4968,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '1'}","{'h': '2.8576', 'a': '1.03898'}",2015-01-10 19:45:00,"{'w': 0.7478862462806319, 'd': 0.14323541129655468, 'l': 0.10887797363116485}",d
4980,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '1'}","{'h': '0.657125', 'a': '0.927306'}",2015-01-18 14:00:00,"{'w': 0.2475037441568473, 'd': 0.3503966880083497, 'l': 0.40209956783469875}",l
4988,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '3', 'a': '1'}","{'h': '2.62355', 'a': '0.104831'}",2015-01-24 19:45:00,"{'w': 0.9071941524960774, 'd': 0.0845649690185366, 'l': 0.008240751343619283}",l
4926,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '204', 'title': 'Parma', 'short_title': 'PAR'}","{'h': '3', 'a': '1'}","{'h': '2.0486', 'a': '1.38244'}",2015-02-01 19:45:00,"{'w': 0.5290555085926132, 'd': 0.21332381883960386, 'l': 0.25762066723640425}",w
4928,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '3', 'a': '1'}","{'h': '1.99657', 'a': '0.324559'}",2015-02-07 19:45:00,"{'w': 0.7766980209997263, 'd': 0.1728502707993698, 'l': 0.05045170441602098}",l
4939,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '1', 'a': '1'}","{'h': '0.905576', 'a': '1.07186'}",2015-02-15 11:30:00,"{'w': 0.30174482089882576, 'd': 0.3091273993997213, 'l': 0.38912777970058454}",d
4948,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '203', 'title': 'Cesena', 'short_title': 'CES'}","{'h': '2', 'a': '0'}","{'h': '1.25473', 'a': '0.494932'}",2015-02-22 14:00:00,"{'w': 0.5539010525737347, 'd': 0.2997458557462809, 'l': 0.14635309167287097}",w
4956,True,a,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '0'}","{'h': '0.512856', 'a': '0.961368'}",2015-02-28 19:45:00,"{'w': 0.19084337457254485, 'd': 0.3565422938752986, 'l': 0.452614331551984}",d
4890,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '2'}","{'h': '2.17254', 'a': '1.55229'}",2015-03-07 19:45:00,"{'w': 0.5190774084035849, 'd': 0.20593725760957585, 'l': 0.2749853224461771}",d
4907,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '1'}","{'h': '1.7668', 'a': '0.790418'}",2015-03-16 18:00:00,"{'w': 0.6062230337956626, 'd': 0.2299797699069763, 'l': 0.1637971955484319}",l
4910,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '3', 'a': '1'}","{'h': '2.32036', 'a': '1.08885'}",2015-03-21 19:45:00,"{'w': 0.6488493699670619, 'd': 0.18678941904875512, 'l': 0.16436118428693383}",w
4832,True,a,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '2'}","{'h': '1.82986', 'a': '1.72116'}",2015-04-04 14:00:00,"{'w': 0.4117842087443774, 'd': 0.22070828006237245, 'l': 0.367507509470445}",w
4849,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '1', 'a': '1'}","{'h': '1.23075', 'a': '0.557741'}",2015-04-12 19:45:00,"{'w': 0.5285088301475699, 'd': 0.30325967570296636, 'l': 0.16823149414401703}",d
4859,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '0'}","{'h': '1.49986', 'a': '0.171709'}",2015-04-19 19:45:00,"{'w': 0.7206318272536718, 'd': 0.23956416230987984, 'l': 0.0398040103541557}",d
4861,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '1'}","{'h': '1.42973', 'a': '0.52334'}",2015-04-25 17:00:00,"{'w': 0.5953768469276873, 'd': 0.2695482581414175, 'l': 0.13507489488805996}",l
4878,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '3'}","{'h': '0.96641', 'a': '3.01431'}",2015-04-29 19:45:00,"{'w': 0.08862010904665248, 'd': 0.12812935912158008, 'l': 0.7832498213159972}",l
4786,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '3', 'a': '0'}","{'h': '3.13346', 'a': '0.112051'}",2015-05-03 19:45:00,"{'w': 0.9406655975039577, 'd': 0.05387204788524156, 'l': 0.0054612163356219}",l
4790,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '2', 'a': '1'}","{'h': '2.40295', 'a': '1.47723'}",2015-05-09 19:45:00,"{'w': 0.5804918898340276, 'd': 0.19121698078560764, 'l': 0.22829108753105473}",w
4801,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '3', 'a': '2'}","{'h': '1.4837', 'a': '0.727682'}",2015-05-17 11:30:00,"{'w': 0.5529770631561126, 'd': 0.26384937389874774, 'l': 0.18317356287412426}",l
4817,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '3', 'a': '0'}","{'h': '1.92705', 'a': '1.01795'}",2015-05-24 19:45:00,"{'w': 0.5857088083871492, 'd': 0.21888596497023763, 'l': 0.19540522426944032}",w
4820,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '3'}","{'h': '1.26851', 'a': '2.25291'}",2015-05-30 19:45:00,"{'w': 0.20664522543589245, 'd': 0.197389267634623, 'l': 0.5959654886620596}",w
