id,isResult,side,h,a,goals,xG,datetime,forecast,result
5040,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '0'}","{'h': '0.631645', 'a': '0.390856'}",2014-11-08 17:00:00,"{'w': 0.35318722502697625, 'd': 0.4541299409965917, 'l': 0.19268283397643132}",d
5050,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '2'}","{'h': '0.871376', 'a': '0.320212'}",2014-11-22 17:00:00,"{'w': 0.4749334271307147, 'd': 0.3945876138820605, 'l': 0.1304789589871818}",l
5062,True,a,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '0'}","{'h': '1.28198', 'a': '0.680702'}",2014-11-30 14:00:00,"{'w': 0.5095988349529047, 'd': 0.2925556674410443, 'l': 0.19784549759647652}",d
5006,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '203', 'title': 'Cesena', 'short_title': 'CES'}","{'h': '3', 'a': '2'}","{'h': '3.60693', 'a': '0.43169'}",2014-12-07 14:00:00,"{'w': 0.9238711162474302, 'd': 0.05778055958151926, 'l': 0.018342256516744555}",w
5011,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '3', 'a': '0'}","{'h': '2.32549', 'a': '0.223893'}",2014-12-13 19:45:00,"{'w': 0.8506233576947062, 'd': 0.1244205362180057, 'l': 0.024956078622997802}",l
5027,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '3', 'a': '3'}","{'h': '1.97467', 'a': '1.04151'}",2014-12-21 14:00:00,"{'w': 0.5904330090362784, 'd': 0.21503224863494105, 'l': 0.1945347390544895}",d
4963,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '2'}","{'h': '2.62876', 'a': '0.952379'}",2015-01-06 14:00:00,"{'w': 0.7315459625055631, 'd': 0.15542440220330014, 'l': 0.11302950494001074}",d
4970,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '1', 'a': '1'}","{'h': '0.940645', 'a': '1.03428'}",2015-01-11 14:00:00,"{'w': 0.3201649813486318, 'd': 0.3103929386686037, 'l': 0.3694420799821559}",d
4980,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '1'}","{'h': '0.657125', 'a': '0.927306'}",2015-01-18 14:00:00,"{'w': 0.2475037441568473, 'd': 0.3503966880083497, 'l': 0.40209956783469875}",w
4990,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '0'}","{'h': '2.22323', 'a': '0.717053'}",2015-01-25 14:00:00,"{'w': 0.7173583010356077, 'd': 0.17726260647644262, 'l': 0.1053790771042131}",l
4923,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '2', 'a': '1'}","{'h': '1.85613', 'a': '1.84093'}",2015-02-01 14:00:00,"{'w': 0.3949709982012466, 'd': 0.21613846163917846, 'l': 0.3888905374204671}",w
4929,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '3', 'a': '2'}","{'h': '2.08375', 'a': '1.52805'}",2015-02-08 11:30:00,"{'w': 0.5055958984701934, 'd': 0.2111293203082537, 'l': 0.2832747744893103}",l
4942,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '4'}","{'h': '0.73064', 'a': '1.96151'}",2015-02-15 14:00:00,"{'w': 0.1303914717213073, 'd': 0.20565552540309848, 'l': 0.6639529998777948}",l
4947,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '1'}","{'h': '2.43733', 'a': '0.856483'}",2015-02-20 19:45:00,"{'w': 0.7217355856703761, 'd': 0.1657262863658352, 'l': 0.11253807788190288}",l
4883,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '1', 'a': '2'}","{'h': '1.83577', 'a': '2.12923'}",2015-03-01 14:00:00,"{'w': 0.3402962732128535, 'd': 0.20605744244542398, 'l': 0.45364627431285887}",l
4894,True,a,"{'id': '204', 'title': 'Parma', 'short_title': 'PAR'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '0'}","{'h': '0.556685', 'a': '0.222416'}",2015-03-08 14:00:00,"{'w': 0.36134991460170035, 'd': 0.517410027621547, 'l': 0.12124005777675272}",d
4903,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '0', 'a': '0'}","{'h': '0.74162', 'a': '0.270521'}",2015-03-15 14:00:00,"{'w': 0.4358294178363555, 'd': 0.44009439249990256, 'l': 0.12407618966373754}",d
4917,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '1'}","{'h': '1.61955', 'a': '0.740525'}",2015-03-22 19:45:00,"{'w': 0.5842065001653208, 'd': 0.24647455781886468, 'l': 0.1693189417829552}",d
4833,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '2'}","{'h': '0.635446', 'a': '0.675998'}",2015-04-04 14:00:00,"{'w': 0.2884119771733012, 'd': 0.3982058346845484, 'l': 0.31338218814214913}",l
4848,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '2', 'a': '1'}","{'h': '1.25964', 'a': '0.296081'}",2015-04-12 14:00:00,"{'w': 0.6161886118001859, 'd': 0.29739453538699717, 'l': 0.08641685280530788}",w
4857,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '1'}","{'h': '1.56503', 'a': '0.919147'}",2015-04-19 14:00:00,"{'w': 0.5245410459343886, 'd': 0.25404953144623965, 'l': 0.22140942247270246}",d
4863,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '2', 'a': '2'}","{'h': '1.88314', 'a': '2.44969'}",2015-04-26 11:30:00,"{'w': 0.2997955753198072, 'd': 0.1918611587446461, 'l': 0.5083432107728225}",d
4875,True,a,"{'id': '203', 'title': 'Cesena', 'short_title': 'CES'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '2'}","{'h': '2.63369', 'a': '1.41317'}",2015-04-29 19:45:00,"{'w': 0.636001121815172, 'd': 0.17486370493733894, 'l': 0.18913503975591905}",d
4784,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '1'}","{'h': '1.59749', 'a': '1.56633'}",2015-05-03 14:00:00,"{'w': 0.38881665292384227, 'd': 0.23574773160428303, 'l': 0.37543561513014584}",d
4793,True,a,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '3'}","{'h': '4.53848', 'a': '1.40147'}",2015-05-10 14:00:00,"{'w': 0.8667648766947801, 'd': 0.07457753624344357, 'l': 0.058576795333054044}",w
4803,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '4'}","{'h': '2.54956', 'a': '1.23801'}",2015-05-17 14:00:00,"{'w': 0.6577552362254279, 'd': 0.17478733600131724, 'l': 0.16745733910792424}",l
4815,True,a,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '1'}","{'h': '0.97759', 'a': '0.760081'}",2015-05-24 14:00:00,"{'w': 0.3936121769187583, 'd': 0.3330381384687713, 'l': 0.27334968461224624}",d
4820,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '3'}","{'h': '1.26851', 'a': '2.25291'}",2015-05-30 19:45:00,"{'w': 0.20664522543589245, 'd': 0.197389267634623, 'l': 0.5959654886620596}",l
