id,isResult,side,h,a,goals,xG,datetime,forecast,result
4915,True,h,"{'id': '203', 'title': 'Cesena', 'short_title': 'CES'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '1'}","{'h': '0.231981', 'a': '1.02786'}",2015-03-22 19:45:00,"{'w': 0.08289994319923953, 'd': 0.3554863933198063, 'l': 0.5616136634805128}",l
4835,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '203', 'title': 'Cesena', 'short_title': 'CES'}","{'h': '3', 'a': '3'}","{'h': '1.4245', 'a': '1.06234'}",2015-04-04 14:00:00,"{'w': 0.45327846485817264, 'd': 0.2654672385625521, 'l': 0.2812542965378325}",d
4843,True,h,"{'id': '203', 'title': 'Cesena', 'short_title': 'CES'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '0', 'a': '1'}","{'h': '0.476356', 'a': '1.81431'}",2015-04-12 11:30:00,"{'w': 0.08996897549277834, 'd': 0.2094746808195337, 'l': 0.7005563426208664}",l
4851,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '203', 'title': 'Cesena', 'short_title': 'CES'}","{'h': '0', 'a': '0'}","{'h': '1.20484', 'a': '0.169192'}",2015-04-18 17:00:00,"{'w': 0.6412007228395115, 'd': 0.3073650687463352, 'l': 0.05143420841009771}",d
4866,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '203', 'title': 'Cesena', 'short_title': 'CES'}","{'h': '3', 'a': '1'}","{'h': '3.40707', 'a': '1.24615'}",2015-04-26 14:00:00,"{'w': 0.7814617054299292, 'd': 0.11961696871343683, 'l': 0.09891822282084912}",l
4875,True,h,"{'id': '203', 'title': 'Cesena', 'short_title': 'CES'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '2'}","{'h': '2.63369', 'a': '1.41317'}",2015-04-29 19:45:00,"{'w': 0.636001121815172, 'd': 0.17486370493733894, 'l': 0.18913503975591905}",d
4785,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '203', 'title': 'Cesena', 'short_title': 'CES'}","{'h': '3', 'a': '1'}","{'h': '3.31326', 'a': '0.90953'}",2015-05-03 14:00:00,"{'w': 0.8283346006695668, 'd': 0.10562286544841565, 'l': 0.06604030782473645}",l
4794,True,h,"{'id': '203', 'title': 'Cesena', 'short_title': 'CES'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '2', 'a': '3'}","{'h': '2.49522', 'a': '1.24035'}",2015-05-10 14:00:00,"{'w': 0.6476508558364927, 'd': 0.1788017880772066, 'l': 0.17354728858543822}",l
4808,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '203', 'title': 'Cesena', 'short_title': 'CES'}","{'h': '3', 'a': '2'}","{'h': '1.92107', 'a': '0.513771'}",2015-05-18 20:00:00,"{'w': 0.7121630298980782, 'd': 0.19791034614071615, 'l': 0.08992662168386673}",l
4813,True,h,"{'id': '203', 'title': 'Cesena', 'short_title': 'CES'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '0', 'a': '1'}","{'h': '0.332122', 'a': '1.01404'}",2015-05-24 14:00:00,"{'w': 0.11973655147677295, 'd': 0.3555424202202662, 'l': 0.5247210283025961}",l
4827,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '203', 'title': 'Cesena', 'short_title': 'CES'}","{'h': '5', 'a': '0'}","{'h': '4.00732', 'a': '0.244172'}",2015-05-31 19:45:00,"{'w': 0.9618888432693047, 'd': 0.031982678027688796, 'l': 0.006108130354550966}",l
