id,isResult,side,h,a,goals,xG,datetime,forecast,result
5000,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '0'}","{'h': '0.300124', 'a': '0.380812'}",2014-12-05 19:45:00,"{'w': 0.18696196325892703, 'd': 0.5656645217857156, 'l': 0.24737351495535723}",d
5012,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '1', 'a': '1'}","{'h': '1.63876', 'a': '0.247506'}",2014-12-14 11:30:00,"{'w': 0.7289031372357416, 'd': 0.21966626071908904, 'l': 0.0514306017721897}",d
5020,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '3'}","{'h': '0.695565', 'a': '1.3105'}",2014-12-18 18:00:00,"{'w': 0.19806640520478458, 'd': 0.2880741955187045, 'l': 0.5138593992635425}",w
4966,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '1'}","{'h': '1.64258', 'a': '1.06956'}",2015-01-06 20:00:00,"{'w': 0.5072807627742658, 'd': 0.24545016795692004, 'l': 0.24726906898636536}",d
4976,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '3'}","{'h': '1.10384', 'a': '0.846872'}",2015-01-11 19:45:00,"{'w': 0.4129858669996262, 'd': 0.3095596323439683, 'l': 0.2774545006551783}",w
4986,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '4', 'a': '0'}","{'h': '1.46036', 'a': '0.109495'}",2015-01-18 19:45:00,"{'w': 0.7312812484684366, 'd': 0.24270096249371154, 'l': 0.026017788980639566}",w
4992,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '2', 'a': '0'}","{'h': '2.33621', 'a': '0.633158'}",2015-01-25 14:00:00,"{'w': 0.756298399333182, 'd': 0.16041993226041756, 'l': 0.08328163927194784}",w
4920,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '0'}","{'h': '0.492428', 'a': '0.90458'}",2015-02-01 14:00:00,"{'w': 0.19193459369280055, 'd': 0.3704026812562946, 'l': 0.4376627250508319}",d
4928,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '3', 'a': '1'}","{'h': '1.99657', 'a': '0.324559'}",2015-02-07 19:45:00,"{'w': 0.7766980209997263, 'd': 0.1728502707993698, 'l': 0.05045170441602098}",w
4946,True,a,"{'id': '203', 'title': 'Cesena', 'short_title': 'CES'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '2', 'a': '2'}","{'h': '1.06157', 'a': '2.24449'}",2015-02-15 19:45:00,"{'w': 0.16727556176406258, 'd': 0.1920775956719339, 'l': 0.6406468251659017}",d
4947,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '1'}","{'h': '2.43733', 'a': '0.856483'}",2015-02-20 19:45:00,"{'w': 0.7217355856703761, 'd': 0.1657262863658352, 'l': 0.11253807788190288}",w
4888,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '1'}","{'h': '0.355629', 'a': '0.63406'}",2015-03-02 19:45:00,"{'w': 0.1762054419093588, 'd': 0.4603500118832669, 'l': 0.3634445462073739}",d
4898,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '0'}","{'h': '0.780512', 'a': '0.0929487'}",2015-03-09 20:00:00,"{'w': 0.5095160883057281, 'd': 0.44834690151864326, 'l': 0.04213701017561957}",w
4899,True,a,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '1'}","{'h': '0.247164', 'a': '0.510054'}",2015-03-14 17:00:00,"{'w': 0.1396064906093163, 'd': 0.5299804570937106, 'l': 0.33041305229697315}",w
4912,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '0'}","{'h': '1.63976', 'a': '0.256135'}",2015-03-22 14:00:00,"{'w': 0.7265164790674635, 'd': 0.22020150617620693, 'l': 0.053282014481096866}",w
4838,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '2', 'a': '0'}","{'h': '2.06686', 'a': '0.445433'}",2015-04-04 20:00:00,"{'w': 0.7572435743322292, 'd': 0.17477377237842157, 'l': 0.06798264733178978}",w
4841,True,a,"{'id': '204', 'title': 'Parma', 'short_title': 'PAR'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '0'}","{'h': '0.319367', 'a': '0.914362'}",2015-04-11 17:00:00,"{'w': 0.12544992930293905, 'd': 0.3826545613875955, 'l': 0.4918955093093802}",l
4852,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '0'}","{'h': '0.635097', 'a': '0.493742'}",2015-04-18 19:45:00,"{'w': 0.32922557042283684, 'd': 0.43305361296529177, 'l': 0.2377208166118706}",w
4865,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '2', 'a': '1'}","{'h': '1.70236', 'a': '1.62627'}",2015-04-26 14:00:00,"{'w': 0.4014789739833263, 'd': 0.2289695144689072, 'l': 0.3695515108460772}",l
4877,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '3', 'a': '2'}","{'h': '1.69217', 'a': '2.05425'}",2015-04-29 19:45:00,"{'w': 0.3226415135501938, 'd': 0.21138523214150784, 'l': 0.46597324838897924}",w
4779,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '1'}","{'h': '0.912856', 'a': '1.15289'}",2015-05-02 17:00:00,"{'w': 0.2883613413901108, 'd': 0.2995650300916995, 'l': 0.4120736285159092}",w
4789,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '1'}","{'h': '0.410515', 'a': '1.81708'}",2015-05-09 17:00:00,"{'w': 0.0761507809226309, 'd': 0.204486392746456, 'l': 0.7193628252422074}",d
4799,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '2'}","{'h': '1.95157', 'a': '1.81655'}",2015-05-16 17:00:00,"{'w': 0.4200307535599538, 'd': 0.21344728821611983, 'l': 0.366521954335806}",w
4809,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '3', 'a': '1'}","{'h': '1.70377', 'a': '1.96746'}",2015-05-23 17:00:00,"{'w': 0.3395915046573611, 'd': 0.21524182987763413, 'l': 0.44516666188463827}",w
4819,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '2', 'a': '2'}","{'h': '1.29821', 'a': '1.98709'}",2015-05-30 17:00:00,"{'w': 0.24843567407613906, 'd': 0.21729950682702584, 'l': 0.5342648155301513}",d
