,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
60,2020,14117,6750,Gonzalo Villar,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,2020,15449,6750,Gonzalo Villar,a,Sub,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1125,2020,15464,6750,Gonzalo Villar,h,Sub,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1479,2020,15473,6750,Gonzalo Villar,a,Sub,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2031,2020,15490,6750,Gonzalo Villar,a,Sub,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2281,2020,15501,6750,Gonzalo Villar,h,MC,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2668,2020,15513,6750,Gonzalo Villar,a,Sub,100.0,0.0,0.0,1.0,0.0,0.0,0.0327864550054073,0.0494150966405868,0.0,0.1477744616568088,0.0
2889,2020,15521,6750,Gonzalo Villar,h,MC,142.0,0.0,0.0,2.0,0.0,0.0,0.0497636981308459,0.0494150966405868,0.0,0.1987061910331248,0.0
3213,2020,15527,6750,Gonzalo Villar,a,MC,232.0,0.0,0.0,2.0,1.0,0.0,0.0497636981308459,0.0494150966405868,-0.5,-0.3012938089668752,-0.5
3586,2020,15542,6750,Gonzalo Villar,h,MC,322.0,0.0,0.0,2.0,1.0,0.0,0.0497636981308459,0.3956741243600845,-0.5,0.04496521875262249,0.0
3887,2020,15546,6750,Gonzalo Villar,a,Sub,383.0,0.0,0.0,3.0,2.0,0.0,0.0783218480646609,0.3956741243600845,-1.0,-0.3693603314459325,-0.5
4110,2020,15561,6750,Gonzalo Villar,h,MC,389.0,0.0,0.0,3.0,2.0,0.0,0.0783218480646609,0.3956741243600845,-1.0,-0.3693603314459325,0.0
4423,2020,15574,6750,Gonzalo Villar,h,MC,479.0,0.0,0.0,3.0,2.0,0.0,0.0783218480646609,0.3956741243600845,-1.0,-0.3693603314459325,0.0
4651,2020,15579,6750,Gonzalo Villar,a,MC,547.0,0.0,0.0,3.0,3.0,0.0,0.0783218480646609,0.3956741243600845,-1.5,-0.8693603314459325,-0.5
4949,2020,15592,6750,Gonzalo Villar,h,MC,637.0,0.0,0.0,3.0,3.0,0.0,0.0783218480646609,0.3956741243600845,-1.5,-0.8693603314459325,0.0
5179,2020,15601,6750,Gonzalo Villar,a,MC,727.0,0.0,1.0,3.0,4.0,0.0,0.0783218480646609,0.4741781279444694,-1.0,-1.2908563278615475,0.5
5527,2020,15613,6750,Gonzalo Villar,h,MC,789.0,0.0,1.0,3.0,4.0,0.0,0.0783218480646609,0.4741781279444694,-1.0,-1.2908563278615475,0.0
6078,2020,15623,6750,Gonzalo Villar,h,MC,857.0,0.0,1.0,3.0,4.0,0.0,0.0783218480646609,0.4741781279444694,-1.0,-1.2908563278615475,0.0
6221,2020,15631,6750,Gonzalo Villar,a,MC,930.0,0.0,1.0,4.0,4.0,0.0,0.159950580447912,0.4741781279444694,-1.0,-1.045970130711794,0.0
6539,2020,15645,6750,Gonzalo Villar,h,MC,993.0,0.0,1.0,5.0,4.0,0.0,0.2356051988899705,0.4741781279444694,-1.0,-0.8190062753856182,0.0
6986,2020,15650,6750,Gonzalo Villar,a,MC,1083.0,0.0,1.0,5.0,4.0,0.0,0.2356051988899705,0.4741781279444694,-1.0,-0.8190062753856182,0.0
7275,2020,15663,6750,Gonzalo Villar,h,MC,1173.0,0.0,1.0,6.0,4.0,0.0,0.2546118386089799,0.5028683133423327,-1.0,-0.7332961708307267,0.0
7681,2020,15680,6750,Gonzalo Villar,h,Sub,1244.0,0.0,1.0,6.0,4.0,0.0,0.2546118386089799,0.5527927912771701,-1.0,-0.6833716928958894,0.0
8112,2020,15691,6750,Gonzalo Villar,a,MC,1274.0,0.0,1.0,7.0,4.0,0.0,0.3722071759402749,0.5527927912771701,-1.0,-0.3305856809020044,0.0
8474,2020,15702,6750,Gonzalo Villar,h,Sub,1354.0,0.0,1.0,7.0,4.0,0.0,0.3722071759402749,0.5527927912771701,-1.0,-0.3305856809020044,0.0
9076,2020,15717,6750,Gonzalo Villar,h,MC,1376.0,0.0,1.0,7.0,5.0,0.0,0.3722071759402749,0.5527927912771701,-1.5,-0.8305856809020045,-0.5
9430,2020,15732,6750,Gonzalo Villar,a,MC,1466.0,0.0,1.0,8.0,6.0,0.0,0.3990259859710928,0.5527927912771701,-2.0,-1.2501292508095505,-0.5
9718,2020,15736,6750,Gonzalo Villar,h,MC,1548.0,0.0,1.0,8.0,6.0,0.0,0.3990259859710928,0.5527927912771701,-2.0,-1.2501292508095505,0.0
9977,2020,15751,6750,Gonzalo Villar,a,MC,1625.0,0.0,1.0,8.0,7.0,0.0,0.3990259859710928,0.5527927912771701,-2.5,-1.7501292508095505,-0.5
10343,2020,15764,6750,Gonzalo Villar,a,MC,1715.0,0.0,1.0,9.0,7.0,0.0,0.4164570588618513,0.5527927912771701,-2.5,-1.697836032137275,0.0
10933,2020,15782,6750,Gonzalo Villar,a,Sub,1799.0,0.0,1.0,9.0,7.0,0.0,0.4164570588618513,0.5527927912771701,-2.5,-1.697836032137275,0.0
