,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
48,2020,14117,6159,Gianluca Mancini,a,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,2020,14131,6159,Gianluca Mancini,h,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.0232926774770021,0.0128636974841356,0.0,0.082741729915142,0.0
699,2020,15449,6159,Gianluca Mancini,a,DC,180.0,0.0,0.0,1.0,0.0,0.0,0.0232926774770021,0.0128636974841356,0.0,0.082741729915142,0.0
1114,2020,15464,6159,Gianluca Mancini,h,DC,270.0,0.0,0.0,1.0,0.0,0.0,0.0232926774770021,0.0128636974841356,0.0,0.082741729915142,0.0
1469,2020,15473,6159,Gianluca Mancini,a,DC,360.0,0.0,0.0,1.0,0.0,0.0,0.0232926774770021,0.0128636974841356,0.0,0.082741729915142,0.0
1695,2020,15480,6159,Gianluca Mancini,h,DC,450.0,0.0,0.0,2.0,0.0,0.0,0.061535237357020295,0.0128636974841356,0.0,0.1974694095551967,0.0
2021,2020,15490,6159,Gianluca Mancini,a,DC,540.0,0.0,0.0,2.0,0.0,0.0,0.061535237357020295,0.0128636974841356,0.0,0.1974694095551967,0.0
2276,2020,15501,6159,Gianluca Mancini,h,DC,630.0,0.0,0.0,2.0,0.0,0.0,0.061535237357020295,0.0128636974841356,0.0,0.1974694095551967,0.0
2657,2020,15513,6159,Gianluca Mancini,a,DC,720.0,0.0,0.0,2.0,0.0,0.0,0.061535237357020295,0.0128636974841356,0.0,0.1974694095551967,0.0
3581,2020,15542,6159,Gianluca Mancini,h,DC,757.0,0.0,0.0,2.0,0.0,0.0,0.061535237357020295,0.0128636974841356,0.0,0.1974694095551967,0.0
3878,2020,15546,6159,Gianluca Mancini,a,DC,804.0,0.0,0.0,4.0,1.0,0.0,0.3940335791558026,0.0128636974841356,-0.5,0.6949644349515437,-0.5
4106,2020,15561,6159,Gianluca Mancini,h,DC,894.0,0.0,0.0,4.0,2.0,0.0,0.3940335791558026,0.0128636974841356,-1.0,0.1949644349515437,-0.5
4418,2020,15574,6159,Gianluca Mancini,h,DC,984.0,1.0,0.0,5.0,3.0,0.0,0.983843533322215,0.0128636974841356,1.5,1.4643942974507809,2.5
4646,2020,15579,6159,Gianluca Mancini,a,DC,1074.0,1.0,0.0,6.0,3.0,0.0,1.000392461195588,0.0128636974841356,1.5,1.5140410810709,0.0
