,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
1443,2020,15485,1317,Andrés Tello,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,2020,15507,1317,Andrés Tello,h,Sub,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3026,2020,15547,1317,Andrés Tello,h,Sub,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3414,2020,15564,1317,Andrés Tello,a,Sub,46.0,0.0,0.0,1.0,0.0,0.0,0.0103049268946051,0.0,0.0,0.0309147806838154,0.0
4292,2020,15599,1317,Andrés Tello,a,Sub,74.0,0.0,0.0,2.0,0.0,0.0,0.0386340087279676,0.0,0.0,0.11590202618390309,0.0
4421,2020,15606,1317,Andrés Tello,h,DMR,96.0,0.0,0.0,3.0,0.0,0.0,0.0798520734533666,0.0,0.0,0.2395562203601001,0.0
4759,2020,15624,1317,Andrés Tello,a,Sub,168.0,0.0,0.0,4.0,0.0,0.0,0.1139049967750905,0.0,0.0,0.3417149903252719,0.0
6125,2020,15677,1317,Andrés Tello,a,DMR,188.0,0.0,0.0,4.0,0.0,0.0,0.1139049967750905,0.0,0.0,0.3417149903252719,0.0
6770,2020,15704,1317,Andrés Tello,a,Sub,278.0,0.0,0.0,4.0,0.0,0.0,0.1139049967750905,0.0,0.0,0.3417149903252719,0.0
9311,2020,15796,1317,Andrés Tello,a,Sub,293.0,0.0,0.0,4.0,1.0,0.0,0.1139049967750905,0.0,0.0,-0.15828500967472808,0.0
