,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
153,2020,14120,7417,Christian Oliva,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1314,2020,15468,7417,Christian Oliva,h,Sub,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0587697327136993,0.0,0.0587697327136993,0.0
2210,2020,15499,7417,Christian Oliva,a,Sub,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0587697327136993,0.0,0.0587697327136993,0.0
2851,2020,15525,7417,Christian Oliva,a,Sub,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0587697327136993,0.0,0.0587697327136993,0.0
3511,2020,15541,7417,Christian Oliva,a,DMC,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0587697327136993,0.0,0.0587697327136993,0.0
3778,2020,15548,7417,Christian Oliva,h,Sub,107.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0587697327136993,-0.5,-0.4412302672863007,-0.5
4134,2020,15561,7417,Christian Oliva,a,Sub,109.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0587697327136993,-0.5,-0.4412302672863007,0.0
5082,2020,15587,7417,Christian Oliva,a,DMC,184.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1145957820117473,0.5,-0.3854042179882527,1.0
5444,2020,15598,7417,Christian Oliva,h,Sub,272.0,0.0,1.0,0.0,2.0,0.0,0.0,0.1145957820117473,0.0,-0.8854042179882526,-0.5
6017,2020,15621,7417,Christian Oliva,h,MC,293.0,0.0,1.0,0.0,2.0,0.0,0.0,0.1145957820117473,0.0,-0.8854042179882526,0.0
