,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
544,2020,14133,1223,Milan Skriniar,a,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793,2020,15452,1223,Milan Skriniar,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,2020,15486,1223,Milan Skriniar,a,DC,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2260,2020,15498,1223,Milan Skriniar,h,Sub,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2443,2020,15514,1223,Milan Skriniar,a,DC,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2793,2020,15518,1223,Milan Skriniar,h,DC,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3143,2020,15528,1223,Milan Skriniar,a,DC,464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3462,2020,15539,1223,Milan Skriniar,h,DC,554.0,0.0,0.0,1.0,0.0,0.0,0.1068613901734352,0.0,0.0,0.3205841705203056,0.0
3799,2020,15550,1223,Milan Skriniar,h,DC,644.0,0.0,0.0,1.0,1.0,0.0,0.1068613901734352,0.0,-0.5,-0.17941582947969442,-0.5
4000,2020,15565,1223,Milan Skriniar,a,DC,734.0,0.0,0.0,1.0,1.0,0.0,0.1068613901734352,0.0,-0.5,-0.17941582947969442,0.0
4234,2020,15571,1223,Milan Skriniar,h,DC,824.0,1.0,0.0,2.0,1.0,0.0,0.1798828169703483,0.156646117568016,2.5,0.19629456847906107,3.0
4706,2020,15583,1223,Milan Skriniar,a,DC,914.0,1.0,0.0,2.0,1.0,0.0,0.1798828169703483,0.2204944267868995,2.5,0.2601428776979446,0.0
4959,2020,15592,1223,Milan Skriniar,a,DC,998.0,1.0,0.0,3.0,1.0,0.0,0.2331008277833461,0.2899870723485946,2.5,0.4892895556986331,0.0
5406,2020,15600,1223,Milan Skriniar,h,DC,1088.0,2.0,0.0,4.0,1.0,0.0,0.3297327049076556,0.2899870723485946,5.5,0.7791851870715617,3.0
5600,2020,15614,1223,Milan Skriniar,a,DC,1178.0,2.0,0.0,4.0,1.0,0.0,0.3297327049076556,0.2899870723485946,5.5,0.7791851870715617,0.0
5889,2020,15624,1223,Milan Skriniar,h,DC,1268.0,2.0,0.0,4.0,1.0,0.0,0.3297327049076556,0.2899870723485946,5.5,0.7791851870715617,0.0
6122,2020,15629,1223,Milan Skriniar,a,DC,1342.0,2.0,0.0,4.0,1.0,0.0,0.3297327049076556,0.32122852094471444,5.5,0.8104266356676815,0.0
6657,2020,15641,1223,Milan Skriniar,h,DC,1432.0,2.0,0.0,5.0,1.0,0.0,0.34457097202539433,0.387440303340554,5.5,0.9211532194167373,0.0
6919,2020,15648,1223,Milan Skriniar,a,DC,1522.0,2.0,0.0,5.0,1.0,0.0,0.34457097202539433,0.387440303340554,5.5,0.9211532194167373,0.0
7209,2020,15660,1223,Milan Skriniar,h,DC,1612.0,2.0,0.0,6.0,1.0,0.0,0.7974164560437201,0.387440303340554,5.5,2.279689671471715,0.0
7564,2020,15666,1223,Milan Skriniar,a,DC,1702.0,2.0,0.0,8.0,1.0,0.0,0.9129921570420263,0.387440303340554,5.5,2.626416774466634,0.0
7846,2020,15676,1223,Milan Skriniar,h,DC,1792.0,2.0,0.0,9.0,1.0,0.0,1.5049355402588842,0.4638295639306304,5.5,4.478636184707284,0.0
8076,2020,15688,1223,Milan Skriniar,a,DC,1882.0,3.0,0.0,11.0,1.0,0.0,1.5571366697549818,0.4638295639306304,8.5,4.635239573195577,3.0
8783,2020,15708,1223,Milan Skriniar,a,DC,1972.0,3.0,0.0,12.0,1.0,0.0,1.6678852364420889,0.4638295639306304,8.5,4.967485273256898,0.0
8827,2020,15703,1223,Milan Skriniar,h,DC,2062.0,3.0,0.0,12.0,1.0,0.0,1.6678852364420889,0.4638295639306304,8.5,4.967485273256898,0.0
8946,2020,15718,1223,Milan Skriniar,h,DC,2152.0,3.0,0.0,12.0,1.0,0.0,1.6678852364420889,0.4638295639306304,8.5,4.967485273256898,0.0
9457,2020,15729,1223,Milan Skriniar,a,DC,2242.0,3.0,0.0,12.0,1.0,0.0,1.6678852364420889,0.4638295639306304,8.5,4.967485273256898,0.0
9611,2020,15740,1223,Milan Skriniar,a,DC,2332.0,3.0,0.0,12.0,1.0,0.0,1.6678852364420889,0.4974998254328963,8.5,5.001155534759164,0.0
9926,2020,15755,1223,Milan Skriniar,h,DC,2422.0,3.0,0.0,14.0,1.0,0.0,2.284193627536297,0.5657428894191977,8.5,6.918323772028089,0.0
10129,2020,15761,1223,Milan Skriniar,a,DC,2512.0,3.0,0.0,14.0,1.0,0.0,2.284193627536297,0.5657428894191977,8.5,6.918323772028089,0.0
10908,2020,15782,1223,Milan Skriniar,h,DC,2602.0,3.0,0.0,14.0,1.0,0.0,2.284193627536297,0.5906466878950593,8.5,6.94322757050395,0.0
11074,2020,15790,1223,Milan Skriniar,a,DC,2692.0,3.0,0.0,14.0,1.0,0.0,2.284193627536297,0.5906466878950593,8.5,6.94322757050395,0.0
