,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
4088,2020,15560,1728,Fernando Llorente,h,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4798,2020,15582,1728,Fernando Llorente,h,Sub,18.0,0.0,0.0,1.0,0.0,0.0,0.1344701200723648,0.0944343358278274,0.0,0.4978446960449219,0.0
5032,2020,15594,1728,Fernando Llorente,a,Sub,25.0,0.0,0.0,2.0,0.0,0.0,0.22542305290699,0.0944343358278274,0.0,0.7707034945487976,0.0
5946,2020,15622,1728,Fernando Llorente,a,Sub,45.0,0.0,0.0,2.0,0.0,0.0,0.22542305290699,0.0944343358278274,0.0,0.7707034945487976,0.0
6332,2020,15635,1728,Fernando Llorente,h,FW,74.0,0.0,0.0,2.0,0.0,0.0,0.22542305290699,0.0944343358278274,0.0,0.7707034945487976,0.0
6558,2020,15645,1728,Fernando Llorente,a,FW,153.0,0.0,0.0,3.0,1.0,0.0,0.2712921798229217,0.2858312278985976,-0.5,0.599707767367363,-0.5
6897,2020,15654,1728,Fernando Llorente,a,FW,217.0,0.0,0.0,3.0,1.0,0.0,0.2712921798229217,0.2858312278985976,-0.5,0.599707767367363,0.0
7185,2020,15659,1728,Fernando Llorente,h,FW,278.0,0.0,0.0,4.0,1.0,0.0,0.3789220228791236,0.3669779896736143,-0.5,1.0037440583109856,0.0
7448,2020,15672,1728,Fernando Llorente,a,Sub,356.0,0.0,0.0,4.0,2.0,0.0,0.3789220228791236,0.3669779896736143,-1.0,0.5037440583109856,-0.5
7616,2020,15684,1728,Fernando Llorente,h,FW,388.0,0.0,0.0,4.0,2.0,0.0,0.3789220228791236,0.3669779896736143,-1.0,0.5037440583109856,0.0
8026,2020,15694,1728,Fernando Llorente,a,FW,475.0,1.0,0.0,8.0,2.0,0.0,1.3096111193299291,0.4343997836112974,2.0,3.3632331416010857,3.0
8351,2020,15700,1728,Fernando Llorente,h,FW,556.0,1.0,0.0,9.0,2.0,0.0,1.626285947859287,0.4343997836112974,2.0,4.313257627189159,0.0
8705,2020,15714,1728,Fernando Llorente,a,Sub,620.0,1.0,0.0,10.0,2.0,0.0,1.6615740954875944,0.4343997836112974,2.0,4.419122070074081,0.0
8926,2020,15725,1728,Fernando Llorente,h,FW,651.0,1.0,0.0,10.0,2.0,0.0,1.6615740954875944,0.470207158476114,2.0,4.454929444938898,0.0
9576,2020,15738,1728,Fernando Llorente,h,Sub,716.0,1.0,0.0,13.0,2.0,0.0,1.8734217733144758,0.5594517998397347,2.0,5.179717119783163,0.0
11190,2020,15793,1728,Fernando Llorente,h,Sub,717.0,1.0,0.0,13.0,2.0,0.0,1.8734217733144758,0.5594517998397347,2.0,5.179717119783163,0.0
11455,2020,15804,1728,Fernando Llorente,a,Sub,733.0,1.0,0.0,13.0,2.0,0.0,1.8734217733144758,0.5758714154362675,2.0,5.196136735379696,0.0
