,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
146,2020,14120,6277,Fabrizio Caligara,a,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,2020,14124,6277,Fabrizio Caligara,h,Sub,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741,2020,15450,6277,Fabrizio Caligara,a,Sub,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1148990467190742,0.0,0.1148990467190742,0.0
1079,2020,15462,6277,Fabrizio Caligara,a,Sub,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1148990467190742,0.0,0.1148990467190742,0.0
1863,2020,15489,6277,Fabrizio Caligara,h,Sub,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1148990467190742,0.0,0.1148990467190742,0.0
2209,2020,15499,6277,Fabrizio Caligara,a,Sub,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1148990467190742,0.0,0.1148990467190742,0.0
2621,2020,15509,6277,Fabrizio Caligara,h,Sub,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1148990467190742,0.0,0.1148990467190742,0.0
4133,2020,15561,6277,Fabrizio Caligara,a,Sub,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1148990467190742,0.0,0.1148990467190742,0.0
4309,2020,15568,6277,Fabrizio Caligara,h,Sub,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126366015523672,0.0,0.126366015523672,0.0
4544,2020,15578,6277,Fabrizio Caligara,h,MC,129.0,0.0,0.0,0.0,1.0,0.0,0.0,0.126366015523672,-0.5,-0.373633984476328,-0.5
