,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
252,2020,14126,594,Romelu Lukaku,h,FW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,2020,14133,594,Romelu Lukaku,a,FW,90.0,1.0,0.0,6.0,0.0,0.0,0.7551944851875305,0.0,3.0,2.265583455562592,3.0
642,2020,15452,594,Romelu Lukaku,a,FW,156.0,3.0,0.0,9.0,0.0,0.0,2.052605450153351,0.0,9.0,6.1578163504600525,6.0
733,2020,15457,594,Romelu Lukaku,h,FW,246.0,3.0,0.0,10.0,1.0,0.0,2.1280163004994392,0.0887569934129715,9.0,5.972805894911289,0.0
1017,2020,15470,594,Romelu Lukaku,a,FW,336.0,4.0,0.0,18.0,1.0,0.0,3.815714903175831,0.25060178339481354,12.0,11.197746492922306,3.0
1611,2020,15486,594,Romelu Lukaku,a,Sub,426.0,5.0,0.0,19.0,1.0,0.0,4.252034671604633,0.30368783697485924,15.0,12.55979185178876,3.0
1818,2020,15498,594,Romelu Lukaku,h,FW,442.0,5.0,0.0,19.0,1.0,0.0,4.252034671604633,0.30368783697485924,15.0,12.55979185178876,0.0
2264,2020,15518,594,Romelu Lukaku,h,FW,532.0,7.0,2.0,23.0,1.0,0.0,5.722424633800983,1.7803831361234188,23.0,18.44765703752637,8.0
2543,2020,15528,594,Romelu Lukaku,a,FW,603.0,8.0,2.0,25.0,1.0,0.0,6.381630130112171,2.016226824373007,26.0,20.66111721470952,3.0
2800,2020,15539,594,Romelu Lukaku,h,FW,693.0,9.0,2.0,29.0,1.0,0.0,7.605291433632374,2.105377931147814,29.0,24.421252232044935,3.0
3072,2020,15550,594,Romelu Lukaku,h,FW,783.0,10.0,2.0,30.0,2.0,0.0,8.366590268909931,2.1925595216453075,32.0,26.2923303283751,3.0
3236,2020,15565,594,Romelu Lukaku,a,FW,865.0,11.0,2.0,33.0,2.0,0.0,9.285241670906544,2.1925595216453075,35.0,29.04828453436494,3.0
3426,2020,15571,594,Romelu Lukaku,h,FW,955.0,11.0,2.0,36.0,2.0,0.0,10.149661727249622,2.7020462565124035,35.0,32.15103143826127,0.0
3801,2020,15583,594,Romelu Lukaku,a,Sub,1031.0,12.0,3.0,37.0,2.0,0.0,10.453503020107746,3.049576800316572,39.0,33.41008586063981,4.0
4001,2020,15592,594,Romelu Lukaku,a,FW,1055.0,12.0,3.0,38.0,2.0,0.0,10.56589250266552,3.049576800316572,39.0,33.74725430831313,0.0
4354,2020,15600,594,Romelu Lukaku,h,FW,1145.0,12.0,3.0,44.0,3.0,0.0,11.338727936148643,3.623447995632887,39.0,36.13963180407882,0.0
4512,2020,15614,594,Romelu Lukaku,a,FW,1235.0,12.0,3.0,47.0,3.0,0.0,11.52756978571415,3.8053769282996655,39.0,36.888086285442114,0.0
4742,2020,15624,594,Romelu Lukaku,h,FW,1325.0,12.0,3.0,48.0,3.0,0.0,11.59550866484642,3.950039219111204,39.0,37.236565213650465,0.0
4937,2020,15629,594,Romelu Lukaku,a,FW,1406.0,14.0,3.0,50.0,3.0,0.0,12.43160429596901,3.950039219111204,45.0,39.74485210701823,6.0
5369,2020,15641,594,Romelu Lukaku,h,FW,1495.0,14.0,3.0,53.0,3.0,0.0,13.087772101163864,4.048276599496603,45.0,41.811592902988195,0.0
5586,2020,15648,594,Romelu Lukaku,a,FW,1585.0,16.0,4.0,57.0,4.0,0.0,14.397717207670212,4.739072557538748,52.0,45.93222418054938,7.0
5817,2020,15660,594,Romelu Lukaku,h,FW,1675.0,17.0,5.0,61.0,4.0,0.0,14.85847556591034,5.430080886930227,56.0,48.005507584661245,4.0
6105,2020,15666,594,Romelu Lukaku,a,FW,1765.0,18.0,6.0,68.0,4.0,0.0,15.44642722606659,5.949515338987112,60.0,50.28879701718688,4.0
6335,2020,15676,594,Romelu Lukaku,h,FW,1855.0,18.0,8.0,73.0,4.0,0.0,16.793821573257446,6.822332855314016,62.0,55.203797575086355,2.0
6518,2020,15688,594,Romelu Lukaku,a,FW,1945.0,18.0,8.0,73.0,4.0,0.0,16.793821573257446,6.822332855314016,62.0,55.203797575086355,0.0
