,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
122,2020,14121,1287,Leonardo Bonucci,h,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,2020,14131,1287,Leonardo Bonucci,a,DC,90.0,1.0,0.0,2.0,0.0,0.0,1.0390697717666626,0.0,3.0,3.117209315299988,3.0
788,2020,15459,1287,Leonardo Bonucci,a,DC,180.0,1.0,0.0,2.0,0.0,0.0,1.0390697717666626,0.0,3.0,3.117209315299988,0.0
1149,2020,15471,1287,Leonardo Bonucci,h,DC,270.0,1.0,0.0,2.0,1.0,0.0,1.0390697717666626,0.0,3.0,2.617209315299988,0.0
1306,2020,15482,1287,Leonardo Bonucci,a,DC,347.0,1.0,0.0,2.0,1.0,0.0,1.0390697717666626,0.0,3.0,2.617209315299988,0.0
1577,2020,15491,1287,Leonardo Bonucci,a,DC,426.0,1.0,0.0,2.0,1.0,0.0,1.0390697717666626,0.0,3.0,2.617209315299988,0.0
2235,2020,15519,1287,Leonardo Bonucci,h,DC,516.0,1.0,0.0,2.0,1.0,0.0,1.0390697717666626,0.0,3.0,2.617209315299988,0.0
2639,2020,15530,1287,Leonardo Bonucci,a,DC,606.0,2.0,0.0,6.0,1.0,0.0,1.8617562651634216,0.0,6.0,5.085268795490265,3.0
2722,2020,15540,1287,Leonardo Bonucci,h,DC,696.0,2.0,0.0,7.0,1.0,0.0,1.8990393355488777,0.0,6.0,5.197118006646633,0.0
2981,2020,15552,1287,Leonardo Bonucci,a,DC,786.0,2.0,0.0,7.0,1.0,0.0,1.8990393355488777,0.0,6.0,5.197118006646633,0.0
3190,2020,15558,1287,Leonardo Bonucci,h,DC,862.0,2.0,0.0,9.0,1.0,0.0,2.9245969727635384,0.0,6.0,8.273790918290615,0.0
3636,2020,15572,1287,Leonardo Bonucci,h,DC,952.0,2.0,0.0,9.0,1.0,0.0,2.9245969727635384,0.0,6.0,8.273790918290615,0.0
3891,2020,15581,1287,Leonardo Bonucci,a,DC,1037.0,2.0,0.0,10.0,1.0,0.0,3.3395642414689064,0.0,6.0,9.51869272440672,0.0
4104,2020,15589,1287,Leonardo Bonucci,h,DC,1127.0,2.0,0.0,10.0,1.0,0.0,3.3395642414689064,0.3110397756099701,6.0,9.82973250001669,0.0
4358,2020,15600,1287,Leonardo Bonucci,a,DC,1217.0,2.0,0.0,12.0,2.0,0.0,3.3666666001081467,0.8696581423282623,6.0,9.969657942652702,0.0
4541,2020,15609,1287,Leonardo Bonucci,h,DC,1307.0,2.0,0.0,12.0,3.0,0.0,3.3666666001081467,0.8696581423282623,6.0,9.469657942652702,0.0
4725,2020,15617,1287,Leonardo Bonucci,a,DC,1387.0,2.0,0.0,12.0,3.0,0.0,3.3666666001081467,0.8696581423282623,6.0,9.469657942652702,0.0
4994,2020,15631,1287,Leonardo Bonucci,h,DC,1477.0,2.0,0.0,12.0,3.0,0.0,3.3666666001081467,0.8696581423282623,6.0,9.469657942652702,0.0
6570,2020,15689,1287,Leonardo Bonucci,a,Sub,1563.0,2.0,0.0,12.0,3.0,0.0,3.3666666001081467,0.8696581423282623,6.0,9.469657942652702,0.0
6749,2020,15704,1287,Leonardo Bonucci,h,DC,1579.0,2.0,0.0,12.0,3.0,0.0,3.3666666001081467,0.8696581423282623,6.0,9.469657942652702,0.0
7769,2020,15742,1287,Leonardo Bonucci,h,DC,1669.0,2.0,0.0,15.0,3.0,0.0,3.451418250799179,0.8696581423282623,6.0,9.7239128947258,0.0
8007,2020,15748,1287,Leonardo Bonucci,a,DC,1759.0,2.0,0.0,16.0,3.0,0.0,3.64591883122921,0.8696581423282623,6.0,10.307414636015892,0.0
8337,2020,15762,1287,Leonardo Bonucci,a,DC,1806.0,2.0,0.0,16.0,3.0,0.0,3.64591883122921,0.8696581423282623,6.0,10.307414636015892,0.0
8769,2020,15779,1287,Leonardo Bonucci,a,DC,1896.0,2.0,0.0,16.0,3.0,0.0,3.64591883122921,0.8696581423282623,6.0,10.307414636015892,0.0
9341,2020,15799,1287,Leonardo Bonucci,a,Sub,1986.0,2.0,0.0,16.0,3.0,0.0,3.64591883122921,0.8696581423282623,6.0,10.307414636015892,0.0
