,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
216,2020,14124,2437,Gonzalo Escalante,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,2020,14135,2437,Gonzalo Escalante,h,Sub,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1031,2020,15472,2437,Gonzalo Escalante,h,Sub,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,2020,15523,2437,Gonzalo Escalante,a,Sub,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2511,2020,15531,2437,Gonzalo Escalante,h,Sub,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2715,2020,15536,2437,Gonzalo Escalante,a,MC,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3142,2020,15551,2437,Gonzalo Escalante,h,MC,206.0,0.0,0.0,2.0,0.0,0.0,0.0383207127451896,0.0,0.0,0.114962138235569,0.0
3279,2020,15559,2437,Gonzalo Escalante,a,MC,286.0,0.0,0.0,2.0,1.0,0.0,0.0383207127451896,0.0,0.0,-0.385037861764431,0.0
3538,2020,15570,2437,Gonzalo Escalante,a,Sub,336.0,0.0,0.0,2.0,2.0,0.0,0.0383207127451896,0.0,0.0,-0.885037861764431,0.0
3759,2020,15580,2437,Gonzalo Escalante,h,MC,355.0,0.0,0.0,3.0,3.0,0.0,0.05799265950918189,0.0163256619125604,0.0,-1.3096963595598936,0.0
4160,2020,15601,2437,Gonzalo Escalante,h,Sub,433.0,0.0,0.0,3.0,4.0,0.0,0.05799265950918189,0.0163256619125604,0.0,-1.8096963595598936,0.0
5382,2020,15641,2437,Gonzalo Escalante,a,Sub,456.0,0.0,0.0,3.0,4.0,0.0,0.05799265950918189,0.0163256619125604,0.0,-1.8096963595598936,0.0
5468,2020,15651,2437,Gonzalo Escalante,h,Sub,497.0,1.0,0.0,4.0,4.0,0.0,0.4682629033923148,0.0163256619125604,3.0,-0.5788856279104948,3.0
6180,2020,15681,2437,Gonzalo Escalante,a,Sub,524.0,1.0,0.0,4.0,5.0,0.0,0.4682629033923148,0.0163256619125604,3.0,-1.0788856279104948,0.0
6362,2020,15686,2437,Gonzalo Escalante,h,Sub,559.0,1.0,0.0,4.0,5.0,0.0,0.4682629033923148,0.0163256619125604,3.0,-1.0788856279104948,0.0
6746,2020,15700,2437,Gonzalo Escalante,a,Sub,579.0,1.0,1.0,5.0,5.0,0.0,0.4843377396464346,0.3751792702823876,4.0,-0.6718075107783079,1.0
8818,2020,15781,2437,Gonzalo Escalante,h,Sub,601.0,1.0,1.0,5.0,5.0,0.0,0.4843377396464346,0.3751792702823876,4.0,-0.6718075107783079,0.0
9174,2020,15671,2437,Gonzalo Escalante,h,Sub,632.0,1.0,1.0,5.0,5.0,0.0,0.4843377396464346,0.3751792702823876,4.0,-0.6718075107783079,0.0
