,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
6071,2020,15620,9303,Dennis Man,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6366,2020,15626,9303,Dennis Man,h,Sub,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6711,2020,15643,9303,Dennis Man,a,Sub,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6886,2020,15654,9303,Dennis Man,h,Sub,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486485734581947,0.0,0.0486485734581947,0.0
7054,2020,15664,9303,Dennis Man,a,Sub,76.0,0.0,0.0,1.0,1.0,0.0,0.0129965152591466,0.0486485734581947,-0.5,-0.4123618807643652,-0.5
7555,2020,15666,9303,Dennis Man,h,FW,86.0,0.0,0.0,1.0,1.0,0.0,0.0129965152591466,0.0486485734581947,-0.5,-0.4123618807643652,0.0
7751,2020,15683,9303,Dennis Man,a,Sub,135.0,0.0,0.0,3.0,1.0,0.0,0.1921291705220936,0.0705107301473617,-0.5,0.14689824171364307,0.0
8099,2020,15691,9303,Dennis Man,h,FWR,162.0,0.0,0.0,4.0,1.0,0.0,0.6334088798612354,0.0705107301473617,-0.5,1.4707373697310686,0.0
8224,2020,15699,9303,Dennis Man,h,FWR,252.0,0.0,1.0,6.0,1.0,0.0,1.3503273483365772,0.3838269263505935,0.5,3.934808971360326,1.0
8607,2020,15710,9303,Dennis Man,a,FWR,342.0,0.0,1.0,9.0,1.0,0.0,1.8276826199144123,0.3838269263505935,0.5,5.366874786093831,0.0
8890,2020,15722,9303,Dennis Man,h,MC,432.0,1.0,1.0,14.0,1.0,0.0,2.1351877506822343,0.4515089467167853,3.5,6.35707219876349,3.0
9277,2020,15731,9303,Dennis Man,a,FWR,522.0,1.0,1.0,17.0,1.0,0.0,2.251550948247313,0.4515089467167853,3.5,6.706161791458726,0.0
9645,2020,15742,9303,Dennis Man,a,FWR,595.0,2.0,1.0,18.0,1.0,0.0,2.293081054463982,0.4515089467167853,6.5,6.830752110108733,3.0
9812,2020,15747,9303,Dennis Man,h,FWR,676.0,2.0,1.0,18.0,1.0,0.0,2.293081054463982,0.4515089467167853,6.5,6.830752110108733,0.0
