,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
127,2020,14121,504,Aaron Ramsey,h,AMC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,2020,14131,504,Aaron Ramsey,a,ML,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4163391888141632,1.0,0.4163391888141632,1.0
1154,2020,15471,504,Aaron Ramsey,h,MC,160.0,0.0,1.0,1.0,0.0,0.0,0.0371979251503944,0.4163391888141632,1.0,0.5279329642653465,0.0
1315,2020,15482,504,Aaron Ramsey,a,Sub,250.0,0.0,1.0,1.0,0.0,0.0,0.0371979251503944,0.756100982427597,1.0,0.8676947578787804,0.0
1999,2020,15507,504,Aaron Ramsey,a,ML,276.0,0.0,1.0,1.0,0.0,0.0,0.0371979251503944,0.756100982427597,1.0,0.8676947578787804,0.0
2245,2020,15519,504,Aaron Ramsey,h,Sub,341.0,0.0,1.0,2.0,0.0,0.0,0.1050007864832877,1.1316588819026947,1.0,1.4466612413525581,0.0
2986,2020,15552,504,Aaron Ramsey,a,MC,373.0,0.0,1.0,3.0,0.0,0.0,0.649667017161846,1.2046001553535461,1.0,3.1536012068390846,0.0
3195,2020,15558,504,Aaron Ramsey,h,MC,441.0,0.0,2.0,4.0,0.0,0.0,0.7383723184466361,1.3817611932754517,2.0,3.5968781486153603,1.0
3641,2020,15572,504,Aaron Ramsey,h,ML,460.0,0.0,2.0,4.0,0.0,0.0,0.7383723184466361,1.401911124587059,2.0,3.6170280799269676,0.0
3897,2020,15581,504,Aaron Ramsey,a,ML,536.0,0.0,3.0,8.0,0.0,0.0,1.8457176610827446,1.8844207674264908,3.0,7.421573750674725,1.0
4112,2020,15589,504,Aaron Ramsey,h,Sub,610.0,0.0,3.0,10.0,0.0,0.0,1.9335333034396172,1.8844207674264908,3.0,7.685020677745342,0.0
4363,2020,15600,504,Aaron Ramsey,a,ML,682.0,1.0,3.0,14.0,0.0,0.0,2.5172160789370537,2.5967056304216385,6.0,10.1483538672328,3.0
5641,2020,15647,504,Aaron Ramsey,h,ML,742.0,1.0,3.0,14.0,0.0,0.0,2.5172160789370537,2.5967056304216385,6.0,10.1483538672328,0.0
5729,2020,15661,504,Aaron Ramsey,a,MC,822.0,1.0,4.0,19.0,1.0,0.0,3.3792191073298454,3.47906257212162,7.0,13.116719894111156,1.0
5894,2020,15670,504,Aaron Ramsey,h,Sub,891.0,1.0,4.0,21.0,2.0,0.0,3.5806732699275017,3.595267154276371,7.0,13.337286964058876,0.0
6164,2020,15681,504,Aaron Ramsey,h,AMC,909.0,1.0,4.0,21.0,2.0,0.0,3.5806732699275017,3.595267154276371,7.0,13.337286964058876,0.0
7070,2020,15709,504,Aaron Ramsey,a,Sub,979.0,1.0,4.0,22.0,2.0,0.0,3.6078667547553778,3.595267154276371,7.0,13.418867418542504,0.0
7780,2020,15742,504,Aaron Ramsey,h,Sub,997.0,1.0,4.0,22.0,2.0,0.0,3.6078667547553778,3.615585943683982,7.0,13.439186207950115,0.0
8012,2020,15748,504,Aaron Ramsey,a,MC,1013.0,1.0,4.0,22.0,2.0,0.0,3.6078667547553778,3.615585943683982,7.0,13.439186207950115,0.0
