,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
304,2020,14125,1617,Roberto Insigne,a,FWR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,2020,14133,1617,Roberto Insigne,h,FWR,82.0,0.0,0.0,3.0,0.0,0.0,0.2293272912502288,0.5780457854270935,0.0,1.2660276591777802,0.0
1140,2020,15464,1617,Roberto Insigne,a,Sub,129.0,0.0,0.0,4.0,0.0,0.0,0.2857375517487525,0.604954194277525,0.0,1.4621668495237827,0.0
1339,2020,15467,1617,Roberto Insigne,h,AMC,169.0,0.0,0.0,5.0,0.0,0.0,0.3254256099462508,0.9760942868888378,0.0,1.9523711167275906,0.0
1782,2020,15485,1617,Roberto Insigne,a,AMC,247.0,1.0,0.0,7.0,0.0,0.0,0.7628267556428908,0.9760942868888378,3.0,3.2645745538175106,3.0
1887,2020,15487,1617,Roberto Insigne,h,AMR,318.0,1.0,0.0,11.0,0.0,0.0,1.3014237433671951,1.0543240569531918,3.0,4.958595287054777,0.0
2243,2020,15497,1617,Roberto Insigne,a,Sub,408.0,1.0,0.0,11.0,0.0,0.0,1.3014237433671951,1.2039659433066845,3.0,5.10823717340827,0.0
2469,2020,15507,1617,Roberto Insigne,h,Sub,450.0,1.0,1.0,13.0,0.0,0.0,1.4900263994932175,1.2756815142929554,4.0,5.745760712772608,1.0
2875,2020,15520,1617,Roberto Insigne,a,FWR,477.0,1.0,1.0,13.0,1.0,0.0,1.4900263994932175,1.4053320921957493,3.5,5.375411290675402,-0.5
3034,2020,15534,1617,Roberto Insigne,a,Sub,557.0,1.0,1.0,14.0,1.0,0.0,1.5052778972312808,1.4053320921957493,3.5,5.421165783889592,0.0
3348,2020,15536,1617,Roberto Insigne,h,AMC,601.0,1.0,1.0,15.0,1.0,0.0,1.5633788397535682,1.6525710560381413,3.5,5.842707575298846,0.0
3743,2020,15547,1617,Roberto Insigne,h,AMC,662.0,1.0,1.0,16.0,1.0,0.0,1.601072615943849,1.6654995242133737,3.5,5.968717372044921,0.0
4223,2020,15564,1617,Roberto Insigne,a,AMC,737.0,2.0,1.0,18.0,1.0,0.0,1.946848220191896,1.6654995242133737,6.5,7.0060441847890615,3.0
4484,2020,15567,1617,Roberto Insigne,h,AMC,799.0,2.0,2.0,19.0,2.0,0.0,2.0029787002131343,1.733526990748942,7.0,6.742463091388345,0.5
4562,2020,15578,1617,Roberto Insigne,a,AMC,884.0,2.0,2.0,24.0,2.0,0.0,2.7138492045924067,1.9051306555047631,7.0,9.046678269281983,0.0
4862,2020,15586,1617,Roberto Insigne,h,Sub,959.0,2.0,3.0,25.0,2.0,0.0,2.7709337761625648,1.9625263968482614,8.0,9.275327725335956,1.0
5334,2020,15599,1617,Roberto Insigne,a,AMC,991.0,2.0,3.0,25.0,2.0,0.0,2.7709337761625648,1.983471010811627,8.0,9.296272339299321,0.0
5917,2020,15624,1617,Roberto Insigne,a,Sub,1030.0,2.0,3.0,27.0,2.0,0.0,3.1797522297129035,2.0636649625375867,8.0,10.602921651676297,0.0
6268,2020,15632,1617,Roberto Insigne,h,AMC,1044.0,2.0,3.0,27.0,2.0,0.0,3.1797522297129035,2.0636649625375867,8.0,10.602921651676297,0.0
6446,2020,15637,1617,Roberto Insigne,a,Sub,1111.0,2.0,3.0,27.0,2.0,0.0,3.1797522297129035,2.0636649625375867,8.0,10.602921651676297,0.0
6975,2020,15650,1617,Roberto Insigne,h,Sub,1130.0,2.0,3.0,27.0,2.0,0.0,3.1797522297129035,2.1437990935519338,8.0,10.683055782690644,0.0
7264,2020,15657,1617,Roberto Insigne,a,Sub,1151.0,2.0,3.0,27.0,2.0,0.0,3.1797522297129035,2.1437990935519338,8.0,10.683055782690644,0.0
7458,2020,15673,1617,Roberto Insigne,h,AMC,1195.0,2.0,3.0,27.0,2.0,0.0,3.1797522297129035,2.4603386791422963,8.0,10.999595368281007,0.0
7985,2020,15687,1617,Roberto Insigne,h,Sub,1251.0,2.0,3.0,29.0,2.0,0.0,3.263805150054395,2.4603386791422963,8.0,11.251754129305482,0.0
9342,2020,15726,1617,Roberto Insigne,a,AMC,1292.0,2.0,3.0,33.0,2.0,0.0,3.404836549423635,3.0686126025393605,8.0,12.283122250810266,0.0
9560,2020,15737,1617,Roberto Insigne,a,Sub,1382.0,2.0,4.0,35.0,2.0,0.0,3.4884549966081977,3.123653140850365,9.0,12.589018130674958,1.0
9875,2020,15754,1617,Roberto Insigne,h,Sub,1393.0,2.0,4.0,36.0,2.0,0.0,3.5483769876882434,3.123653140850365,9.0,12.768784103915095,0.0
10170,2020,15757,1617,Roberto Insigne,a,Sub,1409.0,2.0,4.0,36.0,2.0,0.0,3.5483769876882434,3.176042024977505,9.0,12.821172988042235,0.0
10575,2020,15768,1617,Roberto Insigne,h,AMC,1441.0,2.0,4.0,37.0,2.0,0.0,3.6276232851669192,3.2991174133494496,9.0,13.181987268850207,0.0
11155,2020,15789,1617,Roberto Insigne,h,AMC,1510.0,2.0,4.0,37.0,2.0,0.0,3.6276232851669192,3.2991174133494496,9.0,13.181987268850207,0.0
