,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
1925,2020,15493,9104,Juan Brunetta,h,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2302,2020,15501,9104,Juan Brunetta,a,Sub,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2864,2020,15520,9104,Juan Brunetta,h,Sub,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3501,2020,15541,9104,Juan Brunetta,h,Sub,81.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,-0.5
3948,2020,15557,9104,Juan Brunetta,a,Sub,97.0,0.0,0.0,1.0,1.0,0.0,0.0368760228157043,0.0,-0.5,-0.389371931552887,0.0
4396,2020,15573,9104,Juan Brunetta,h,AMC,140.0,0.0,1.0,2.0,1.0,0.0,0.16896702349185938,0.1942457556724548,0.5,0.2011468261480331,1.0
7051,2020,15664,9104,Juan Brunetta,a,FW,201.0,0.0,1.0,2.0,1.0,0.0,0.16896702349185938,0.2584259957075118,0.5,0.2653270661830901,0.0
7752,2020,15683,9104,Juan Brunetta,a,Sub,258.0,0.0,2.0,2.0,2.0,0.0,0.16896702349185938,0.809353396296501,1.0,0.3162544667720793,0.5
10375,2020,15763,9104,Juan Brunetta,a,Sub,285.0,0.0,2.0,2.0,2.0,0.0,0.16896702349185938,0.809353396296501,1.0,0.3162544667720793,0.0
10545,2020,15766,9104,Juan Brunetta,h,Sub,298.0,0.0,2.0,3.0,2.0,0.0,0.23870736360549918,0.823248092085123,1.0,0.5393701829016206,0.0
10899,2020,15781,9104,Juan Brunetta,a,FW,312.0,1.0,2.0,4.0,2.0,0.0,0.5618698596954345,0.823248092085123,4.0,1.5088576711714268,3.0
11217,2020,15794,9104,Juan Brunetta,h,FW,399.0,1.0,2.0,8.0,3.0,0.0,0.7097931653261184,0.8405394461005925,3.5,1.469918942078948,-0.5
