,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
136,2020,14120,347,Kaan Ayhan,h,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,2020,14127,347,Kaan Ayhan,a,Sub,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664,2020,15447,347,Kaan Ayhan,h,Sub,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1016,2020,15460,347,Kaan Ayhan,a,Sub,63.0,0.0,0.0,1.0,0.0,0.0,0.1079525649547576,0.0,0.0,0.323857694864273,0.0
1175,2020,15475,347,Kaan Ayhan,h,DR,90.0,0.0,0.0,1.0,0.0,0.0,0.1079525649547576,0.0,0.0,0.323857694864273,0.0
1679,2020,15479,347,Kaan Ayhan,a,DC,151.0,0.0,0.0,3.0,0.0,0.0,0.2777365446090697,0.0521380566060543,0.0,0.8853476904332638,0.0
1823,2020,15494,347,Kaan Ayhan,h,DC,241.0,0.0,0.0,3.0,0.0,0.0,0.2777365446090697,0.0521380566060543,0.0,0.8853476904332638,0.0
2363,2020,15505,347,Kaan Ayhan,a,Sub,331.0,0.0,0.0,3.0,0.0,0.0,0.2777365446090697,0.0521380566060543,0.0,0.8853476904332638,0.0
2898,2020,15521,347,Kaan Ayhan,a,DR,355.0,0.0,0.0,3.0,0.0,0.0,0.2777365446090697,0.06856240332126609,0.0,0.9017720371484755,0.0
3018,2020,15534,347,Kaan Ayhan,h,Sub,445.0,0.0,0.0,3.0,0.0,0.0,0.2777365446090697,0.06856240332126609,0.0,0.9017720371484755,0.0
4166,2020,15562,347,Kaan Ayhan,a,Sub,478.0,0.0,0.0,3.0,1.0,0.0,0.2777365446090697,0.06856240332126609,-0.5,0.40177203714847554,-0.5
4724,2020,15584,347,Kaan Ayhan,h,DC,493.0,0.0,0.0,3.0,1.0,0.0,0.2777365446090697,0.06856240332126609,-0.5,0.40177203714847554,0.0
5124,2020,15589,347,Kaan Ayhan,a,Sub,583.0,0.0,0.0,4.0,2.0,0.0,0.3508235663175581,0.06856240332126609,-1.0,0.12103310227394093,-0.5
5345,2020,15604,347,Kaan Ayhan,h,DC,584.0,0.0,0.0,4.0,2.0,0.0,0.3508235663175581,0.06856240332126609,-1.0,0.12103310227394093,0.0
6653,2020,15644,347,Kaan Ayhan,a,Sub,674.0,0.0,0.0,5.0,2.0,0.0,0.44814746826887114,0.06856240332126609,-1.0,0.41300480812787993,0.0
7621,2020,15684,347,Kaan Ayhan,a,DC,675.0,0.0,0.0,5.0,2.0,0.0,0.44814746826887114,0.06856240332126609,-1.0,0.41300480812787993,0.0
7953,2020,15695,347,Kaan Ayhan,h,Sub,741.0,0.0,0.0,5.0,2.0,0.0,0.44814746826887114,0.06856240332126609,-1.0,0.41300480812787993,0.0
10217,2020,15756,347,Kaan Ayhan,h,Sub,743.0,0.0,0.0,5.0,2.0,0.0,0.44814746826887114,0.06856240332126609,-1.0,0.41300480812787993,0.0
11533,2020,15800,347,Kaan Ayhan,h,Sub,754.0,0.0,0.0,5.0,2.0,0.0,0.44814746826887114,0.06856240332126609,-1.0,0.41300480812787993,0.0
