,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
1281,2020,15472,922,Andreas Pereira,h,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655,2020,15483,922,Andreas Pereira,a,MC,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954,2020,15491,922,Andreas Pereira,h,Sub,56.0,1.0,0.0,2.0,1.0,0.0,0.1183462738990783,0.0,2.5,-0.1449611783027649,2.5
2146,2020,15496,922,Andreas Pereira,a,Sub,67.0,1.0,0.0,2.0,1.0,0.0,0.1183462738990783,0.0,2.5,-0.1449611783027649,0.0
2531,2020,15511,922,Andreas Pereira,h,Sub,81.0,1.0,0.0,2.0,1.0,0.0,0.1183462738990783,0.0,2.5,-0.1449611783027649,0.0
2754,2020,15523,922,Andreas Pereira,a,AMC,91.0,1.0,0.0,2.0,1.0,0.0,0.1183462738990783,0.0,2.5,-0.1449611783027649,0.0
3110,2020,15531,922,Andreas Pereira,h,Sub,181.0,1.0,0.0,3.0,1.0,0.0,0.2282845601439475,0.0,2.5,0.1848536804318428,0.0
3366,2020,15536,922,Andreas Pereira,a,Sub,189.0,1.0,0.0,4.0,1.0,0.0,0.24258289113640769,0.014333164319396,2.5,0.24208183772861952,0.0
3902,2020,15551,922,Andreas Pereira,h,Sub,199.0,1.0,0.0,5.0,1.0,0.0,0.2578416801989077,0.09657802991569041,2.5,0.3701030705124139,0.0
4071,2020,15559,922,Andreas Pereira,a,Sub,209.0,1.0,0.0,6.0,1.0,0.0,0.3580824322998522,0.09657802991569041,2.5,0.6708253268152474,0.0
4385,2020,15570,922,Andreas Pereira,a,Sub,221.0,1.0,0.0,6.0,1.0,0.0,0.3580824322998522,0.09657802991569041,2.5,0.6708253268152474,0.0
5001,2020,15591,922,Andreas Pereira,a,Sub,228.0,1.0,0.0,6.0,1.0,0.0,0.3580824322998522,0.09657802991569041,2.5,0.6708253268152474,0.0
6011,2020,15618,922,Andreas Pereira,a,Sub,245.0,1.0,0.0,7.0,1.0,0.0,0.3715227739885447,0.2448247205466031,2.5,0.8593930425122379,0.0
6683,2020,15641,922,Andreas Pereira,a,Sub,254.0,1.0,1.0,8.0,1.0,0.0,0.4984292583540079,0.7844086419790982,3.5,1.7796964170411227,1.0
7086,2020,15662,922,Andreas Pereira,a,Sub,263.0,1.0,1.0,9.0,1.0,0.0,0.5062663238495585,0.7844086419790982,3.5,1.8032076135277746,0.0
7662,2020,15681,922,Andreas Pereira,a,Sub,288.0,1.0,1.0,10.0,1.0,0.0,0.530672941356897,0.8596915584057568,3.5,1.9517103824764488,0.0
7891,2020,15686,922,Andreas Pereira,h,Sub,296.0,1.0,1.0,10.0,1.0,0.0,0.530672941356897,0.924507988616824,3.5,2.016526812687516,0.0
8370,2020,15700,922,Andreas Pereira,a,Sub,302.0,1.0,1.0,11.0,1.0,0.0,0.6376114673912521,0.924507988616824,3.5,2.3373423907905817,0.0
8649,2020,15713,922,Andreas Pereira,h,MC,316.0,1.0,1.0,11.0,2.0,0.0,0.6376114673912521,0.924507988616824,3.0,1.8373423907905817,-0.5
9035,2020,15721,922,Andreas Pereira,a,Sub,369.0,1.0,1.0,11.0,3.0,0.0,0.6376114673912521,0.9358424525707958,2.5,1.3486768547445536,-0.5
9770,2020,15741,922,Andreas Pereira,a,Sub,383.0,1.0,1.0,11.0,3.0,0.0,0.6376114673912521,0.9358424525707958,2.5,1.3486768547445536,0.0
10061,2020,15749,922,Andreas Pereira,h,Sub,406.0,1.0,2.0,11.0,4.0,0.0,0.6376114673912521,1.1904386859387157,3.0,1.1032730881124735,0.5
10184,2020,15760,922,Andreas Pereira,h,Sub,419.0,1.0,2.0,11.0,4.0,0.0,0.6376114673912521,1.2969632949680088,3.0,1.2097976971417665,0.0
10498,2020,15770,922,Andreas Pereira,a,Sub,426.0,1.0,2.0,11.0,4.0,0.0,0.6376114673912521,1.2969632949680088,3.0,1.2097976971417665,0.0
11114,2020,15791,922,Andreas Pereira,a,Sub,452.0,1.0,2.0,11.0,4.0,1.0,0.6376114673912521,1.2969632949680088,2.5,0.7097976971417665,-0.5
11314,2020,15671,922,Andreas Pereira,h,Sub,483.0,1.0,2.0,12.0,4.0,1.0,0.6510573336854572,1.3176189139485357,2.5,0.7707909150049089,0.0
