,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
772,2020,15458,9002,Vedat Muriqi,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1033,2020,15472,9002,Vedat Muriqi,h,Sub,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0883618146181106,0.0,0.0883618146181106,0.0
1339,2020,15483,9002,Vedat Muriqi,a,FW,55.0,0.0,0.0,1.0,0.0,0.0,0.048008557409048,0.0883618146181106,0.0,0.23238748684525481,0.0
1572,2020,15491,9002,Vedat Muriqi,h,FW,113.0,0.0,0.0,1.0,0.0,0.0,0.048008557409048,0.0883618146181106,0.0,0.23238748684525481,0.0
3147,2020,15551,9002,Vedat Muriqi,h,Sub,169.0,0.0,0.0,4.0,0.0,0.0,0.2233304791152476,0.0883618146181106,0.0,0.7583532519638537,0.0
3285,2020,15559,9002,Vedat Muriqi,a,Sub,192.0,0.0,0.0,4.0,0.0,0.0,0.2233304791152476,0.18860256671905512,0.0,0.8585940040647982,0.0
5154,2020,15627,9002,Vedat Muriqi,h,Sub,251.0,0.0,0.0,6.0,1.0,0.0,0.33487280085682847,0.18860256671905512,0.0,0.6932209692895411,0.0
5384,2020,15641,9002,Vedat Muriqi,a,Sub,268.0,0.0,0.0,6.0,1.0,0.0,0.33487280085682847,0.18860256671905512,0.0,0.6932209692895411,0.0
5469,2020,15651,9002,Vedat Muriqi,h,Sub,285.0,0.0,0.0,8.0,1.0,0.0,0.48773780837655034,0.18860256671905512,0.0,1.151815991848707,0.0
5710,2020,15662,9002,Vedat Muriqi,a,Sub,311.0,0.0,0.0,9.0,1.0,0.0,0.6180055476725097,0.18860256671905512,0.0,1.5426192097365854,0.0
6744,2020,15700,9002,Vedat Muriqi,a,FW,335.0,0.0,0.0,10.0,1.0,0.0,0.6932884640991683,0.18860256671905512,0.0,1.7684679590165613,0.0
7293,2020,15721,9002,Vedat Muriqi,a,Sub,403.0,0.0,0.0,10.0,1.0,0.0,0.6932884640991683,0.18860256671905512,0.0,1.7684679590165613,0.0
7533,2020,15726,9002,Vedat Muriqi,h,Sub,424.0,0.0,0.0,11.0,1.0,0.0,0.7195161432027812,0.18860256671905512,0.0,1.8471509963274,0.0
8494,2020,15770,9002,Vedat Muriqi,a,Sub,444.0,0.0,0.0,12.0,1.0,0.0,0.839216902852058,0.18860256671905512,0.0,2.2062532752752304,0.0
8814,2020,15781,9002,Vedat Muriqi,h,FW,459.0,0.0,0.0,15.0,1.0,0.0,0.8969638086855407,0.18860256671905512,0.0,2.3794939927756786,0.0
9005,2020,15791,9002,Vedat Muriqi,a,FW,518.0,0.0,0.0,19.0,1.0,0.0,1.4439841248095031,0.27139478921890253,0.0,4.103347163647413,0.0
9171,2020,15671,9002,Vedat Muriqi,h,FW,577.0,0.0,0.0,19.0,1.0,0.0,1.4439841248095031,0.27139478921890253,0.0,4.103347163647413,0.0
9365,2020,15800,9002,Vedat Muriqi,a,FW,667.0,0.0,0.0,25.0,1.0,0.0,2.0874046422541137,0.48726935684680933,0.0,6.249483283609152,0.0
