,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
98,2020,14120,6312,Rogerio,h,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
951,2020,15475,6312,Rogerio,h,Sub,64.0,0.0,0.0,4.0,0.0,0.0,0.0778616070747375,0.0,0.0,0.2335848212242126,0.0
1361,2020,15479,6312,Rogerio,a,DML,80.0,0.0,0.0,4.0,0.0,0.0,0.0778616070747375,0.0,0.0,0.2335848212242126,0.0
1476,2020,15494,6312,Rogerio,h,DML,170.0,0.0,1.0,5.0,0.0,0.0,0.1251042149960994,0.5388696789741516,1.0,0.91418232396245,1.0
1897,2020,15505,6312,Rogerio,a,DL,260.0,0.0,1.0,5.0,0.0,0.0,0.1251042149960994,0.5388696789741516,1.0,0.91418232396245,0.0
1957,2020,15514,6312,Rogerio,h,DL,350.0,0.0,1.0,5.0,0.0,0.0,0.1251042149960994,0.5388696789741516,1.0,0.91418232396245,0.0
2342,2020,15521,6312,Rogerio,a,DL,440.0,0.0,1.0,7.0,1.0,0.0,0.2130135260522364,0.5388696789741516,1.0,0.6779102571308613,0.0
2758,2020,15537,6312,Rogerio,a,DL,524.0,0.0,1.0,7.0,1.0,0.0,0.2130135260522364,0.5388696789741516,1.0,0.6779102571308613,0.0
3090,2020,15554,6312,Rogerio,h,DL,614.0,0.0,1.0,8.0,1.0,0.0,0.2340529076755045,1.0873847007751465,1.0,1.2895434238016605,0.0
3807,2020,15584,6312,Rogerio,h,DL,663.0,0.0,1.0,8.0,1.0,0.0,0.2340529076755045,1.1997214555740356,1.0,1.4018801786005497,0.0
4307,2020,15604,6312,Rogerio,h,Sub,753.0,0.0,1.0,9.0,1.0,0.0,0.2872848473489282,1.1997214555740356,1.0,1.561575997620821,0.0
4628,2020,15610,6312,Rogerio,a,DL,770.0,0.0,1.0,9.0,2.0,0.0,0.2872848473489282,1.1997214555740356,1.0,1.061575997620821,0.0
4858,2020,15621,6312,Rogerio,a,DL,860.0,0.0,1.0,9.0,2.0,0.0,0.2872848473489282,1.1997214555740356,1.0,1.061575997620821,0.0
4944,2020,15633,6312,Rogerio,h,DL,950.0,0.0,1.0,9.0,3.0,0.0,0.2872848473489282,1.2261913400143385,1.0,0.5880458820611238,0.0
5351,2020,15644,6312,Rogerio,a,DL,1040.0,0.0,1.0,10.0,3.0,0.0,0.3055608328431842,1.2261913400143385,1.0,0.6428738385438919,0.0
5515,2020,15646,6312,Rogerio,h,DL,1130.0,0.0,1.0,10.0,3.0,0.0,0.3055608328431842,1.2261913400143385,1.0,0.6428738385438919,0.0
5912,2020,15667,6312,Rogerio,h,DL,1220.0,0.0,1.0,12.0,3.0,0.0,0.3246894124895331,1.4039185028523207,1.0,0.8779867403209209,0.0
6613,2020,15665,6312,Rogerio,a,DL,1310.0,0.0,1.0,12.0,3.0,0.0,0.3246894124895331,1.4039185028523207,1.0,0.8779867403209209,0.0
6948,2020,15711,6312,Rogerio,h,DL,1400.0,0.0,1.0,13.0,3.0,0.0,0.3548299390822645,1.4193782592192292,1.0,0.9838680764660238,0.0
7136,2020,15703,6312,Rogerio,a,DL,1490.0,0.0,1.0,13.0,4.0,0.0,0.3548299390822645,1.4954386884346604,1.0,0.559928505681455,0.0
7445,2020,15727,6312,Rogerio,h,DL,1565.0,0.0,1.0,14.0,4.0,0.0,0.3700162703171368,1.5627674469724298,1.0,0.6728162579238414,0.0
7952,2020,15752,6312,Rogerio,h,Sub,1613.0,0.0,1.0,14.0,4.0,0.0,0.3700162703171368,1.5627674469724298,1.0,0.6728162579238414,0.0
8515,2020,15774,6312,Rogerio,a,DL,1641.0,0.0,1.0,14.0,4.0,0.0,0.3700162703171368,1.5627674469724298,1.0,0.6728162579238414,0.0
9102,2020,15794,6312,Rogerio,a,DL,1731.0,0.0,1.0,15.0,4.0,0.0,0.3811679119244213,1.5627674469724298,1.0,0.706271182745695,0.0
9355,2020,15800,6312,Rogerio,h,Sub,1821.0,0.0,1.0,16.0,4.0,0.0,0.44739253912121,1.5888257892802358,1.0,0.9310034066438673,0.0
