,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
436,2020,14133,1496,Roberto Gagliardini,a,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,2020,15452,1496,Roberto Gagliardini,a,MC,82.0,1.0,1.0,2.0,0.0,0.0,0.2069241404533386,1.3356633186340332,4.0,1.956435739994049,4.0
1223,2020,15478,1496,Roberto Gagliardini,h,MC,151.0,1.0,1.0,3.0,0.0,0.0,0.236220322549343,1.4100443571805954,4.0,2.1187053248286247,0.0
1612,2020,15486,1496,Roberto Gagliardini,a,Sub,212.0,1.0,1.0,5.0,0.0,0.0,0.3375691547989844,1.421276232227683,4.0,2.4339836966246367,0.0
1817,2020,15498,1496,Roberto Gagliardini,h,MC,232.0,1.0,1.0,5.0,0.0,0.0,0.3375691547989844,1.421276232227683,4.0,2.4339836966246367,0.0
1972,2020,15514,1496,Roberto Gagliardini,a,MC,299.0,1.0,1.0,7.0,0.0,0.0,0.3960035294294356,1.421276232227683,4.0,2.6092868205159903,0.0
2263,2020,15518,1496,Roberto Gagliardini,h,MC,389.0,2.0,1.0,8.0,0.0,0.0,0.5120280012488363,1.421276232227683,7.0,2.9573602359741926,3.0
2797,2020,15539,1496,Roberto Gagliardini,h,MC,479.0,2.0,1.0,10.0,0.0,0.0,0.7023669257760045,1.5242719482630491,7.0,3.6313727255910635,0.0
3069,2020,15550,1496,Roberto Gagliardini,h,MC,569.0,2.0,1.0,11.0,0.0,0.0,0.7365210354328151,1.5242719482630491,7.0,3.733835054561496,0.0
3427,2020,15571,1496,Roberto Gagliardini,h,Sub,617.0,2.0,1.0,11.0,0.0,0.0,0.7365210354328151,1.5242719482630491,7.0,3.733835054561496,0.0
3797,2020,15583,1496,Roberto Gagliardini,a,MC,636.0,2.0,1.0,11.0,0.0,0.0,0.7365210354328151,1.5242719482630491,7.0,3.733835054561496,0.0
4739,2020,15624,1496,Roberto Gagliardini,h,MC,702.0,2.0,1.0,12.0,0.0,0.0,0.7482222830876704,1.6200029160827398,7.0,3.8646697653457522,0.0
4940,2020,15629,1496,Roberto Gagliardini,a,Sub,782.0,2.0,1.0,12.0,0.0,0.0,0.7482222830876704,1.6200029160827398,7.0,3.8646697653457522,0.0
5371,2020,15641,1496,Roberto Gagliardini,h,Sub,826.0,2.0,1.0,13.0,0.0,0.0,0.9746632641181344,1.6200029160827398,7.0,4.543992708437145,0.0
6516,2020,15688,1496,Roberto Gagliardini,a,MC,841.0,2.0,1.0,13.0,0.0,0.0,0.9746632641181344,1.6200029160827398,7.0,4.543992708437145,0.0
7094,2020,15708,1496,Roberto Gagliardini,a,Sub,898.0,2.0,1.0,14.0,1.0,0.0,1.0119114993140095,1.6200029160827398,7.0,4.15573741402477,0.0
7127,2020,15703,1496,Roberto Gagliardini,h,MC,925.0,2.0,1.0,14.0,2.0,0.0,1.0119114993140095,1.6200029160827398,7.0,3.6557374140247703,0.0
8448,2020,15773,1496,Roberto Gagliardini,h,MC,995.0,2.0,1.0,14.0,2.0,0.0,1.0119114993140095,1.6200029160827398,7.0,3.6557374140247703,0.0
9265,2020,15804,1496,Roberto Gagliardini,h,MC,1056.0,3.0,2.0,16.0,2.0,0.0,1.1346453083679073,1.891990652307868,11.0,4.295926577411592,4.0
