,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
89,2020,14118,1473,Matteo Politano,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,2020,14128,1473,Matteo Politano,h,Sub,6.0,0.0,0.0,1.0,0.0,0.0,0.0427118279039859,0.0,0.0,0.1281354837119579,0.0
876,2020,15456,1473,Matteo Politano,h,AMR,28.0,1.0,0.0,2.0,0.0,0.0,0.1502845548093318,0.0,3.0,0.45085366442799557,3.0
1358,2020,15467,1473,Matteo Politano,a,Sub,90.0,2.0,0.0,5.0,0.0,0.0,0.268176671117544,0.1675939708948135,6.0,0.972123984247446,3.0
1670,2020,15479,1473,Matteo Politano,h,AMR,121.0,2.0,2.0,7.0,1.0,0.0,0.3672443665564058,0.6199805289506912,7.5,1.221713628619909,1.5
2089,2020,15488,1473,Matteo Politano,a,Sub,200.0,2.0,2.0,9.0,1.0,0.0,0.4701315052807328,1.1070216745138168,7.5,2.017416190356016,0.0
2404,2020,15500,1473,Matteo Politano,h,AMC,214.0,2.0,2.0,9.0,1.0,0.0,0.4701315052807328,1.1070216745138168,7.5,2.017416190356016,0.0
2653,2020,15513,1473,Matteo Politano,h,Sub,286.0,2.0,2.0,12.0,1.0,0.0,0.5547588206827637,1.1681774407625198,7.5,2.332453902810812,0.0
2941,2020,15516,1473,Matteo Politano,a,Sub,307.0,3.0,2.0,13.0,1.0,0.0,1.5012382008135314,1.1941766738891602,10.5,5.197891276329756,3.0
3229,2020,15533,1473,Matteo Politano,h,AMR,318.0,3.0,2.0,13.0,2.0,0.0,1.5012382008135314,1.1941766738891602,10.0,4.697891276329756,-0.5
3484,2020,15539,1473,Matteo Politano,a,Sub,365.0,3.0,2.0,14.0,2.0,0.0,1.5224036835134025,1.1941766738891602,10.0,4.761387724429369,0.0
3913,2020,15551,1473,Matteo Politano,a,AMR,379.0,3.0,2.0,17.0,2.0,0.0,2.0481360219419,1.2225205469876528,10.0,6.3669286128133535,0.0
4080,2020,15560,1473,Matteo Politano,h,AMR,434.0,3.0,2.0,17.0,2.0,0.0,2.0481360219419,1.2225205469876528,10.0,6.3669286128133535,0.0
4321,2020,15568,1473,Matteo Politano,a,Sub,498.0,3.0,2.0,18.0,2.0,0.0,2.0693036224693055,1.289477752521634,10.0,6.497388619929552,0.0
4792,2020,15582,1473,Matteo Politano,h,AMR,510.0,3.0,2.0,20.0,2.0,0.0,2.3409311082214113,1.4055024478584528,10.0,7.428295772522688,0.0
5292,2020,15602,1473,Matteo Politano,h,Sub,564.0,3.0,2.0,24.0,2.0,0.0,2.6135994400829072,1.4055024478584528,10.0,8.246300768107176,0.0
5730,2020,15615,1473,Matteo Politano,a,Sub,590.0,4.0,2.0,26.0,2.0,0.0,2.766891514882445,1.4964161831885576,13.0,8.797090727835894,3.0
6053,2020,15620,1473,Matteo Politano,h,Sub,613.0,4.0,2.0,27.0,2.0,0.0,2.8286463785916562,1.4964161831885576,13.0,8.982355318963528,0.0
6252,2020,15630,1473,Matteo Politano,a,FWR,640.0,5.0,2.0,28.0,2.0,0.0,2.8952936176210637,1.5117157511413097,16.0,9.197596604004502,3.0
6483,2020,15640,1473,Matteo Politano,h,AMR,730.0,6.0,2.0,31.0,2.0,0.0,3.0192802567034955,1.5372971668839455,19.0,9.595137936994433,3.0
6956,2020,15649,1473,Matteo Politano,a,AMR,797.0,6.0,2.0,32.0,2.0,0.0,3.069287350401282,1.5372971668839455,19.0,9.745159218087792,0.0
7245,2020,15657,1473,Matteo Politano,h,AMR,887.0,6.0,3.0,32.0,2.0,0.0,3.069287350401282,2.0161272659897804,20.0,10.223989317193627,1.0
7353,2020,15667,1473,Matteo Politano,a,AMR,972.0,7.0,3.0,33.0,2.0,0.0,3.981076648458838,2.0161272659897804,23.0,12.959357211366296,3.0
7820,2020,15678,1473,Matteo Politano,h,AMR,1062.0,7.0,3.0,35.0,2.0,0.0,4.038622131571173,2.0431529246270657,23.0,13.159019319340587,0.0
8177,2020,15690,1473,Matteo Politano,a,AMR,1152.0,7.0,3.0,38.0,2.0,0.0,4.26424722932279,2.1369906403124332,23.0,13.929732328280807,0.0
8482,2020,15702,1473,Matteo Politano,a,AMR,1233.0,8.0,3.0,39.0,2.0,0.0,4.764371385797857,2.1369906403124332,26.0,15.430104797706008,3.0
8529,2020,15706,1473,Matteo Politano,h,AMR,1307.0,8.0,4.0,40.0,2.0,0.0,4.773092741146683,2.5553863681852818,27.0,15.874664591625333,1.0
8821,2020,15455,1473,Matteo Politano,a,Sub,1369.0,8.0,4.0,41.0,2.0,0.0,4.833995031192898,3.1165096797049046,27.0,16.6184947732836,0.0
9061,2020,15723,1473,Matteo Politano,a,AMR,1404.0,8.0,4.0,41.0,2.0,0.0,4.833995031192898,3.176989331841469,27.0,16.678974425420165,0.0
9447,2020,15729,1473,Matteo Politano,h,AMR,1478.0,8.0,4.0,43.0,2.0,0.0,4.9585169050842515,3.5150442868471146,27.0,17.39059500209987,0.0
9748,2020,15741,1473,Matteo Politano,h,AMR,1568.0,8.0,4.0,46.0,3.0,0.0,5.135159188881516,3.5873236060142517,26.5,17.4928011726588,-0.5
10041,2020,15750,1473,Matteo Politano,a,AMR,1642.0,9.0,4.0,49.0,3.0,0.0,5.271931955590843,3.5873236060142517,29.5,17.903119472786784,3.0
10247,2020,15758,1473,Matteo Politano,h,Sub,1703.0,9.0,4.0,51.0,3.0,0.0,5.464807027950882,3.5873236060142517,29.5,18.4817446898669,0.0
10429,2020,15772,1473,Matteo Politano,a,MR,1724.0,9.0,4.0,51.0,3.0,0.0,5.464807027950882,3.5873236060142517,29.5,18.4817446898669,0.0
10701,2020,15784,1473,Matteo Politano,h,Sub,1802.0,9.0,4.0,55.0,3.0,0.0,5.897200698032974,3.5873236060142517,29.5,19.778925700113177,0.0
11139,2020,15792,1473,Matteo Politano,a,AMR,1815.0,9.0,4.0,57.0,3.0,0.0,6.024900818243622,3.6260504089295864,29.5,20.200752863660455,0.0
11624,2020,15805,1473,Matteo Politano,h,Sub,1893.0,9.0,4.0,60.0,3.0,0.0,6.162771487608551,3.7205106504261494,29.5,20.708825113251805,0.0
