,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
4069,2020,15595,3550,Koffi Djidji,a,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4271,2020,15599,3550,Koffi Djidji,h,DC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.013493719510734,0.0,-0.4865062804892659,0.0
4530,2020,15607,3550,Koffi Djidji,a,DC,180.0,0.0,0.0,1.0,1.0,0.0,0.0475939325988292,0.013493719510734,0.0,-0.3437244826927781,0.0
4801,2020,15616,3550,Koffi Djidji,h,Sub,270.0,0.0,0.0,1.0,1.0,0.0,0.0475939325988292,0.013493719510734,0.0,-0.3437244826927781,0.0
5080,2020,15628,3550,Koffi Djidji,a,DC,289.0,0.0,0.0,1.0,1.0,0.0,0.0475939325988292,0.013493719510734,0.0,-0.3437244826927781,0.0
5337,2020,15644,3550,Koffi Djidji,h,DC,379.0,0.0,0.0,1.0,1.0,0.0,0.0475939325988292,0.013493719510734,0.0,-0.3437244826927781,0.0
6373,2020,15686,3550,Koffi Djidji,a,Sub,469.0,0.0,0.0,1.0,1.0,0.0,0.0475939325988292,0.013493719510734,0.0,-0.3437244826927781,0.0
6651,2020,15697,3550,Koffi Djidji,h,DC,513.0,0.0,0.0,2.0,2.0,0.0,0.21435564383864392,0.013493719510734,0.0,-0.3434393489733339,0.0
6886,2020,15706,3550,Koffi Djidji,a,DC,603.0,0.0,0.0,2.0,3.0,0.0,0.21435564383864392,0.07076778914779411,0.0,-0.7861652793362737,0.0
7161,2020,15719,3550,Koffi Djidji,a,DC,693.0,0.0,0.0,2.0,3.0,0.0,0.21435564383864392,0.07076778914779411,0.0,-0.7861652793362737,0.0
7394,2020,15734,3550,Koffi Djidji,h,DC,783.0,1.0,0.0,3.0,3.0,0.0,0.2820597253739832,0.16483399923890812,3.0,-0.48898682463914156,3.0
7795,2020,15743,3550,Koffi Djidji,h,DC,873.0,1.0,0.0,3.0,3.0,0.0,0.2820597253739832,0.16483399923890812,3.0,-0.48898682463914156,0.0
7933,2020,15747,3550,Koffi Djidji,a,DC,963.0,1.0,0.0,3.0,3.0,0.0,0.2820597253739832,0.16483399923890812,3.0,-0.48898682463914156,0.0
8181,2020,15761,3550,Koffi Djidji,h,DC,1053.0,1.0,0.0,3.0,3.0,0.0,0.2820597253739832,0.16483399923890812,3.0,-0.48898682463914156,0.0
8617,2020,15769,3550,Koffi Djidji,a,DC,1143.0,1.0,0.0,3.0,3.0,0.0,0.2820597253739832,0.16483399923890812,3.0,-0.48898682463914156,0.0
8880,2020,15785,3550,Koffi Djidji,h,DC,1233.0,1.0,0.0,3.0,3.0,0.0,0.2820597253739832,0.16483399923890812,3.0,-0.48898682463914156,0.0
9049,2020,15789,3550,Koffi Djidji,a,DMR,1323.0,1.0,0.0,3.0,3.0,0.0,0.2820597253739832,0.2551993569359181,3.0,-0.3986214669421316,0.0
9185,2020,15797,3550,Koffi Djidji,h,DC,1413.0,1.0,0.0,3.0,3.0,0.0,0.2820597253739832,0.2551993569359181,3.0,-0.3986214669421316,0.0
